label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__session-78-image-checklist-text-opmax,5,0.1812,0.1447,0.2261,0.1829,0.1463,0.2288,0.1795,0.1429,0.2253,0.8188,0.762,0.8641,0.8527,0.9588,0.8194,0.853,0.9591,sparse_cross_grid,False,0.5267665952890792,467,zero_fraction_heuristic,
pv-diag-384__session-78-image-checklist-text-opmax,10,0.4776,0.4272,0.5293,0.4822,0.4333,0.534,0.4732,0.4188,0.5276,0.8188,0.762,0.8641,0.8527,0.9588,0.8194,0.853,0.9591,sparse_cross_grid,False,0.5438972162740899,467,zero_fraction_heuristic,
pv-diag-384__session-78-image-checklist-text-opmax,15,0.68,0.6321,0.7248,0.6865,0.6394,0.7315,0.6737,0.6189,0.7237,0.8188,0.762,0.8641,0.8527,0.9588,0.8194,0.853,0.9591,sparse_cross_grid,False,0.5481798715203426,467,zero_fraction_heuristic,
pv-diag-384__session-78-image-checklist-text-opmax,20,0.7812,0.7382,0.8197,0.7886,0.7456,0.8273,0.7739,0.7226,0.8186,0.8188,0.762,0.8641,0.8527,0.9588,0.8194,0.853,0.9591,sparse_cross_grid,False,0.550321199143469,467,zero_fraction_heuristic,
pv-diag-384__session-78-image-checklist-text-opmax,25,0.8235,0.7844,0.8568,0.8314,0.7923,0.8653,0.8159,0.7678,0.857,0.8188,0.762,0.8641,0.8527,0.9588,0.8194,0.853,0.9591,sparse_cross_grid,False,0.5524625267665952,467,zero_fraction_heuristic,
pv-diag-384__session-78-image-checklist-text-opmax,30,0.8588,0.8227,0.8884,0.867,0.8281,0.8987,0.8508,0.806,0.8881,0.8188,0.762,0.8641,0.8527,0.9588,0.8194,0.853,0.9591,sparse_cross_grid,False,0.5524625267665952,467,zero_fraction_heuristic,
pv-diag-384__session-78-image-checklist-text-opmax,35,0.8729,0.8395,0.9001,0.8812,0.843,0.912,0.8648,0.8212,0.8993,0.8188,0.762,0.8641,0.8527,0.9588,0.8194,0.853,0.9591,sparse_cross_grid,False,0.5524625267665952,467,zero_fraction_heuristic,
pv-diag-384__session-78-image-checklist-text-opmax,40,0.88,0.8478,0.9059,0.8884,0.8499,0.9183,0.8718,0.8298,0.9056,0.8188,0.762,0.8641,0.8527,0.9588,0.8194,0.853,0.9591,sparse_cross_grid,False,0.5524625267665952,467,zero_fraction_heuristic,
pv-diag-384__session-78-image-checklist-text-opmax,45,0.8871,0.8571,0.9116,0.8955,0.8594,0.9243,0.8788,0.8395,0.9118,0.8188,0.762,0.8641,0.8527,0.9588,0.8194,0.853,0.9591,sparse_cross_grid,False,0.5524625267665952,467,zero_fraction_heuristic,
pv-diag-384__session-78-image-checklist-text-opmax,50,0.8918,0.8632,0.9154,0.9002,0.8635,0.9286,0.8834,0.8455,0.915,0.8188,0.762,0.8641,0.8527,0.9588,0.8194,0.853,0.9591,sparse_cross_grid,False,0.5524625267665952,467,zero_fraction_heuristic,
pv-diag-384__session-78-image-checklist-text-opmax,75,0.8918,0.8632,0.9154,0.9002,0.8635,0.9286,0.8834,0.8455,0.915,0.8188,0.762,0.8641,0.8527,0.9588,0.8194,0.853,0.9591,sparse_cross_grid,False,0.5524625267665952,467,zero_fraction_heuristic,
pv-diag-384__session-78-image-checklist-text-opmax,100,0.8918,0.8632,0.9154,0.9002,0.8635,0.9286,0.8834,0.8455,0.915,0.8188,0.762,0.8641,0.8527,0.9588,0.8194,0.853,0.9591,sparse_cross_grid,False,0.5524625267665952,467,zero_fraction_heuristic,
pv-diag-384__session-78-image-checklist-text-opmax,125,0.8965,0.8688,0.9188,0.905,0.8697,0.9326,0.8881,0.8513,0.9191,0.8188,0.762,0.8641,0.8527,0.9588,0.8194,0.853,0.9591,sparse_cross_grid,False,0.5524625267665952,467,zero_fraction_heuristic,
pv-diag-384__session-78-image-checklist-text-opmax,150,0.8965,0.8688,0.9188,0.905,0.8697,0.9326,0.8881,0.8513,0.9191,0.8188,0.762,0.8641,0.8527,0.9588,0.8194,0.853,0.9591,sparse_cross_grid,False,0.5524625267665952,467,zero_fraction_heuristic,
