label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
ARM2-N3-mcc-oracle-k3-final-board-r2,5,0.2238,0.2111,0.2368,0.2367,0.2233,0.2503,0.2122,0.1996,0.2249,0.7326,0.7203,0.7457,0.6761,0.994,0.7326,0.6761,0.994,sparse_cross_grid,False,0.6649104320337197,8541,zero_fraction_heuristic,
ARM2-N3-mcc-oracle-k3-final-board-r2,10,0.4857,0.4708,0.5015,0.5137,0.4979,0.53,0.4605,0.445,0.4764,0.7326,0.7203,0.7457,0.6761,0.994,0.7326,0.6761,0.994,sparse_cross_grid,False,0.667837489755298,8541,zero_fraction_heuristic,
ARM2-N3-mcc-oracle-k3-final-board-r2,15,0.6748,0.6606,0.6888,0.7137,0.6991,0.7282,0.6399,0.6246,0.655,0.7326,0.7203,0.7457,0.6761,0.994,0.7326,0.6761,0.994,sparse_cross_grid,False,0.6713499590211919,8541,zero_fraction_heuristic,
ARM2-N3-mcc-oracle-k3-final-board-r2,20,0.7868,0.7751,0.7986,0.8322,0.8197,0.8442,0.7461,0.732,0.76,0.7326,0.7203,0.7457,0.6761,0.994,0.7326,0.6761,0.994,sparse_cross_grid,False,0.6736916051984545,8541,zero_fraction_heuristic,
ARM2-N3-mcc-oracle-k3-final-board-r2,25,0.8408,0.8309,0.8501,0.8893,0.879,0.8987,0.7973,0.7844,0.8097,0.7326,0.7203,0.7457,0.6761,0.994,0.7326,0.6761,0.994,sparse_cross_grid,False,0.674979510595949,8541,zero_fraction_heuristic,
ARM2-N3-mcc-oracle-k3-final-board-r2,30,0.8622,0.8534,0.8707,0.912,0.9025,0.9205,0.8177,0.8055,0.8297,0.7326,0.7203,0.7457,0.6761,0.994,0.7326,0.6761,0.994,sparse_cross_grid,False,0.6753307575225383,8541,zero_fraction_heuristic,
ARM2-N3-mcc-oracle-k3-final-board-r2,35,0.8757,0.8675,0.8835,0.9262,0.9175,0.9341,0.8304,0.8185,0.8419,0.7326,0.7203,0.7457,0.6761,0.994,0.7326,0.6761,0.994,sparse_cross_grid,False,0.675916169066854,8541,zero_fraction_heuristic,
ARM2-N3-mcc-oracle-k3-final-board-r2,40,0.8788,0.8709,0.8865,0.9295,0.921,0.9372,0.8334,0.8216,0.845,0.7326,0.7203,0.7457,0.6761,0.994,0.7326,0.6761,0.994,sparse_cross_grid,False,0.675916169066854,8541,zero_fraction_heuristic,
ARM2-N3-mcc-oracle-k3-final-board-r2,45,0.8809,0.8731,0.8886,0.9318,0.9233,0.9394,0.8354,0.8236,0.8469,0.7326,0.7203,0.7457,0.6761,0.994,0.7326,0.6761,0.994,sparse_cross_grid,False,0.6760332513757171,8541,zero_fraction_heuristic,
ARM2-N3-mcc-oracle-k3-final-board-r2,50,0.8818,0.874,0.8893,0.9327,0.9243,0.9402,0.8362,0.8244,0.8476,0.7326,0.7203,0.7457,0.6761,0.994,0.7326,0.6761,0.994,sparse_cross_grid,False,0.6760332513757171,8541,zero_fraction_heuristic,
ARM2-N3-mcc-oracle-k3-final-board-r2,75,0.8831,0.8754,0.8904,0.934,0.9258,0.9414,0.8374,0.8257,0.8489,0.7326,0.7203,0.7457,0.6761,0.994,0.7326,0.6761,0.994,sparse_cross_grid,False,0.6760332513757171,8541,zero_fraction_heuristic,
ARM2-N3-mcc-oracle-k3-final-board-r2,100,0.8839,0.8763,0.8912,0.9349,0.9268,0.9424,0.8382,0.8265,0.8495,0.7326,0.7203,0.7457,0.6761,0.994,0.7326,0.6761,0.994,sparse_cross_grid,False,0.6760332513757171,8541,zero_fraction_heuristic,
ARM2-N3-mcc-oracle-k3-final-board-r2,125,0.8843,0.8767,0.8916,0.9353,0.9273,0.9427,0.8386,0.8269,0.8498,0.7326,0.7203,0.7457,0.6761,0.994,0.7326,0.6761,0.994,sparse_cross_grid,False,0.6760332513757171,8541,zero_fraction_heuristic,
ARM2-N3-mcc-oracle-k3-final-board-r2,150,0.8847,0.8771,0.892,0.9358,0.9277,0.9431,0.839,0.8274,0.8503,0.7326,0.7203,0.7457,0.6761,0.994,0.7326,0.6761,0.994,sparse_cross_grid,False,0.6760332513757171,8541,zero_fraction_heuristic,
