label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
E,5,0.0582,0.0457,0.0736,0.0356,0.0276,0.0456,0.1588,0.1276,0.1947,0.2727,0.1668,0.3657,0.9588,0.2162,0.2724,0.9588,0.2165,normal,False,0.0,0,,
E,10,0.1677,0.1428,0.196,0.1027,0.0858,0.1221,0.4575,0.4064,0.5088,0.2727,0.1668,0.3657,0.9588,0.2162,0.2724,0.9588,0.2165,normal,False,0.0,0,,
E,15,0.251,0.2192,0.2862,0.1537,0.1315,0.1788,0.685,0.6316,0.7343,0.2727,0.1668,0.3657,0.9588,0.2162,0.2724,0.9588,0.2165,normal,False,0.0,0,,
E,20,0.2948,0.2602,0.3326,0.1805,0.156,0.2079,0.8044,0.7546,0.8468,0.2727,0.1668,0.3657,0.9588,0.2162,0.2724,0.9588,0.2165,normal,False,0.0,0,,
E,25,0.3146,0.2792,0.3524,0.1926,0.1674,0.2204,0.8586,0.813,0.8939,0.2727,0.1668,0.3657,0.9588,0.2162,0.2724,0.9588,0.2165,normal,False,0.0,0,,
E,30,0.327,0.2914,0.3645,0.2002,0.1746,0.2282,0.8924,0.8519,0.9227,0.2727,0.1668,0.3657,0.9588,0.2162,0.2724,0.9588,0.2165,normal,False,0.0,0,,
E,35,0.3354,0.2992,0.373,0.2053,0.1792,0.2334,0.9154,0.8789,0.9414,0.2727,0.1668,0.3657,0.9588,0.2162,0.2724,0.9588,0.2165,normal,False,0.0,0,,
E,40,0.3392,0.3029,0.3764,0.2077,0.1814,0.2356,0.9258,0.8919,0.9496,0.2727,0.1668,0.3657,0.9588,0.2162,0.2724,0.9588,0.2165,normal,False,0.0,0,,
E,45,0.3422,0.3057,0.3795,0.2095,0.1831,0.2376,0.9339,0.9016,0.9565,0.2727,0.1668,0.3657,0.9588,0.2162,0.2724,0.9588,0.2165,normal,False,0.0,0,,
E,50,0.3452,0.3087,0.3826,0.2113,0.1848,0.2395,0.9421,0.9121,0.9628,0.2727,0.1668,0.3657,0.9588,0.2162,0.2724,0.9588,0.2165,normal,False,0.0,0,,
E,75,0.3497,0.3131,0.3869,0.2141,0.1875,0.2423,0.9544,0.928,0.972,0.2727,0.1668,0.3657,0.9588,0.2162,0.2724,0.9588,0.2165,normal,False,0.0,0,,
E,100,0.3529,0.3165,0.39,0.2161,0.1895,0.2443,0.9633,0.9404,0.9782,0.2727,0.1668,0.3657,0.9588,0.2162,0.2724,0.9588,0.2165,normal,False,0.0,0,,
E,125,0.3549,0.3183,0.3918,0.2172,0.1906,0.2453,0.9685,0.9463,0.982,0.2727,0.1668,0.3657,0.9588,0.2162,0.2724,0.9588,0.2165,normal,False,0.0,0,,
E,150,0.356,0.3193,0.3929,0.2179,0.1911,0.2461,0.9714,0.9525,0.9837,0.2727,0.1668,0.3657,0.9588,0.2162,0.2724,0.9588,0.2165,normal,False,0.0,0,,
