label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
retest-phase3c__image-h9-e-diversity-3of5,5,0.1315,0.1016,0.1661,0.1358,0.105,0.1718,0.1274,0.0976,0.1623,0.6297,0.5359,0.7114,0.8332,0.8033,0.6295,0.8329,0.8034,normal,False,0.0,0,,
retest-phase3c__image-h9-e-diversity-3of5,10,0.3671,0.3193,0.4171,0.3791,0.3305,0.4303,0.3558,0.3042,0.4093,0.6297,0.5359,0.7114,0.8332,0.8033,0.6295,0.8329,0.8034,normal,False,0.0,0,,
retest-phase3c__image-h9-e-diversity-3of5,15,0.5441,0.4918,0.5943,0.562,0.5103,0.6128,0.5274,0.4664,0.5845,0.6297,0.5359,0.7114,0.8332,0.8033,0.6295,0.8329,0.8034,normal,False,0.0,0,,
retest-phase3c__image-h9-e-diversity-3of5,20,0.6471,0.594,0.695,0.6683,0.6168,0.7172,0.6272,0.5621,0.6846,0.6297,0.5359,0.7114,0.8332,0.8033,0.6295,0.8329,0.8034,normal,False,0.0,0,,
retest-phase3c__image-h9-e-diversity-3of5,25,0.7015,0.6498,0.7447,0.7244,0.6756,0.7685,0.6799,0.6134,0.7351,0.6297,0.5359,0.7114,0.8332,0.8033,0.6295,0.8329,0.8034,normal,False,0.0,0,,
retest-phase3c__image-h9-e-diversity-3of5,30,0.73,0.6777,0.7714,0.754,0.7058,0.7963,0.7075,0.6404,0.7622,0.6297,0.5359,0.7114,0.8332,0.8033,0.6295,0.8329,0.8034,normal,False,0.0,0,,
retest-phase3c__image-h9-e-diversity-3of5,35,0.7496,0.6974,0.7903,0.7743,0.7264,0.8161,0.7266,0.6583,0.7807,0.6297,0.5359,0.7114,0.8332,0.8033,0.6295,0.8329,0.8034,normal,False,0.0,0,,
retest-phase3c__image-h9-e-diversity-3of5,40,0.7588,0.708,0.7981,0.7837,0.7375,0.8243,0.7355,0.6677,0.7887,0.6297,0.5359,0.7114,0.8332,0.8033,0.6295,0.8329,0.8034,normal,False,0.0,0,,
retest-phase3c__image-h9-e-diversity-3of5,45,0.7651,0.7143,0.8042,0.7903,0.744,0.8306,0.7416,0.6733,0.7944,0.6297,0.5359,0.7114,0.8332,0.8033,0.6295,0.8329,0.8034,normal,False,0.0,0,,
retest-phase3c__image-h9-e-diversity-3of5,50,0.7735,0.7226,0.812,0.799,0.7526,0.839,0.7497,0.6812,0.8019,0.6297,0.5359,0.7114,0.8332,0.8033,0.6295,0.8329,0.8034,normal,False,0.0,0,,
retest-phase3c__image-h9-e-diversity-3of5,75,0.784,0.733,0.8212,0.8098,0.7638,0.8495,0.7599,0.6913,0.8114,0.6297,0.5359,0.7114,0.8332,0.8033,0.6295,0.8329,0.8034,normal,False,0.0,0,,
retest-phase3c__image-h9-e-diversity-3of5,100,0.7877,0.7372,0.8241,0.8137,0.7678,0.8525,0.7635,0.6953,0.8146,0.6297,0.5359,0.7114,0.8332,0.8033,0.6295,0.8329,0.8034,normal,False,0.0,0,,
retest-phase3c__image-h9-e-diversity-3of5,125,0.789,0.7384,0.8252,0.815,0.7695,0.8535,0.7647,0.6964,0.8158,0.6297,0.5359,0.7114,0.8332,0.8033,0.6295,0.8329,0.8034,normal,False,0.0,0,,
retest-phase3c__image-h9-e-diversity-3of5,150,0.7894,0.7387,0.8255,0.8154,0.77,0.8539,0.7651,0.6969,0.8162,0.6297,0.5359,0.7114,0.8332,0.8033,0.6295,0.8329,0.8034,normal,False,0.0,0,,
