label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t20,5,0.2855,0.2434,0.3322,0.2173,0.1797,0.26,0.4161,0.3648,0.47,0.2007,0.117,0.2818,0.8996,0.2558,0.2004,0.8994,0.256,normal,False,0.1601642710472279,487,zero_fraction_heuristic,
consensus_t20,10,0.5063,0.4527,0.5614,0.3854,0.3309,0.4442,0.7379,0.6918,0.7818,0.2007,0.117,0.2818,0.8996,0.2558,0.2004,0.8994,0.256,normal,False,0.1704312114989733,487,zero_fraction_heuristic,
consensus_t20,15,0.571,0.5148,0.6264,0.4346,0.3752,0.497,0.8322,0.7925,0.8687,0.2007,0.117,0.2818,0.8996,0.2558,0.2004,0.8994,0.256,normal,False,0.17248459958932238,487,zero_fraction_heuristic,
consensus_t20,20,0.5946,0.5385,0.6497,0.4526,0.3923,0.5152,0.8667,0.8307,0.8986,0.2007,0.117,0.2818,0.8996,0.2558,0.2004,0.8994,0.256,normal,False,0.17248459958932238,487,zero_fraction_heuristic,
consensus_t20,25,0.5994,0.5431,0.6549,0.4562,0.3955,0.519,0.8736,0.8374,0.9051,0.2007,0.117,0.2818,0.8996,0.2558,0.2004,0.8994,0.256,normal,False,0.17248459958932238,487,zero_fraction_heuristic,
consensus_t20,30,0.6041,0.5474,0.6596,0.4598,0.3987,0.5234,0.8805,0.8448,0.9108,0.2007,0.117,0.2818,0.8996,0.2558,0.2004,0.8994,0.256,normal,False,0.17248459958932238,487,zero_fraction_heuristic,
consensus_t20,35,0.6041,0.5474,0.6596,0.4598,0.3987,0.5234,0.8805,0.8448,0.9108,0.2007,0.117,0.2818,0.8996,0.2558,0.2004,0.8994,0.256,normal,False,0.17248459958932238,487,zero_fraction_heuristic,
consensus_t20,40,0.6057,0.5493,0.6605,0.461,0.3998,0.5246,0.8828,0.8475,0.9129,0.2007,0.117,0.2818,0.8996,0.2558,0.2004,0.8994,0.256,normal,False,0.17248459958932238,487,zero_fraction_heuristic,
consensus_t20,45,0.6057,0.5493,0.6605,0.461,0.3998,0.5246,0.8828,0.8475,0.9129,0.2007,0.117,0.2818,0.8996,0.2558,0.2004,0.8994,0.256,normal,False,0.17248459958932238,487,zero_fraction_heuristic,
consensus_t20,50,0.6057,0.5493,0.6605,0.461,0.3998,0.5246,0.8828,0.8475,0.9129,0.2007,0.117,0.2818,0.8996,0.2558,0.2004,0.8994,0.256,normal,False,0.17248459958932238,487,zero_fraction_heuristic,
consensus_t20,75,0.6073,0.5513,0.6621,0.4622,0.401,0.5257,0.8851,0.85,0.9145,0.2007,0.117,0.2818,0.8996,0.2558,0.2004,0.8994,0.256,normal,False,0.17248459958932238,487,zero_fraction_heuristic,
consensus_t20,100,0.6073,0.5513,0.6621,0.4622,0.401,0.5257,0.8851,0.85,0.9145,0.2007,0.117,0.2818,0.8996,0.2558,0.2004,0.8994,0.256,normal,False,0.17248459958932238,487,zero_fraction_heuristic,
consensus_t20,125,0.6073,0.5513,0.6621,0.4622,0.401,0.5257,0.8851,0.85,0.9145,0.2007,0.117,0.2818,0.8996,0.2558,0.2004,0.8994,0.256,normal,False,0.17248459958932238,487,zero_fraction_heuristic,
consensus_t20,150,0.6073,0.5513,0.6621,0.4622,0.401,0.5257,0.8851,0.85,0.9145,0.2007,0.117,0.2818,0.8996,0.2558,0.2004,0.8994,0.256,normal,False,0.17248459958932238,487,zero_fraction_heuristic,
