label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
gemini37-image-gs-2026-09-01__g37-image-k5-verified-swap37-p0_90-k5-g2,5,0.5698,0.5276,0.6131,0.5718,0.5265,0.6144,0.5678,0.5245,0.6132,0.8322,0.7836,0.8763,0.8356,0.9809,0.8294,0.8329,0.9806,sparse_cross_grid,False,0.5872689938398358,487,zero_fraction_heuristic,
gemini37-image-gs-2026-09-01__g37-image-k5-verified-swap37-p0_90-k5-g2,10,0.8675,0.8307,0.8962,0.8706,0.8286,0.8998,0.8645,0.8132,0.9005,0.8322,0.7836,0.8763,0.8356,0.9809,0.8294,0.8329,0.9806,sparse_cross_grid,False,0.5872689938398358,487,zero_fraction_heuristic,
gemini37-image-gs-2026-09-01__g37-image-k5-verified-swap37-p0_90-k5-g2,15,0.9215,0.8953,0.9415,0.9247,0.8924,0.9498,0.9182,0.8765,0.9432,0.8322,0.7836,0.8763,0.8356,0.9809,0.8294,0.8329,0.9806,sparse_cross_grid,False,0.5872689938398358,487,zero_fraction_heuristic,
gemini37-image-gs-2026-09-01__g37-image-k5-verified-swap37-p0_90-k5-g2,20,0.9308,0.9058,0.9491,0.9341,0.9036,0.9562,0.9276,0.8876,0.9544,0.8322,0.7836,0.8763,0.8356,0.9809,0.8294,0.8329,0.9806,sparse_cross_grid,False,0.5872689938398358,487,zero_fraction_heuristic,
gemini37-image-gs-2026-09-01__g37-image-k5-verified-swap37-p0_90-k5-g2,25,0.9355,0.9082,0.9527,0.9388,0.9039,0.9598,0.9322,0.8915,0.958,0.8322,0.7836,0.8763,0.8356,0.9809,0.8294,0.8329,0.9806,sparse_cross_grid,False,0.5872689938398358,487,zero_fraction_heuristic,
gemini37-image-gs-2026-09-01__g37-image-k5-verified-swap37-p0_90-k5-g2,30,0.9402,0.9118,0.9552,0.9435,0.9088,0.9626,0.9369,0.8954,0.9605,0.8322,0.7836,0.8763,0.8356,0.9809,0.8294,0.8329,0.9806,sparse_cross_grid,False,0.5872689938398358,487,zero_fraction_heuristic,
gemini37-image-gs-2026-09-01__g37-image-k5-verified-swap37-p0_90-k5-g2,35,0.9402,0.9118,0.9552,0.9435,0.9088,0.9626,0.9369,0.8954,0.9605,0.8322,0.7836,0.8763,0.8356,0.9809,0.8294,0.8329,0.9806,sparse_cross_grid,False,0.5872689938398358,487,zero_fraction_heuristic,
gemini37-image-gs-2026-09-01__g37-image-k5-verified-swap37-p0_90-k5-g2,40,0.9402,0.9118,0.9552,0.9435,0.9088,0.9626,0.9369,0.8954,0.9605,0.8322,0.7836,0.8763,0.8356,0.9809,0.8294,0.8329,0.9806,sparse_cross_grid,False,0.5872689938398358,487,zero_fraction_heuristic,
gemini37-image-gs-2026-09-01__g37-image-k5-verified-swap37-p0_90-k5-g2,45,0.9402,0.9118,0.9552,0.9435,0.9088,0.9626,0.9369,0.8954,0.9605,0.8322,0.7836,0.8763,0.8356,0.9809,0.8294,0.8329,0.9806,sparse_cross_grid,False,0.5872689938398358,487,zero_fraction_heuristic,
gemini37-image-gs-2026-09-01__g37-image-k5-verified-swap37-p0_90-k5-g2,50,0.9402,0.9118,0.9552,0.9435,0.9088,0.9626,0.9369,0.8954,0.9605,0.8322,0.7836,0.8763,0.8356,0.9809,0.8294,0.8329,0.9806,sparse_cross_grid,False,0.5872689938398358,487,zero_fraction_heuristic,
gemini37-image-gs-2026-09-01__g37-image-k5-verified-swap37-p0_90-k5-g2,75,0.9402,0.9118,0.9552,0.9435,0.9088,0.9626,0.9369,0.8954,0.9605,0.8322,0.7836,0.8763,0.8356,0.9809,0.8294,0.8329,0.9806,sparse_cross_grid,False,0.5872689938398358,487,zero_fraction_heuristic,
gemini37-image-gs-2026-09-01__g37-image-k5-verified-swap37-p0_90-k5-g2,100,0.9426,0.9189,0.9577,0.9459,0.9155,0.9659,0.9393,0.8995,0.9629,0.8322,0.7836,0.8763,0.8356,0.9809,0.8294,0.8329,0.9806,sparse_cross_grid,False,0.5872689938398358,487,zero_fraction_heuristic,
gemini37-image-gs-2026-09-01__g37-image-k5-verified-swap37-p0_90-k5-g2,125,0.9426,0.9189,0.9577,0.9459,0.9155,0.9659,0.9393,0.8995,0.9629,0.8322,0.7836,0.8763,0.8356,0.9809,0.8294,0.8329,0.9806,sparse_cross_grid,False,0.5872689938398358,487,zero_fraction_heuristic,
gemini37-image-gs-2026-09-01__g37-image-k5-verified-swap37-p0_90-k5-g2,150,0.9426,0.9189,0.9577,0.9459,0.9155,0.9659,0.9393,0.8995,0.9629,0.8322,0.7836,0.8763,0.8356,0.9809,0.8294,0.8329,0.9806,sparse_cross_grid,False,0.5872689938398358,487,zero_fraction_heuristic,
