label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
retest-phase3a__image-t0.3-n10-8of10,5,0.1771,0.1438,0.2169,0.1738,0.1405,0.2141,0.1805,0.1455,0.222,0.2334,0.1195,0.3431,0.8549,0.3443,0.2325,0.8545,0.3441,normal,False,0.17142857142857143,315,zero_fraction_heuristic,
retest-phase3a__image-t0.3-n10-8of10,10,0.396,0.3473,0.4472,0.3887,0.3391,0.4405,0.4037,0.3504,0.4589,0.2334,0.1195,0.3431,0.8549,0.3443,0.2325,0.8545,0.3441,normal,False,0.17777777777777778,315,zero_fraction_heuristic,
retest-phase3a__image-t0.3-n10-8of10,15,0.5592,0.5113,0.6033,0.5488,0.4989,0.5977,0.57,0.5128,0.6203,0.2334,0.1195,0.3431,0.8549,0.3443,0.2325,0.8545,0.3441,normal,False,0.18412698412698414,315,zero_fraction_heuristic,
retest-phase3a__image-t0.3-n10-8of10,20,0.6388,0.5899,0.6827,0.627,0.5747,0.6764,0.6511,0.5912,0.7034,0.2334,0.1195,0.3431,0.8549,0.3443,0.2325,0.8545,0.3441,normal,False,0.1873015873015873,315,zero_fraction_heuristic,
retest-phase3a__image-t0.3-n10-8of10,25,0.6786,0.6315,0.7197,0.666,0.6138,0.714,0.6917,0.632,0.7404,0.2334,0.1195,0.3431,0.8549,0.3443,0.2325,0.8545,0.3441,normal,False,0.1873015873015873,315,zero_fraction_heuristic,
retest-phase3a__image-t0.3-n10-8of10,30,0.7085,0.6622,0.7468,0.6953,0.6443,0.7419,0.7221,0.6615,0.7696,0.2334,0.1195,0.3431,0.8549,0.3443,0.2325,0.8545,0.3441,normal,False,0.1873015873015873,315,zero_fraction_heuristic,
retest-phase3a__image-t0.3-n10-8of10,35,0.7164,0.6708,0.7541,0.7031,0.6528,0.7491,0.7302,0.669,0.7775,0.2334,0.1195,0.3431,0.8549,0.3443,0.2325,0.8545,0.3441,normal,False,0.1873015873015873,315,zero_fraction_heuristic,
retest-phase3a__image-t0.3-n10-8of10,40,0.7343,0.6898,0.7709,0.7207,0.6711,0.7652,0.7485,0.687,0.7962,0.2334,0.1195,0.3431,0.8549,0.3443,0.2325,0.8545,0.3441,normal,False,0.19047619047619047,315,zero_fraction_heuristic,
retest-phase3a__image-t0.3-n10-8of10,45,0.7383,0.6933,0.7754,0.7246,0.675,0.7703,0.7525,0.6903,0.8005,0.2334,0.1195,0.3431,0.8549,0.3443,0.2325,0.8545,0.3441,normal,False,0.19047619047619047,315,zero_fraction_heuristic,
retest-phase3a__image-t0.3-n10-8of10,50,0.7463,0.7012,0.7827,0.7324,0.682,0.7774,0.7606,0.6983,0.8077,0.2334,0.1195,0.3431,0.8549,0.3443,0.2325,0.8545,0.3441,normal,False,0.19047619047619047,315,zero_fraction_heuristic,
retest-phase3a__image-t0.3-n10-8of10,75,0.7522,0.7065,0.7879,0.7383,0.6886,0.7823,0.7667,0.7039,0.8137,0.2334,0.1195,0.3431,0.8549,0.3443,0.2325,0.8545,0.3441,normal,False,0.19047619047619047,315,zero_fraction_heuristic,
retest-phase3a__image-t0.3-n10-8of10,100,0.7542,0.7087,0.7894,0.7402,0.6901,0.7843,0.7688,0.7058,0.8153,0.2334,0.1195,0.3431,0.8549,0.3443,0.2325,0.8545,0.3441,normal,False,0.19047619047619047,315,zero_fraction_heuristic,
retest-phase3a__image-t0.3-n10-8of10,125,0.7542,0.7087,0.7894,0.7402,0.6901,0.7843,0.7688,0.7058,0.8153,0.2334,0.1195,0.3431,0.8549,0.3443,0.2325,0.8545,0.3441,normal,False,0.19047619047619047,315,zero_fraction_heuristic,
retest-phase3a__image-t0.3-n10-8of10,150,0.7582,0.7133,0.7921,0.7441,0.6944,0.7882,0.7728,0.71,0.8186,0.2334,0.1195,0.3431,0.8549,0.3443,0.2325,0.8545,0.3441,normal,False,0.19365079365079366,315,zero_fraction_heuristic,
