label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t8,5,0.1553,0.1277,0.1872,0.13,0.1057,0.1584,0.1929,0.1593,0.2329,0.1172,0.0082,0.2257,0.8922,0.1912,0.1171,0.8921,0.1913,normal,False,0.11470588235294117,340,zero_fraction_heuristic,
consensus_t8,10,0.3839,0.3444,0.428,0.3212,0.2839,0.3618,0.4768,0.4264,0.5305,0.1172,0.0082,0.2257,0.8922,0.1912,0.1171,0.8921,0.1913,normal,False,0.12352941176470589,340,zero_fraction_heuristic,
consensus_t8,15,0.5228,0.4824,0.5651,0.4375,0.3961,0.4813,0.6494,0.5975,0.6964,0.1172,0.0082,0.2257,0.8922,0.1912,0.1171,0.8921,0.1913,normal,False,0.12941176470588237,340,zero_fraction_heuristic,
consensus_t8,20,0.6124,0.5712,0.654,0.5125,0.4689,0.5573,0.7607,0.709,0.8057,0.1172,0.0082,0.2257,0.8922,0.1912,0.1171,0.8921,0.1913,normal,False,0.1323529411764706,340,zero_fraction_heuristic,
consensus_t8,25,0.6423,0.6018,0.6829,0.5375,0.4934,0.5825,0.7978,0.7472,0.8412,0.1172,0.0082,0.2257,0.8922,0.1912,0.1171,0.8921,0.1913,normal,False,0.1323529411764706,340,zero_fraction_heuristic,
consensus_t8,30,0.6692,0.631,0.7083,0.56,0.5152,0.605,0.8312,0.7838,0.8709,0.1172,0.0082,0.2257,0.8922,0.1912,0.1171,0.8921,0.1913,normal,False,0.1323529411764706,340,zero_fraction_heuristic,
consensus_t8,35,0.6901,0.6531,0.7266,0.5775,0.5329,0.6212,0.8571,0.8128,0.8925,0.1172,0.0082,0.2257,0.8922,0.1912,0.1171,0.8921,0.1913,normal,False,0.1323529411764706,340,zero_fraction_heuristic,
consensus_t8,40,0.7095,0.6727,0.7447,0.5938,0.5493,0.6376,0.8813,0.8377,0.9152,0.1172,0.0082,0.2257,0.8922,0.1912,0.1171,0.8921,0.1913,normal,False,0.13529411764705881,340,zero_fraction_heuristic,
consensus_t8,45,0.714,0.6769,0.7489,0.5975,0.5522,0.6412,0.8868,0.8429,0.9197,0.1172,0.0082,0.2257,0.8922,0.1912,0.1171,0.8921,0.1913,normal,False,0.13529411764705881,340,zero_fraction_heuristic,
consensus_t8,50,0.7184,0.681,0.7533,0.6012,0.5551,0.6452,0.8924,0.8484,0.9243,0.1172,0.0082,0.2257,0.8922,0.1912,0.1171,0.8921,0.1913,normal,False,0.13529411764705881,340,zero_fraction_heuristic,
consensus_t8,75,0.7274,0.6897,0.7623,0.6088,0.5618,0.653,0.9035,0.86,0.9342,0.1172,0.0082,0.2257,0.8922,0.1912,0.1171,0.8921,0.1913,normal,False,0.13529411764705881,340,zero_fraction_heuristic,
consensus_t8,100,0.7319,0.6938,0.7666,0.6125,0.5657,0.6571,0.9091,0.8657,0.9388,0.1172,0.0082,0.2257,0.8922,0.1912,0.1171,0.8921,0.1913,normal,False,0.13529411764705881,340,zero_fraction_heuristic,
consensus_t8,125,0.7364,0.6988,0.7703,0.6162,0.5686,0.6603,0.9147,0.8746,0.9422,0.1172,0.0082,0.2257,0.8922,0.1912,0.1171,0.8921,0.1913,normal,False,0.13529411764705881,340,zero_fraction_heuristic,
consensus_t8,150,0.7394,0.7024,0.773,0.6188,0.5712,0.6631,0.9184,0.8804,0.9443,0.1172,0.0082,0.2257,0.8922,0.1912,0.1171,0.8921,0.1913,normal,False,0.13529411764705881,340,zero_fraction_heuristic,
