label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
IMG-ARM1-K1-carried-inherited-image-55map-r2,5,0.209,0.1983,0.2203,0.1886,0.1787,0.199,0.2344,0.2224,0.2471,0.73,0.7153,0.744,0.7631,0.9433,0.73,0.7631,0.9433,sparse_cross_grid,False,0.6288490809038755,8541,zero_fraction_heuristic,
IMG-ARM1-K1-carried-inherited-image-55map-r2,10,0.4702,0.4568,0.4838,0.4243,0.4111,0.4375,0.5273,0.5122,0.5426,0.73,0.7153,0.744,0.7631,0.9433,0.73,0.7631,0.9433,sparse_cross_grid,False,0.6335323732584006,8541,zero_fraction_heuristic,
IMG-ARM1-K1-carried-inherited-image-55map-r2,15,0.6668,0.6542,0.6792,0.6017,0.5883,0.6148,0.7477,0.7344,0.7609,0.73,0.7153,0.744,0.7631,0.9433,0.73,0.7631,0.9433,sparse_cross_grid,False,0.637396089450884,8541,zero_fraction_heuristic,
IMG-ARM1-K1-carried-inherited-image-55map-r2,20,0.7656,0.7554,0.7756,0.6908,0.6788,0.7029,0.8585,0.8482,0.8685,0.73,0.7153,0.744,0.7631,0.9433,0.73,0.7631,0.9433,sparse_cross_grid,False,0.640088982554736,8541,zero_fraction_heuristic,
IMG-ARM1-K1-carried-inherited-image-55map-r2,25,0.8127,0.8039,0.8212,0.7333,0.7217,0.7449,0.9113,0.9029,0.9191,0.73,0.7153,0.744,0.7631,0.9433,0.73,0.7631,0.9433,sparse_cross_grid,False,0.6417281348788199,8541,zero_fraction_heuristic,
IMG-ARM1-K1-carried-inherited-image-55map-r2,30,0.8333,0.8251,0.8412,0.7519,0.7405,0.7633,0.9344,0.9272,0.9412,0.73,0.7153,0.744,0.7631,0.9433,0.73,0.7631,0.9433,sparse_cross_grid,False,0.6421964641142723,8541,zero_fraction_heuristic,
IMG-ARM1-K1-carried-inherited-image-55map-r2,35,0.8422,0.8343,0.8496,0.7599,0.7486,0.771,0.9444,0.9376,0.9507,0.73,0.7153,0.744,0.7631,0.9433,0.73,0.7631,0.9433,sparse_cross_grid,False,0.6426647933497248,8541,zero_fraction_heuristic,
IMG-ARM1-K1-carried-inherited-image-55map-r2,40,0.8456,0.8379,0.853,0.763,0.7517,0.7739,0.9482,0.9415,0.9542,0.73,0.7153,0.744,0.7631,0.9433,0.73,0.7631,0.9433,sparse_cross_grid,False,0.642781875658588,8541,zero_fraction_heuristic,
IMG-ARM1-K1-carried-inherited-image-55map-r2,45,0.847,0.8393,0.8543,0.7643,0.7531,0.7753,0.9498,0.9433,0.9558,0.73,0.7153,0.744,0.7631,0.9433,0.73,0.7631,0.9433,sparse_cross_grid,False,0.642781875658588,8541,zero_fraction_heuristic,
IMG-ARM1-K1-carried-inherited-image-55map-r2,50,0.8475,0.8398,0.8549,0.7648,0.7535,0.7758,0.9504,0.9439,0.9564,0.73,0.7153,0.744,0.7631,0.9433,0.73,0.7631,0.9433,sparse_cross_grid,False,0.642781875658588,8541,zero_fraction_heuristic,
IMG-ARM1-K1-carried-inherited-image-55map-r2,75,0.8495,0.8418,0.8567,0.7665,0.7552,0.7774,0.9526,0.9461,0.9583,0.73,0.7153,0.744,0.7631,0.9433,0.73,0.7631,0.9433,sparse_cross_grid,False,0.642781875658588,8541,zero_fraction_heuristic,
IMG-ARM1-K1-carried-inherited-image-55map-r2,100,0.8498,0.8423,0.8571,0.7668,0.7554,0.7777,0.953,0.9466,0.9587,0.73,0.7153,0.744,0.7631,0.9433,0.73,0.7631,0.9433,sparse_cross_grid,False,0.642781875658588,8541,zero_fraction_heuristic,
IMG-ARM1-K1-carried-inherited-image-55map-r2,125,0.8502,0.8427,0.8575,0.7672,0.7558,0.7782,0.9534,0.947,0.9591,0.73,0.7153,0.744,0.7631,0.9433,0.73,0.7631,0.9433,sparse_cross_grid,False,0.642781875658588,8541,zero_fraction_heuristic,
IMG-ARM1-K1-carried-inherited-image-55map-r2,150,0.8505,0.8429,0.8578,0.7675,0.756,0.7784,0.9538,0.9474,0.9594,0.73,0.7153,0.744,0.7631,0.9433,0.73,0.7631,0.9433,sparse_cross_grid,False,0.642781875658588,8541,zero_fraction_heuristic,
