label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
UPL-oracle-final-board,5,0.147,0.1365,0.1582,0.158,0.1467,0.1699,0.1375,0.1275,0.1484,0.6709,0.6557,0.6854,0.6544,0.9645,0.6708,0.6544,0.9645,sparse_cross_grid,False,0.63388362018499,8541,zero_fraction_heuristic,
UPL-oracle-final-board,10,0.3746,0.36,0.3901,0.4024,0.387,0.4189,0.3503,0.3352,0.3656,0.6709,0.6557,0.6854,0.6544,0.9645,0.6708,0.6544,0.9645,sparse_cross_grid,False,0.6410256410256411,8541,zero_fraction_heuristic,
UPL-oracle-final-board,15,0.5605,0.5454,0.5755,0.6022,0.5862,0.6183,0.5242,0.5081,0.5399,0.6709,0.6557,0.6854,0.6544,0.9645,0.6708,0.6544,0.9645,sparse_cross_grid,False,0.6478164149397027,8541,zero_fraction_heuristic,
UPL-oracle-final-board,20,0.6879,0.6736,0.7013,0.7391,0.7242,0.7533,0.6433,0.627,0.6589,0.6709,0.6557,0.6854,0.6544,0.9645,0.6708,0.6544,0.9645,sparse_cross_grid,False,0.6528509542208172,8541,zero_fraction_heuristic,
UPL-oracle-final-board,25,0.7636,0.7511,0.7753,0.8205,0.8076,0.8325,0.7142,0.6989,0.7288,0.6709,0.6557,0.6854,0.6544,0.9645,0.6708,0.6544,0.9645,sparse_cross_grid,False,0.6555438473246692,8541,zero_fraction_heuristic,
UPL-oracle-final-board,30,0.7991,0.7876,0.8099,0.8585,0.8468,0.8696,0.7473,0.7324,0.7612,0.6709,0.6557,0.6854,0.6544,0.9645,0.6708,0.6544,0.9645,sparse_cross_grid,False,0.657182999648753,8541,zero_fraction_heuristic,
UPL-oracle-final-board,35,0.8157,0.8052,0.8257,0.8764,0.8657,0.8867,0.7629,0.7486,0.7761,0.6709,0.6557,0.6854,0.6544,0.9645,0.6708,0.6544,0.9645,sparse_cross_grid,False,0.6581196581196581,8541,zero_fraction_heuristic,
UPL-oracle-final-board,40,0.823,0.8129,0.8326,0.8842,0.8737,0.8943,0.7697,0.7555,0.7826,0.6709,0.6557,0.6854,0.6544,0.9645,0.6708,0.6544,0.9645,sparse_cross_grid,False,0.6584709050462475,8541,zero_fraction_heuristic,
UPL-oracle-final-board,45,0.8262,0.8163,0.8358,0.8876,0.8773,0.8977,0.7727,0.7587,0.7855,0.6709,0.6557,0.6854,0.6544,0.9645,0.6708,0.6544,0.9645,sparse_cross_grid,False,0.6587050696639738,8541,zero_fraction_heuristic,
UPL-oracle-final-board,50,0.8279,0.818,0.8373,0.8895,0.8791,0.8994,0.7743,0.7603,0.7872,0.6709,0.6557,0.6854,0.6544,0.9645,0.6708,0.6544,0.9645,sparse_cross_grid,False,0.6588221519728369,8541,zero_fraction_heuristic,
UPL-oracle-final-board,75,0.8292,0.8193,0.8385,0.8909,0.8805,0.9006,0.7754,0.7616,0.7884,0.6709,0.6557,0.6854,0.6544,0.9645,0.6708,0.6544,0.9645,sparse_cross_grid,False,0.6588221519728369,8541,zero_fraction_heuristic,
UPL-oracle-final-board,100,0.83,0.8203,0.8392,0.8918,0.8814,0.9014,0.7762,0.7622,0.7891,0.6709,0.6557,0.6854,0.6544,0.9645,0.6708,0.6544,0.9645,sparse_cross_grid,False,0.6588221519728369,8541,zero_fraction_heuristic,
UPL-oracle-final-board,125,0.8304,0.8206,0.8396,0.8922,0.8819,0.9018,0.7766,0.7626,0.7895,0.6709,0.6557,0.6854,0.6544,0.9645,0.6708,0.6544,0.9645,sparse_cross_grid,False,0.6588221519728369,8541,zero_fraction_heuristic,
UPL-oracle-final-board,150,0.8317,0.8219,0.8409,0.8936,0.8834,0.9031,0.7778,0.764,0.7907,0.6709,0.6557,0.6854,0.6544,0.9645,0.6708,0.6544,0.9645,sparse_cross_grid,False,0.6590563165905632,8541,zero_fraction_heuristic,
