label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-min-image-t0_7-n10-opmax-g2,5,0.2024,0.1686,0.242,0.2099,0.1753,0.2573,0.1954,0.1632,0.2388,0.8223,0.7672,0.8727,0.8472,0.9651,0.8214,0.8456,0.9658,sparse_cross_grid,False,0.5420944558521561,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_7-n10-opmax-g2,10,0.5214,0.4756,0.5706,0.5407,0.4906,0.5878,0.5034,0.4575,0.5546,0.8223,0.7672,0.8727,0.8472,0.9651,0.8214,0.8456,0.9658,sparse_cross_grid,False,0.5503080082135524,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_7-n10-opmax-g2,15,0.6881,0.6517,0.7265,0.7136,0.6731,0.7556,0.6644,0.6235,0.7055,0.8223,0.7672,0.8727,0.8472,0.9651,0.8214,0.8456,0.9658,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_7-n10-opmax-g2,20,0.7881,0.7544,0.8205,0.8173,0.783,0.8521,0.7609,0.722,0.804,0.8223,0.7672,0.8727,0.8472,0.9651,0.8214,0.8456,0.9658,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_7-n10-opmax-g2,25,0.831,0.7987,0.8615,0.8617,0.8224,0.8944,0.8023,0.7639,0.8455,0.8223,0.7672,0.8727,0.8472,0.9651,0.8214,0.8456,0.9658,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_7-n10-opmax-g2,30,0.8524,0.825,0.8798,0.884,0.853,0.9122,0.823,0.7828,0.8619,0.8223,0.7672,0.8727,0.8472,0.9651,0.8214,0.8456,0.9658,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_7-n10-opmax-g2,35,0.8619,0.8365,0.8875,0.8938,0.8642,0.9193,0.8322,0.7987,0.8726,0.8223,0.7672,0.8727,0.8472,0.9651,0.8214,0.8456,0.9658,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_7-n10-opmax-g2,40,0.8738,0.8509,0.8954,0.9062,0.8835,0.93,0.8437,0.8101,0.8785,0.8223,0.7672,0.8727,0.8472,0.9651,0.8214,0.8456,0.9658,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_7-n10-opmax-g2,45,0.8762,0.8549,0.8983,0.9086,0.8848,0.9303,0.846,0.8125,0.881,0.8223,0.7672,0.8727,0.8472,0.9651,0.8214,0.8456,0.9658,sparse_cross_grid,False,0.5605749486652978,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_7-n10-opmax-g2,50,0.8762,0.8549,0.8983,0.9086,0.8848,0.9303,0.846,0.8125,0.881,0.8223,0.7672,0.8727,0.8472,0.9651,0.8214,0.8456,0.9658,sparse_cross_grid,False,0.5605749486652978,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_7-n10-opmax-g2,75,0.881,0.8598,0.9021,0.9136,0.8907,0.9352,0.8506,0.8155,0.8845,0.8223,0.7672,0.8727,0.8472,0.9651,0.8214,0.8456,0.9658,sparse_cross_grid,False,0.5605749486652978,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_7-n10-opmax-g2,100,0.8833,0.8615,0.9038,0.916,0.8939,0.9377,0.8529,0.8169,0.8871,0.8223,0.7672,0.8727,0.8472,0.9651,0.8214,0.8456,0.9658,sparse_cross_grid,False,0.5605749486652978,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_7-n10-opmax-g2,125,0.8833,0.8615,0.9038,0.916,0.8939,0.9377,0.8529,0.8169,0.8871,0.8223,0.7672,0.8727,0.8472,0.9651,0.8214,0.8456,0.9658,sparse_cross_grid,False,0.5605749486652978,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_7-n10-opmax-g2,150,0.8833,0.8615,0.9038,0.916,0.8939,0.9377,0.8529,0.8169,0.8871,0.8223,0.7672,0.8727,0.8472,0.9651,0.8214,0.8456,0.9658,sparse_cross_grid,False,0.5605749486652978,487,zero_fraction_heuristic,
