label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__verified-adv-text-pro-vf-4of5-era2b,5,0.3047,0.2591,0.3514,0.3221,0.2734,0.3719,0.289,0.2434,0.335,0.7872,0.7321,0.8351,0.7946,0.9753,0.7876,0.795,0.9754,sparse_cross_grid,False,0.5481798715203426,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-pro-vf-4of5-era2b,10,0.7052,0.6591,0.748,0.7455,0.6983,0.7876,0.669,0.6158,0.7174,0.7872,0.7321,0.8351,0.7946,0.9753,0.7876,0.795,0.9754,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-pro-vf-4of5-era2b,15,0.8305,0.7915,0.865,0.8779,0.841,0.9091,0.7879,0.737,0.8326,0.7872,0.7321,0.8351,0.7946,0.9753,0.7876,0.795,0.9754,sparse_cross_grid,False,0.5738758029978587,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-pro-vf-4of5-era2b,20,0.8771,0.8448,0.9048,0.9273,0.8973,0.95,0.8322,0.7846,0.8708,0.7872,0.7321,0.8351,0.7946,0.9753,0.7876,0.795,0.9754,sparse_cross_grid,False,0.576017130620985,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-pro-vf-4of5-era2b,25,0.8894,0.8594,0.9138,0.9403,0.9127,0.9605,0.8438,0.7976,0.8802,0.7872,0.7321,0.8351,0.7946,0.9753,0.7876,0.795,0.9754,sparse_cross_grid,False,0.576017130620985,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-pro-vf-4of5-era2b,30,0.9017,0.8728,0.9251,0.9532,0.928,0.9714,0.8555,0.8097,0.8918,0.7872,0.7321,0.8351,0.7946,0.9753,0.7876,0.795,0.9754,sparse_cross_grid,False,0.576017130620985,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-pro-vf-4of5-era2b,35,0.9017,0.8728,0.9251,0.9532,0.928,0.9714,0.8555,0.8097,0.8918,0.7872,0.7321,0.8351,0.7946,0.9753,0.7876,0.795,0.9754,sparse_cross_grid,False,0.576017130620985,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-pro-vf-4of5-era2b,40,0.9017,0.8728,0.9251,0.9532,0.928,0.9714,0.8555,0.8097,0.8918,0.7872,0.7321,0.8351,0.7946,0.9753,0.7876,0.795,0.9754,sparse_cross_grid,False,0.576017130620985,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-pro-vf-4of5-era2b,45,0.9017,0.8728,0.9251,0.9532,0.928,0.9714,0.8555,0.8097,0.8918,0.7872,0.7321,0.8351,0.7946,0.9753,0.7876,0.795,0.9754,sparse_cross_grid,False,0.576017130620985,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-pro-vf-4of5-era2b,50,0.9017,0.8728,0.9251,0.9532,0.928,0.9714,0.8555,0.8097,0.8918,0.7872,0.7321,0.8351,0.7946,0.9753,0.7876,0.795,0.9754,sparse_cross_grid,False,0.576017130620985,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-pro-vf-4of5-era2b,75,0.9042,0.8757,0.9274,0.9558,0.9314,0.9734,0.8578,0.8122,0.8939,0.7872,0.7321,0.8351,0.7946,0.9753,0.7876,0.795,0.9754,sparse_cross_grid,False,0.576017130620985,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-pro-vf-4of5-era2b,100,0.9066,0.8787,0.9292,0.9584,0.9344,0.9755,0.8601,0.8145,0.896,0.7872,0.7321,0.8351,0.7946,0.9753,0.7876,0.795,0.9754,sparse_cross_grid,False,0.576017130620985,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-pro-vf-4of5-era2b,125,0.9066,0.8787,0.9292,0.9584,0.9344,0.9755,0.8601,0.8145,0.896,0.7872,0.7321,0.8351,0.7946,0.9753,0.7876,0.795,0.9754,sparse_cross_grid,False,0.576017130620985,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-pro-vf-4of5-era2b,150,0.9066,0.8787,0.9292,0.9584,0.9344,0.9755,0.8601,0.8145,0.896,0.7872,0.7321,0.8351,0.7946,0.9753,0.7876,0.795,0.9754,sparse_cross_grid,False,0.576017130620985,467,zero_fraction_heuristic,
