label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
ARM1-N1-carried-final-board-r2,5,0.1892,0.1785,0.2,0.1659,0.1563,0.1756,0.2202,0.2077,0.2326,0.6178,0.6006,0.6342,0.756,0.8575,0.6177,0.756,0.8575,sparse_cross_grid,False,0.5739374780470671,8541,zero_fraction_heuristic,
ARM1-N1-carried-final-board-r2,10,0.4155,0.4024,0.4294,0.3643,0.3518,0.3775,0.4835,0.4682,0.4995,0.6178,0.6006,0.6342,0.756,0.8575,0.6177,0.756,0.8575,sparse_cross_grid,False,0.5776841119306872,8541,zero_fraction_heuristic,
ARM1-N1-carried-final-board-r2,15,0.5938,0.5809,0.6067,0.5206,0.5074,0.5341,0.6909,0.6764,0.7053,0.6178,0.6006,0.6342,0.756,0.8575,0.6177,0.756,0.8575,sparse_cross_grid,False,0.5814307458143074,8541,zero_fraction_heuristic,
ARM1-N1-carried-final-board-r2,20,0.6969,0.6853,0.7081,0.611,0.5979,0.6237,0.8109,0.7982,0.8227,0.6178,0.6006,0.6342,0.756,0.8575,0.6177,0.756,0.8575,sparse_cross_grid,False,0.5843578035358857,8541,zero_fraction_heuristic,
ARM1-N1-carried-final-board-r2,25,0.7476,0.7371,0.7572,0.6554,0.6425,0.6675,0.8699,0.859,0.8798,0.6178,0.6006,0.6342,0.756,0.8575,0.6177,0.756,0.8575,sparse_cross_grid,False,0.5858798735511064,8541,zero_fraction_heuristic,
ARM1-N1-carried-final-board-r2,30,0.7654,0.7554,0.7746,0.671,0.6581,0.6829,0.8906,0.8807,0.9,0.6178,0.6006,0.6342,0.756,0.8575,0.6177,0.756,0.8575,sparse_cross_grid,False,0.5864652850954221,8541,zero_fraction_heuristic,
ARM1-N1-carried-final-board-r2,35,0.777,0.7674,0.786,0.6812,0.6687,0.6931,0.9041,0.8945,0.9128,0.6178,0.6006,0.6342,0.756,0.8575,0.6177,0.756,0.8575,sparse_cross_grid,False,0.5869336143308747,8541,zero_fraction_heuristic,
ARM1-N1-carried-final-board-r2,40,0.7808,0.7712,0.7897,0.6845,0.6721,0.6965,0.9085,0.8991,0.9171,0.6178,0.6006,0.6342,0.756,0.8575,0.6177,0.756,0.8575,sparse_cross_grid,False,0.5870506966397377,8541,zero_fraction_heuristic,
ARM1-N1-carried-final-board-r2,45,0.784,0.7747,0.7928,0.6874,0.675,0.6993,0.9123,0.9029,0.9206,0.6178,0.6006,0.6342,0.756,0.8575,0.6177,0.756,0.8575,sparse_cross_grid,False,0.5870506966397377,8541,zero_fraction_heuristic,
ARM1-N1-carried-final-board-r2,50,0.7859,0.7767,0.7947,0.689,0.6766,0.7008,0.9145,0.9053,0.9228,0.6178,0.6006,0.6342,0.756,0.8575,0.6177,0.756,0.8575,sparse_cross_grid,False,0.5871677789486008,8541,zero_fraction_heuristic,
ARM1-N1-carried-final-board-r2,75,0.7871,0.7781,0.7958,0.6901,0.6777,0.7018,0.9159,0.9068,0.9241,0.6178,0.6006,0.6342,0.756,0.8575,0.6177,0.756,0.8575,sparse_cross_grid,False,0.5871677789486008,8541,zero_fraction_heuristic,
ARM1-N1-carried-final-board-r2,100,0.7885,0.7795,0.7972,0.6913,0.679,0.703,0.9175,0.9084,0.9257,0.6178,0.6006,0.6342,0.756,0.8575,0.6177,0.756,0.8575,sparse_cross_grid,False,0.5871677789486008,8541,zero_fraction_heuristic,
ARM1-N1-carried-final-board-r2,125,0.7895,0.7805,0.7983,0.6922,0.6799,0.7041,0.9187,0.9096,0.9268,0.6178,0.6006,0.6342,0.756,0.8575,0.6177,0.756,0.8575,sparse_cross_grid,False,0.5871677789486008,8541,zero_fraction_heuristic,
ARM1-N1-carried-final-board-r2,150,0.79,0.7811,0.7988,0.6926,0.6805,0.7047,0.9193,0.9102,0.9274,0.6178,0.6006,0.6342,0.756,0.8575,0.6177,0.756,0.8575,sparse_cross_grid,False,0.5871677789486008,8541,zero_fraction_heuristic,
