label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__verified-adv-image-min-6of10-unverified,5,0.1739,0.143,0.2106,0.1525,0.1236,0.1875,0.2023,0.1674,0.2434,0.3559,0.2772,0.4288,0.8952,0.4225,0.3556,0.8951,0.4225,normal,False,0.2464065708418891,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-6of10-unverified,10,0.4466,0.4012,0.4953,0.3917,0.3471,0.4409,0.5195,0.4677,0.5742,0.3559,0.2772,0.4288,0.8952,0.4225,0.3556,0.8951,0.4225,normal,False,0.25256673511293637,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-6of10-unverified,15,0.587,0.5405,0.6323,0.5147,0.465,0.5642,0.6828,0.6317,0.7311,0.3559,0.2772,0.4288,0.8952,0.4225,0.3556,0.8951,0.4225,normal,False,0.26078028747433263,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-6of10-unverified,20,0.6759,0.6335,0.7166,0.5927,0.5428,0.6412,0.7862,0.7396,0.8261,0.3559,0.2772,0.4288,0.8952,0.4225,0.3556,0.8951,0.4225,normal,False,0.26078028747433263,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-6of10-unverified,25,0.7134,0.672,0.7529,0.6256,0.5755,0.6749,0.8299,0.7858,0.8681,0.3559,0.2772,0.4288,0.8952,0.4225,0.3556,0.8951,0.4225,normal,False,0.26078028747433263,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-6of10-unverified,30,0.7312,0.6906,0.7684,0.6412,0.5911,0.69,0.8506,0.8099,0.8864,0.3559,0.2772,0.4288,0.8952,0.4225,0.3556,0.8951,0.4225,normal,False,0.26078028747433263,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-6of10-unverified,35,0.7431,0.7032,0.7797,0.6516,0.6011,0.7002,0.8644,0.8246,0.8985,0.3559,0.2772,0.4288,0.8952,0.4225,0.3556,0.8951,0.4225,normal,False,0.26078028747433263,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-6of10-unverified,40,0.751,0.7114,0.7863,0.6586,0.6085,0.7072,0.8736,0.8333,0.9067,0.3559,0.2772,0.4288,0.8952,0.4225,0.3556,0.8951,0.4225,normal,False,0.26078028747433263,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-6of10-unverified,45,0.753,0.7136,0.7877,0.6603,0.6103,0.7086,0.8759,0.8359,0.9086,0.3559,0.2772,0.4288,0.8952,0.4225,0.3556,0.8951,0.4225,normal,False,0.26078028747433263,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-6of10-unverified,50,0.753,0.7136,0.7877,0.6603,0.6103,0.7086,0.8759,0.8359,0.9086,0.3559,0.2772,0.4288,0.8952,0.4225,0.3556,0.8951,0.4225,normal,False,0.26078028747433263,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-6of10-unverified,75,0.7569,0.7178,0.7914,0.6638,0.6137,0.7117,0.8805,0.8413,0.9126,0.3559,0.2772,0.4288,0.8952,0.4225,0.3556,0.8951,0.4225,normal,False,0.26078028747433263,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-6of10-unverified,100,0.7589,0.7201,0.7931,0.6655,0.6157,0.7129,0.8828,0.8435,0.9152,0.3559,0.2772,0.4288,0.8952,0.4225,0.3556,0.8951,0.4225,normal,False,0.26078028747433263,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-6of10-unverified,125,0.7589,0.7201,0.7931,0.6655,0.6157,0.7129,0.8828,0.8435,0.9152,0.3559,0.2772,0.4288,0.8952,0.4225,0.3556,0.8951,0.4225,normal,False,0.26078028747433263,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-6of10-unverified,150,0.7589,0.7201,0.7931,0.6655,0.6157,0.7129,0.8828,0.8435,0.9152,0.3559,0.2772,0.4288,0.8952,0.4225,0.3556,0.8951,0.4225,normal,False,0.26078028747433263,487,zero_fraction_heuristic,
