label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
IMG-ARM2-K5-carried-image-55map-r2,5,0.2307,0.2187,0.2434,0.2263,0.2144,0.2388,0.2354,0.2229,0.2484,0.7659,0.7528,0.779,0.7504,0.9773,0.7659,0.7504,0.9772,sparse_cross_grid,False,0.6516801311321859,8541,zero_fraction_heuristic,
IMG-ARM2-K5-carried-image-55map-r2,10,0.5211,0.5066,0.5361,0.511,0.4964,0.5261,0.5315,0.5161,0.547,0.7659,0.7528,0.779,0.7504,0.9773,0.7659,0.7504,0.9772,sparse_cross_grid,False,0.6564805057955743,8541,zero_fraction_heuristic,
IMG-ARM2-K5-carried-image-55map-r2,15,0.7227,0.71,0.7355,0.7088,0.6954,0.7222,0.7371,0.7235,0.7505,0.7659,0.7528,0.779,0.7504,0.9773,0.7659,0.7504,0.9772,sparse_cross_grid,False,0.6602271396791944,8541,zero_fraction_heuristic,
IMG-ARM2-K5-carried-image-55map-r2,20,0.8377,0.8279,0.8472,0.8216,0.8099,0.8323,0.8545,0.844,0.8648,0.7659,0.7528,0.779,0.7504,0.9773,0.7659,0.7504,0.9772,sparse_cross_grid,False,0.6622175389298677,8541,zero_fraction_heuristic,
IMG-ARM2-K5-carried-image-55map-r2,25,0.8899,0.8822,0.8971,0.8728,0.863,0.8821,0.9077,0.8992,0.9155,0.7659,0.7528,0.779,0.7504,0.9773,0.7659,0.7504,0.9772,sparse_cross_grid,False,0.664325020489404,8541,zero_fraction_heuristic,
IMG-ARM2-K5-carried-image-55map-r2,30,0.9098,0.9031,0.916,0.8923,0.8832,0.9009,0.9281,0.9206,0.9352,0.7659,0.7528,0.779,0.7504,0.9773,0.7659,0.7504,0.9772,sparse_cross_grid,False,0.6650275143425828,8541,zero_fraction_heuristic,
IMG-ARM2-K5-carried-image-55map-r2,35,0.9212,0.9152,0.9267,0.9034,0.8948,0.9115,0.9396,0.9327,0.946,0.7659,0.7528,0.779,0.7504,0.9773,0.7659,0.7504,0.9772,sparse_cross_grid,False,0.6656129258868985,8541,zero_fraction_heuristic,
IMG-ARM2-K5-carried-image-55map-r2,40,0.9255,0.9198,0.9307,0.9076,0.8993,0.9156,0.944,0.9375,0.9502,0.7659,0.7528,0.779,0.7504,0.9773,0.7659,0.7504,0.9772,sparse_cross_grid,False,0.6657300081957617,8541,zero_fraction_heuristic,
IMG-ARM2-K5-carried-image-55map-r2,45,0.9264,0.9209,0.9317,0.9086,0.9003,0.9166,0.945,0.9384,0.9512,0.7659,0.7528,0.779,0.7504,0.9773,0.7659,0.7504,0.9772,sparse_cross_grid,False,0.6657300081957617,8541,zero_fraction_heuristic,
IMG-ARM2-K5-carried-image-55map-r2,50,0.927,0.9215,0.9322,0.9092,0.901,0.9172,0.9456,0.939,0.9517,0.7659,0.7528,0.779,0.7504,0.9773,0.7659,0.7504,0.9772,sparse_cross_grid,False,0.6657300081957617,8541,zero_fraction_heuristic,
IMG-ARM2-K5-carried-image-55map-r2,75,0.928,0.9224,0.9331,0.9101,0.9018,0.9181,0.9466,0.9401,0.9526,0.7659,0.7528,0.779,0.7504,0.9773,0.7659,0.7504,0.9772,sparse_cross_grid,False,0.6657300081957617,8541,zero_fraction_heuristic,
IMG-ARM2-K5-carried-image-55map-r2,100,0.9282,0.9226,0.9333,0.9103,0.902,0.9183,0.9468,0.9403,0.9528,0.7659,0.7528,0.779,0.7504,0.9773,0.7659,0.7504,0.9772,sparse_cross_grid,False,0.6657300081957617,8541,zero_fraction_heuristic,
IMG-ARM2-K5-carried-image-55map-r2,125,0.9282,0.9226,0.9333,0.9103,0.902,0.9183,0.9468,0.9403,0.9528,0.7659,0.7528,0.779,0.7504,0.9773,0.7659,0.7504,0.9772,sparse_cross_grid,False,0.6657300081957617,8541,zero_fraction_heuristic,
IMG-ARM2-K5-carried-image-55map-r2,150,0.9284,0.9228,0.9335,0.9105,0.9022,0.9185,0.947,0.9405,0.953,0.7659,0.7528,0.779,0.7504,0.9773,0.7659,0.7504,0.9772,sparse_cross_grid,False,0.6657300081957617,8541,zero_fraction_heuristic,
