label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__verified-adv-pro-text-pro-vf-3of5-unverified,5,0.1671,0.132,0.2056,0.1826,0.144,0.2246,0.154,0.1207,0.1918,0.7155,0.657,0.7698,0.7162,0.969,0.7157,0.7164,0.969,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-pro-vf-3of5-unverified,10,0.5411,0.4904,0.5916,0.5913,0.5358,0.6425,0.4989,0.4434,0.5538,0.7155,0.657,0.7698,0.7162,0.969,0.7157,0.7164,0.969,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-pro-vf-3of5-unverified,15,0.7581,0.7102,0.8015,0.8283,0.7807,0.8663,0.6989,0.6389,0.7539,0.7155,0.657,0.7698,0.7162,0.969,0.7157,0.7164,0.969,sparse_cross_grid,False,0.5749486652977412,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-pro-vf-3of5-unverified,20,0.8429,0.801,0.8771,0.921,0.8831,0.9483,0.777,0.7168,0.8268,0.7155,0.657,0.7698,0.7162,0.969,0.7157,0.7164,0.969,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-pro-vf-3of5-unverified,25,0.8579,0.8181,0.8893,0.9373,0.9044,0.9609,0.7908,0.7298,0.8387,0.7155,0.657,0.7698,0.7162,0.969,0.7157,0.7164,0.969,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-pro-vf-3of5-unverified,30,0.8579,0.8181,0.8893,0.9373,0.9044,0.9609,0.7908,0.7298,0.8387,0.7155,0.657,0.7698,0.7162,0.969,0.7157,0.7164,0.969,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-pro-vf-3of5-unverified,35,0.8603,0.8218,0.8913,0.9401,0.9077,0.963,0.7931,0.7335,0.8408,0.7155,0.657,0.7698,0.7162,0.969,0.7157,0.7164,0.969,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-pro-vf-3of5-unverified,40,0.8603,0.8218,0.8913,0.9401,0.9077,0.963,0.7931,0.7335,0.8408,0.7155,0.657,0.7698,0.7162,0.969,0.7157,0.7164,0.969,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-pro-vf-3of5-unverified,45,0.8603,0.8218,0.8913,0.9401,0.9077,0.963,0.7931,0.7335,0.8408,0.7155,0.657,0.7698,0.7162,0.969,0.7157,0.7164,0.969,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-pro-vf-3of5-unverified,50,0.8603,0.8218,0.8913,0.9401,0.9077,0.963,0.7931,0.7335,0.8408,0.7155,0.657,0.7698,0.7162,0.969,0.7157,0.7164,0.969,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-pro-vf-3of5-unverified,75,0.8628,0.8239,0.8935,0.9428,0.9105,0.9654,0.7954,0.7351,0.8433,0.7155,0.657,0.7698,0.7162,0.969,0.7157,0.7164,0.969,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-pro-vf-3of5-unverified,100,0.8628,0.8239,0.8935,0.9428,0.9105,0.9654,0.7954,0.7351,0.8433,0.7155,0.657,0.7698,0.7162,0.969,0.7157,0.7164,0.969,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-pro-vf-3of5-unverified,125,0.8628,0.8239,0.8935,0.9428,0.9105,0.9654,0.7954,0.7351,0.8433,0.7155,0.657,0.7698,0.7162,0.969,0.7157,0.7164,0.969,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-pro-vf-3of5-unverified,150,0.8628,0.8239,0.8935,0.9428,0.9105,0.9654,0.7954,0.7351,0.8433,0.7155,0.657,0.7698,0.7162,0.969,0.7157,0.7164,0.969,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
