label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
A-N10-oracle-final-board,5,0.1459,0.1359,0.1565,0.1518,0.1414,0.1628,0.1405,0.1308,0.1509,0.6958,0.6812,0.7103,0.689,0.9625,0.6958,0.689,0.9625,sparse_cross_grid,False,0.641962299496546,8541,zero_fraction_heuristic,
A-N10-oracle-final-board,10,0.3876,0.3735,0.4022,0.4031,0.3883,0.4183,0.3733,0.3588,0.3882,0.6958,0.6812,0.7103,0.689,0.9625,0.6958,0.689,0.9625,sparse_cross_grid,False,0.6459430979978925,8541,zero_fraction_heuristic,
A-N10-oracle-final-board,15,0.5872,0.5726,0.6014,0.6107,0.5954,0.6257,0.5655,0.5494,0.5806,0.6958,0.6812,0.7103,0.689,0.9625,0.6958,0.689,0.9625,sparse_cross_grid,False,0.6495726495726496,8541,zero_fraction_heuristic,
A-N10-oracle-final-board,20,0.7081,0.6949,0.7203,0.7364,0.7224,0.7493,0.6818,0.6666,0.6958,0.6958,0.6812,0.7103,0.689,0.9625,0.6958,0.689,0.9625,sparse_cross_grid,False,0.6512118018967334,8541,zero_fraction_heuristic,
A-N10-oracle-final-board,25,0.7827,0.7713,0.7933,0.814,0.8017,0.8254,0.7537,0.7401,0.7668,0.6958,0.6812,0.7103,0.689,0.9625,0.6958,0.689,0.9625,sparse_cross_grid,False,0.6530851188385435,8541,zero_fraction_heuristic,
A-N10-oracle-final-board,30,0.8148,0.8048,0.8245,0.8474,0.8361,0.8582,0.7846,0.7719,0.7971,0.6958,0.6812,0.7103,0.689,0.9625,0.6958,0.689,0.9625,sparse_cross_grid,False,0.6542559419271748,8541,zero_fraction_heuristic,
A-N10-oracle-final-board,35,0.8303,0.821,0.8391,0.8635,0.8529,0.8738,0.7996,0.7872,0.8115,0.6958,0.6812,0.7103,0.689,0.9625,0.6958,0.689,0.9625,sparse_cross_grid,False,0.6550755180892167,8541,zero_fraction_heuristic,
A-N10-oracle-final-board,40,0.8378,0.8286,0.8463,0.8713,0.8609,0.8812,0.8068,0.7944,0.8184,0.6958,0.6812,0.7103,0.689,0.9625,0.6958,0.689,0.9625,sparse_cross_grid,False,0.6554267650158061,8541,zero_fraction_heuristic,
A-N10-oracle-final-board,45,0.8411,0.8322,0.8495,0.8748,0.8646,0.8845,0.81,0.7978,0.8216,0.6958,0.6812,0.7103,0.689,0.9625,0.6958,0.689,0.9625,sparse_cross_grid,False,0.6554267650158061,8541,zero_fraction_heuristic,
A-N10-oracle-final-board,50,0.842,0.8331,0.8503,0.8756,0.8654,0.8852,0.8108,0.7987,0.8224,0.6958,0.6812,0.7103,0.689,0.9625,0.6958,0.689,0.9625,sparse_cross_grid,False,0.6554267650158061,8541,zero_fraction_heuristic,
A-N10-oracle-final-board,75,0.8449,0.8362,0.8532,0.8786,0.8687,0.8884,0.8136,0.8014,0.825,0.6958,0.6812,0.7103,0.689,0.9625,0.6958,0.689,0.9625,sparse_cross_grid,False,0.6554267650158061,8541,zero_fraction_heuristic,
A-N10-oracle-final-board,100,0.8465,0.838,0.8548,0.8804,0.8705,0.89,0.8152,0.8031,0.8266,0.6958,0.6812,0.7103,0.689,0.9625,0.6958,0.689,0.9625,sparse_cross_grid,False,0.6554267650158061,8541,zero_fraction_heuristic,
A-N10-oracle-final-board,125,0.8469,0.8384,0.8552,0.8808,0.8709,0.8904,0.8156,0.8034,0.827,0.6958,0.6812,0.7103,0.689,0.9625,0.6958,0.689,0.9625,sparse_cross_grid,False,0.6554267650158061,8541,zero_fraction_heuristic,
A-N10-oracle-final-board,150,0.8473,0.8388,0.8556,0.8812,0.8714,0.8909,0.816,0.8039,0.8275,0.6958,0.6812,0.7103,0.689,0.9625,0.6958,0.689,0.9625,sparse_cross_grid,False,0.6554267650158061,8541,zero_fraction_heuristic,
