label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
image-b-gs-2026-08-28__g384-ov192-image-high-k10-verified-p0_20-k8-n1,5,0.0988,0.0125,0.0821,0.0569,0.0377,0.2115,0.3715,0.0074,0.0526,0.0011,-0.0838,0.0923,0.0578,0.9427,0.0014,0.0577,0.943,partial_coverage,True,0.6570841889117043,487,processed_tiles,447
image-b-gs-2026-08-28__g384-ov192-image-high-k10-verified-p0_20-k8-n1,10,0.1888,0.0339,0.1666,0.1089,0.0541,0.246,0.7103,0.0234,0.1304,0.0011,-0.0838,0.0923,0.0578,0.9427,0.0014,0.0577,0.943,partial_coverage,True,0.784394250513347,487,processed_tiles,447
image-b-gs-2026-08-28__g384-ov192-image-high-k10-verified-p0_20-k8-n1,15,0.2373,0.0935,0.3497,0.1368,0.0877,0.3387,0.8925,0.0894,0.3905,0.0011,-0.0838,0.0923,0.0578,0.9427,0.0014,0.0577,0.943,partial_coverage,True,0.8788501026694046,487,processed_tiles,447
image-b-gs-2026-08-28__g384-ov192-image-high-k10-verified-p0_20-k8-n1,20,0.2472,0.1176,0.4075,0.1426,0.0938,0.3571,0.9299,0.1333,0.5208,0.0011,-0.0838,0.0923,0.0578,0.9427,0.0014,0.0577,0.943,partial_coverage,True,0.8993839835728953,487,processed_tiles,447
image-b-gs-2026-08-28__g384-ov192-image-high-k10-verified-p0_20-k8-n1,25,0.2503,0.125,0.4218,0.1443,0.0938,0.3571,0.9416,0.15,0.5782,0.0011,-0.0838,0.0923,0.0578,0.9427,0.0014,0.0577,0.943,partial_coverage,True,0.9075975359342916,487,processed_tiles,447
image-b-gs-2026-08-28__g384-ov192-image-high-k10-verified-p0_20-k8-n1,30,0.2528,0.1313,0.4348,0.1458,0.0938,0.3571,0.9509,0.1739,0.6216,0.0011,-0.0838,0.0923,0.0578,0.9427,0.0014,0.0577,0.943,partial_coverage,True,0.9096509240246407,487,processed_tiles,447
image-b-gs-2026-08-28__g384-ov192-image-high-k10-verified-p0_20-k8-n1,35,0.2565,0.1396,0.4576,0.1479,0.0938,0.3571,0.965,0.2222,0.7073,0.0011,-0.0838,0.0923,0.0578,0.9427,0.0014,0.0577,0.943,partial_coverage,True,0.917864476386037,487,processed_tiles,447
image-b-gs-2026-08-28__g384-ov192-image-high-k10-verified-p0_20-k8-n1,40,0.259,0.1481,0.4749,0.1494,0.0938,0.3571,0.9743,0.2857,0.7826,0.0011,-0.0838,0.0923,0.0578,0.9427,0.0014,0.0577,0.943,partial_coverage,True,0.9219712525667351,487,processed_tiles,447
image-b-gs-2026-08-28__g384-ov192-image-high-k10-verified-p0_20-k8-n1,45,0.2609,0.1558,0.4886,0.1504,0.0938,0.3571,0.9813,0.3333,0.8519,0.0011,-0.0838,0.0923,0.0578,0.9427,0.0014,0.0577,0.943,partial_coverage,True,0.9281314168377823,487,processed_tiles,447
image-b-gs-2026-08-28__g384-ov192-image-high-k10-verified-p0_20-k8-n1,50,0.2615,0.1567,0.4937,0.1508,0.0938,0.3571,0.9836,0.3636,0.875,0.0011,-0.0838,0.0923,0.0578,0.9427,0.0014,0.0577,0.943,partial_coverage,True,0.9301848049281314,487,processed_tiles,447
image-b-gs-2026-08-28__g384-ov192-image-high-k10-verified-p0_20-k8-n1,75,0.2634,0.1667,0.5086,0.1519,0.0938,0.3571,0.9907,0.4615,0.9524,0.0011,-0.0838,0.0923,0.0578,0.9427,0.0014,0.0577,0.943,partial_coverage,True,0.9363449691991786,487,processed_tiles,447
image-b-gs-2026-08-28__g384-ov192-image-high-k10-verified-p0_20-k8-n1,100,0.264,0.1667,0.5143,0.1522,0.0938,0.3571,0.993,0.4615,1.0,0.0011,-0.0838,0.0923,0.0578,0.9427,0.0014,0.0577,0.943,partial_coverage,True,0.9363449691991786,487,processed_tiles,447
image-b-gs-2026-08-28__g384-ov192-image-high-k10-verified-p0_20-k8-n1,125,0.264,0.1667,0.5143,0.1522,0.0938,0.3571,0.993,0.4615,1.0,0.0011,-0.0838,0.0923,0.0578,0.9427,0.0014,0.0577,0.943,partial_coverage,True,0.9363449691991786,487,processed_tiles,447
image-b-gs-2026-08-28__g384-ov192-image-high-k10-verified-p0_20-k8-n1,150,0.264,0.1667,0.5143,0.1522,0.0938,0.3571,0.993,0.4615,1.0,0.0011,-0.0838,0.0923,0.0578,0.9427,0.0014,0.0577,0.943,partial_coverage,True,0.9363449691991786,487,processed_tiles,447
