label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-min-image-t0.3-n1-carried-p0.15-k1,5,0.1691,0.1316,0.2103,0.1659,0.1291,0.2062,0.1725,0.1333,0.2151,0.8499,0.7949,0.8927,0.9107,0.9383,0.8502,0.9109,0.9383,sparse_cross_grid,False,0.5053533190578159,467,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0.3-n1-carried-p0.15-k1,10,0.4663,0.4175,0.5161,0.4574,0.41,0.5077,0.4755,0.4233,0.5274,0.8499,0.7949,0.8927,0.9107,0.9383,0.8502,0.9109,0.9383,sparse_cross_grid,False,0.5117773019271948,467,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0.3-n1-carried-p0.15-k1,15,0.6766,0.6293,0.719,0.6637,0.6163,0.7077,0.69,0.6356,0.7368,0.8499,0.7949,0.8927,0.9107,0.9383,0.8502,0.9109,0.9383,sparse_cross_grid,False,0.5160599571734475,467,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0.3-n1-carried-p0.15-k1,20,0.768,0.7219,0.8077,0.7534,0.7052,0.7962,0.7832,0.7306,0.8269,0.8499,0.7949,0.8927,0.9107,0.9383,0.8502,0.9109,0.9383,sparse_cross_grid,False,0.5224839400428265,467,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0.3-n1-carried-p0.15-k1,25,0.8114,0.7732,0.8453,0.796,0.753,0.8341,0.8275,0.7824,0.8655,0.8499,0.7949,0.8927,0.9107,0.9383,0.8502,0.9109,0.9383,sparse_cross_grid,False,0.5224839400428265,467,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0.3-n1-carried-p0.15-k1,30,0.8366,0.802,0.8665,0.8206,0.7801,0.8565,0.8531,0.8121,0.8868,0.8499,0.7949,0.8927,0.9107,0.9383,0.8502,0.9109,0.9383,sparse_cross_grid,False,0.5246252676659529,467,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0.3-n1-carried-p0.15-k1,35,0.8594,0.8265,0.8865,0.843,0.8042,0.8771,0.8765,0.8353,0.9076,0.8499,0.7949,0.8927,0.9107,0.9383,0.8502,0.9109,0.9383,sparse_cross_grid,False,0.5246252676659529,467,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0.3-n1-carried-p0.15-k1,40,0.8663,0.8335,0.893,0.8498,0.8115,0.8832,0.8834,0.8425,0.9143,0.8499,0.7949,0.8927,0.9107,0.9383,0.8502,0.9109,0.9383,sparse_cross_grid,False,0.5246252676659529,467,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0.3-n1-carried-p0.15-k1,45,0.8686,0.8378,0.8945,0.852,0.8134,0.885,0.8858,0.8479,0.9158,0.8499,0.7949,0.8927,0.9107,0.9383,0.8502,0.9109,0.9383,sparse_cross_grid,False,0.5246252676659529,467,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0.3-n1-carried-p0.15-k1,50,0.8731,0.843,0.8988,0.8565,0.8176,0.89,0.8904,0.854,0.9196,0.8499,0.7949,0.8927,0.9107,0.9383,0.8502,0.9109,0.9383,sparse_cross_grid,False,0.5267665952890792,467,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0.3-n1-carried-p0.15-k1,75,0.8777,0.8475,0.9022,0.861,0.823,0.8938,0.8951,0.8588,0.924,0.8499,0.7949,0.8927,0.9107,0.9383,0.8502,0.9109,0.9383,sparse_cross_grid,False,0.5267665952890792,467,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0.3-n1-carried-p0.15-k1,100,0.8846,0.8559,0.9085,0.8677,0.8302,0.9,0.9021,0.8664,0.9302,0.8499,0.7949,0.8927,0.9107,0.9383,0.8502,0.9109,0.9383,sparse_cross_grid,False,0.5267665952890792,467,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0.3-n1-carried-p0.15-k1,125,0.8869,0.8582,0.9106,0.87,0.8322,0.9025,0.9044,0.8694,0.9321,0.8499,0.7949,0.8927,0.9107,0.9383,0.8502,0.9109,0.9383,sparse_cross_grid,False,0.5267665952890792,467,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0.3-n1-carried-p0.15-k1,150,0.8869,0.8582,0.9106,0.87,0.8322,0.9025,0.9044,0.8694,0.9321,0.8499,0.7949,0.8927,0.9107,0.9383,0.8502,0.9109,0.9383,sparse_cross_grid,False,0.5267665952890792,467,zero_fraction_heuristic,
