label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
retest-phase2c__image-scale-4,5,0.1176,0.0919,0.1529,0.0976,0.075,0.128,0.1481,0.1162,0.1905,0.1005,0.0656,0.1652,1.0,0.0164,0.1047,1.0,0.0165,normal,False,0.006349206349206349,315,processed_tiles,0
retest-phase2c__image-scale-4,10,0.3352,0.2891,0.3817,0.2781,0.2325,0.3222,0.4219,0.3665,0.477,0.1005,0.0656,0.1652,1.0,0.0164,0.1047,1.0,0.0165,normal,False,0.006349206349206349,315,processed_tiles,0
retest-phase2c__image-scale-4,15,0.4964,0.4413,0.5453,0.4118,0.3514,0.463,0.6247,0.5636,0.6785,0.1005,0.0656,0.1652,1.0,0.0164,0.1047,1.0,0.0165,normal,False,0.006349206349206349,315,processed_tiles,0
retest-phase2c__image-scale-4,20,0.5753,0.5158,0.6244,0.4773,0.4084,0.5308,0.7241,0.6621,0.7745,0.1005,0.0656,0.1652,1.0,0.0164,0.1047,1.0,0.0165,normal,False,0.006349206349206349,315,processed_tiles,0
retest-phase2c__image-scale-4,25,0.614,0.5557,0.6599,0.5094,0.438,0.5637,0.7728,0.7181,0.817,0.1005,0.0656,0.1652,1.0,0.0164,0.1047,1.0,0.0165,normal,False,0.006349206349206349,315,processed_tiles,0
retest-phase2c__image-scale-4,30,0.6269,0.5678,0.6731,0.5201,0.4474,0.5748,0.789,0.7344,0.8335,0.1005,0.0656,0.1652,1.0,0.0164,0.1047,1.0,0.0165,normal,False,0.006349206349206349,315,processed_tiles,0
retest-phase2c__image-scale-4,35,0.6495,0.5877,0.6951,0.5388,0.4647,0.5951,0.8174,0.7664,0.8601,0.1005,0.0656,0.1652,1.0,0.0164,0.1047,1.0,0.0165,normal,False,0.006349206349206349,315,processed_tiles,0
retest-phase2c__image-scale-4,40,0.6591,0.5982,0.7044,0.5468,0.4717,0.6024,0.8296,0.7792,0.8709,0.1005,0.0656,0.1652,1.0,0.0164,0.1047,1.0,0.0165,normal,False,0.006349206349206349,315,processed_tiles,0
retest-phase2c__image-scale-4,45,0.6737,0.613,0.7174,0.5588,0.4823,0.6145,0.8479,0.8049,0.8845,0.1005,0.0656,0.1652,1.0,0.0164,0.1047,1.0,0.0165,normal,False,0.006349206349206349,315,processed_tiles,0
retest-phase2c__image-scale-4,50,0.6817,0.6209,0.7265,0.5655,0.488,0.6221,0.858,0.8147,0.8945,0.1005,0.0656,0.1652,1.0,0.0164,0.1047,1.0,0.0165,normal,False,0.006349206349206349,315,processed_tiles,0
retest-phase2c__image-scale-4,75,0.6978,0.6358,0.7431,0.5789,0.5,0.6375,0.8783,0.8369,0.9097,0.1005,0.0656,0.1652,1.0,0.0164,0.1047,1.0,0.0165,normal,False,0.006349206349206349,315,processed_tiles,0
retest-phase2c__image-scale-4,100,0.6978,0.6358,0.7431,0.5789,0.5,0.6375,0.8783,0.8369,0.9097,0.1005,0.0656,0.1652,1.0,0.0164,0.1047,1.0,0.0165,normal,False,0.006349206349206349,315,processed_tiles,0
retest-phase2c__image-scale-4,125,0.701,0.6392,0.7465,0.5816,0.5022,0.6408,0.8824,0.841,0.9134,0.1005,0.0656,0.1652,1.0,0.0164,0.1047,1.0,0.0165,normal,False,0.006349206349206349,315,processed_tiles,0
retest-phase2c__image-scale-4,150,0.7043,0.6423,0.7494,0.5842,0.5041,0.6431,0.8864,0.8477,0.9165,0.1005,0.0656,0.1652,1.0,0.0164,0.1047,1.0,0.0165,normal,False,0.006349206349206349,315,processed_tiles,0
