label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-high-text-t0.3-n1-opmax,5,0.2923,0.2484,0.3394,0.291,0.2475,0.3387,0.2937,0.2475,0.3419,0.8123,0.756,0.8614,0.8705,0.9383,0.8124,0.8708,0.9382,sparse_cross_grid,False,0.5139186295503212,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n1-opmax,10,0.6195,0.5689,0.6667,0.6166,0.5635,0.6659,0.6224,0.5678,0.6735,0.8123,0.756,0.8614,0.8705,0.9383,0.8124,0.8708,0.9382,sparse_cross_grid,False,0.5224839400428265,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n1-opmax,15,0.7912,0.7491,0.8281,0.7875,0.7422,0.8287,0.7949,0.7446,0.8379,0.8123,0.756,0.8614,0.8705,0.9383,0.8124,0.8708,0.9382,sparse_cross_grid,False,0.5310492505353319,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n1-opmax,20,0.8283,0.79,0.8613,0.8245,0.7826,0.8625,0.8322,0.7843,0.8724,0.8123,0.756,0.8614,0.8705,0.9383,0.8124,0.8708,0.9382,sparse_cross_grid,False,0.5310492505353319,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n1-opmax,25,0.8445,0.8082,0.8765,0.8406,0.799,0.8761,0.8485,0.8015,0.8879,0.8123,0.756,0.8614,0.8705,0.9383,0.8124,0.8708,0.9382,sparse_cross_grid,False,0.5310492505353319,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n1-opmax,30,0.8631,0.8306,0.8906,0.8591,0.8197,0.893,0.8671,0.8234,0.9016,0.8123,0.756,0.8614,0.8705,0.9383,0.8124,0.8708,0.9382,sparse_cross_grid,False,0.5310492505353319,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n1-opmax,35,0.8724,0.8419,0.8986,0.8684,0.8292,0.9012,0.8765,0.8346,0.9096,0.8123,0.756,0.8614,0.8705,0.9383,0.8124,0.8708,0.9382,sparse_cross_grid,False,0.5331905781584583,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n1-opmax,40,0.8747,0.8442,0.9004,0.8707,0.8309,0.9031,0.8788,0.8374,0.9113,0.8123,0.756,0.8614,0.8705,0.9383,0.8124,0.8708,0.9382,sparse_cross_grid,False,0.5331905781584583,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n1-opmax,45,0.877,0.847,0.9024,0.873,0.8337,0.9051,0.8811,0.8397,0.9133,0.8123,0.756,0.8614,0.8705,0.9383,0.8124,0.8708,0.9382,sparse_cross_grid,False,0.5331905781584583,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n1-opmax,50,0.877,0.847,0.9024,0.873,0.8337,0.9051,0.8811,0.8397,0.9133,0.8123,0.756,0.8614,0.8705,0.9383,0.8124,0.8708,0.9382,sparse_cross_grid,False,0.5331905781584583,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n1-opmax,75,0.8794,0.8493,0.904,0.8753,0.836,0.907,0.8834,0.842,0.915,0.8123,0.756,0.8614,0.8705,0.9383,0.8124,0.8708,0.9382,sparse_cross_grid,False,0.5331905781584583,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n1-opmax,100,0.8863,0.8575,0.9099,0.8822,0.8428,0.9134,0.8904,0.8505,0.9198,0.8123,0.756,0.8614,0.8705,0.9383,0.8124,0.8708,0.9382,sparse_cross_grid,False,0.5331905781584583,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n1-opmax,125,0.891,0.8625,0.9137,0.8868,0.8488,0.9172,0.8951,0.8553,0.9242,0.8123,0.756,0.8614,0.8705,0.9383,0.8124,0.8708,0.9382,sparse_cross_grid,False,0.5331905781584583,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n1-opmax,150,0.8933,0.8646,0.9159,0.8891,0.8513,0.919,0.8974,0.8577,0.9264,0.8123,0.756,0.8614,0.8705,0.9383,0.8124,0.8708,0.9382,sparse_cross_grid,False,0.5331905781584583,467,zero_fraction_heuristic,
