label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
text-3of5,5,0.1879,0.1595,0.2218,0.1185,0.0984,0.143,0.4524,0.4033,0.5049,0.0007,-0.0635,0.0575,0.8889,0.1116,0.001,0.8891,0.1116,normal,False,0.10271317829457365,1032,zero_fraction_heuristic,
text-3of5,10,0.3285,0.2891,0.3709,0.2073,0.1782,0.2403,0.7912,0.7451,0.8314,0.0007,-0.0635,0.0575,0.8889,0.1116,0.001,0.8891,0.1116,normal,False,0.1065891472868217,1032,zero_fraction_heuristic,
text-3of5,15,0.3593,0.3179,0.4028,0.2267,0.1958,0.2612,0.8654,0.8229,0.8994,0.0007,-0.0635,0.0575,0.8889,0.1116,0.001,0.8891,0.1116,normal,False,0.10852713178294573,1032,zero_fraction_heuristic,
text-3of5,20,0.368,0.3267,0.4123,0.2322,0.2008,0.2672,0.8863,0.8454,0.9183,0.0007,-0.0635,0.0575,0.8889,0.1116,0.001,0.8891,0.1116,normal,False,0.11046511627906977,1032,zero_fraction_heuristic,
text-3of5,25,0.3719,0.3302,0.4161,0.2347,0.2031,0.2696,0.8956,0.8558,0.927,0.0007,-0.0635,0.0575,0.8889,0.1116,0.001,0.8891,0.1116,normal,False,0.11143410852713179,1032,zero_fraction_heuristic,
text-3of5,30,0.3738,0.332,0.418,0.2359,0.2043,0.2709,0.9002,0.8603,0.9308,0.0007,-0.0635,0.0575,0.8889,0.1116,0.001,0.8891,0.1116,normal,False,0.11143410852713179,1032,zero_fraction_heuristic,
text-3of5,35,0.3748,0.333,0.4185,0.2365,0.205,0.2716,0.9026,0.8639,0.9321,0.0007,-0.0635,0.0575,0.8889,0.1116,0.001,0.8891,0.1116,normal,False,0.11143410852713179,1032,zero_fraction_heuristic,
text-3of5,40,0.3748,0.333,0.4185,0.2365,0.205,0.2716,0.9026,0.8639,0.9321,0.0007,-0.0635,0.0575,0.8889,0.1116,0.001,0.8891,0.1116,normal,False,0.11143410852713179,1032,zero_fraction_heuristic,
text-3of5,45,0.3748,0.333,0.4185,0.2365,0.205,0.2716,0.9026,0.8639,0.9321,0.0007,-0.0635,0.0575,0.8889,0.1116,0.001,0.8891,0.1116,normal,False,0.11143410852713179,1032,zero_fraction_heuristic,
text-3of5,50,0.3748,0.333,0.4185,0.2365,0.205,0.2716,0.9026,0.8639,0.9321,0.0007,-0.0635,0.0575,0.8889,0.1116,0.001,0.8891,0.1116,normal,False,0.11143410852713179,1032,zero_fraction_heuristic,
text-3of5,75,0.3748,0.333,0.4185,0.2365,0.205,0.2716,0.9026,0.8639,0.9321,0.0007,-0.0635,0.0575,0.8889,0.1116,0.001,0.8891,0.1116,normal,False,0.11143410852713179,1032,zero_fraction_heuristic,
text-3of5,100,0.3748,0.333,0.4185,0.2365,0.205,0.2716,0.9026,0.8639,0.9321,0.0007,-0.0635,0.0575,0.8889,0.1116,0.001,0.8891,0.1116,normal,False,0.11143410852713179,1032,zero_fraction_heuristic,
text-3of5,125,0.3748,0.333,0.4185,0.2365,0.205,0.2716,0.9026,0.8639,0.9321,0.0007,-0.0635,0.0575,0.8889,0.1116,0.001,0.8891,0.1116,normal,False,0.11143410852713179,1032,zero_fraction_heuristic,
text-3of5,150,0.3805,0.3383,0.4244,0.2401,0.2082,0.2753,0.9165,0.8793,0.9434,0.0007,-0.0635,0.0575,0.8889,0.1116,0.001,0.8891,0.1116,normal,False,0.11143410852713179,1032,zero_fraction_heuristic,
