label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__verified-adv-text-min-true-3of5-era2b,5,0.4029,0.351,0.4532,0.4148,0.3618,0.4662,0.3916,0.3379,0.4428,0.7863,0.727,0.8356,0.8214,0.9547,0.7863,0.8216,0.9546,sparse_cross_grid,False,0.5353319057815846,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-min-true-3of5-era2b,10,0.741,0.6945,0.7809,0.763,0.7143,0.8068,0.7203,0.6689,0.7638,0.7863,0.727,0.8356,0.8214,0.9547,0.7863,0.8216,0.9546,sparse_cross_grid,False,0.550321199143469,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-min-true-3of5-era2b,15,0.8441,0.8094,0.8732,0.8691,0.8315,0.9017,0.8205,0.7786,0.8568,0.7863,0.727,0.8356,0.8214,0.9547,0.7863,0.8216,0.9546,sparse_cross_grid,False,0.556745182012848,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-min-true-3of5-era2b,20,0.8777,0.8482,0.9027,0.9037,0.8699,0.9313,0.8531,0.8156,0.8862,0.7863,0.727,0.8356,0.8214,0.9547,0.7863,0.8216,0.9546,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-min-true-3of5-era2b,25,0.8825,0.8531,0.9068,0.9086,0.875,0.9359,0.8578,0.8205,0.8904,0.7863,0.727,0.8356,0.8214,0.9547,0.7863,0.8216,0.9546,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-min-true-3of5-era2b,30,0.8897,0.8618,0.913,0.916,0.8828,0.9418,0.8648,0.8285,0.8965,0.7863,0.727,0.8356,0.8214,0.9547,0.7863,0.8216,0.9546,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-min-true-3of5-era2b,35,0.8921,0.8646,0.9151,0.9185,0.8854,0.9439,0.8671,0.8307,0.8985,0.7863,0.727,0.8356,0.8214,0.9547,0.7863,0.8216,0.9546,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-min-true-3of5-era2b,40,0.8921,0.8646,0.9151,0.9185,0.8854,0.9439,0.8671,0.8307,0.8985,0.7863,0.727,0.8356,0.8214,0.9547,0.7863,0.8216,0.9546,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-min-true-3of5-era2b,45,0.8993,0.8731,0.921,0.9259,0.8931,0.9505,0.8741,0.8388,0.9046,0.7863,0.727,0.8356,0.8214,0.9547,0.7863,0.8216,0.9546,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-min-true-3of5-era2b,50,0.8993,0.8731,0.921,0.9259,0.8931,0.9505,0.8741,0.8388,0.9046,0.7863,0.727,0.8356,0.8214,0.9547,0.7863,0.8216,0.9546,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-min-true-3of5-era2b,75,0.9017,0.8761,0.9233,0.9284,0.896,0.9526,0.8765,0.8411,0.9067,0.7863,0.727,0.8356,0.8214,0.9547,0.7863,0.8216,0.9546,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-min-true-3of5-era2b,100,0.9017,0.8761,0.9233,0.9284,0.896,0.9526,0.8765,0.8411,0.9067,0.7863,0.727,0.8356,0.8214,0.9547,0.7863,0.8216,0.9546,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-min-true-3of5-era2b,125,0.9041,0.8787,0.9252,0.9309,0.8986,0.9549,0.8788,0.8435,0.9081,0.7863,0.727,0.8356,0.8214,0.9547,0.7863,0.8216,0.9546,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-min-true-3of5-era2b,150,0.9041,0.8787,0.9252,0.9309,0.8986,0.9549,0.8788,0.8435,0.9081,0.7863,0.727,0.8356,0.8214,0.9547,0.7863,0.8216,0.9546,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
