label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
gemini37-screen-2026-08-28__g37-text-k5-verified-swap38-p0.88-k5-era2b,5,0.5554,0.5105,0.5993,0.5683,0.5214,0.6135,0.5431,0.4965,0.5892,0.8047,0.7509,0.8491,0.8036,0.9835,0.8048,0.8036,0.9835,sparse_cross_grid,False,0.5738758029978587,467,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-swap38-p0.88-k5-era2b,10,0.8439,0.8073,0.8754,0.8634,0.8265,0.8956,0.8252,0.7794,0.8631,0.8047,0.7509,0.8491,0.8036,0.9835,0.8048,0.8036,0.9835,sparse_cross_grid,False,0.5738758029978587,467,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-swap38-p0.88-k5-era2b,15,0.8987,0.8692,0.9231,0.9195,0.8858,0.9449,0.8788,0.8366,0.9111,0.8047,0.7509,0.8491,0.8036,0.9835,0.8048,0.8036,0.9835,sparse_cross_grid,False,0.5738758029978587,467,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-swap38-p0.88-k5-era2b,20,0.913,0.8855,0.9343,0.9341,0.9042,0.9565,0.8928,0.8511,0.9229,0.8047,0.7509,0.8491,0.8036,0.9835,0.8048,0.8036,0.9835,sparse_cross_grid,False,0.5738758029978587,467,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-swap38-p0.88-k5-era2b,25,0.9201,0.8945,0.94,0.9415,0.9139,0.9621,0.8998,0.8587,0.9294,0.8047,0.7509,0.8491,0.8036,0.9835,0.8048,0.8036,0.9835,sparse_cross_grid,False,0.5738758029978587,467,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-swap38-p0.88-k5-era2b,30,0.9225,0.8974,0.9415,0.9439,0.9171,0.9638,0.9021,0.8609,0.9313,0.8047,0.7509,0.8491,0.8036,0.9835,0.8048,0.8036,0.9835,sparse_cross_grid,False,0.5738758029978587,467,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-swap38-p0.88-k5-era2b,35,0.9273,0.9029,0.9452,0.9488,0.9233,0.9675,0.9068,0.8655,0.9356,0.8047,0.7509,0.8491,0.8036,0.9835,0.8048,0.8036,0.9835,sparse_cross_grid,False,0.5738758029978587,467,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-swap38-p0.88-k5-era2b,40,0.9273,0.9029,0.9452,0.9488,0.9233,0.9675,0.9068,0.8655,0.9356,0.8047,0.7509,0.8491,0.8036,0.9835,0.8048,0.8036,0.9835,sparse_cross_grid,False,0.5738758029978587,467,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-swap38-p0.88-k5-era2b,45,0.9273,0.9029,0.9452,0.9488,0.9233,0.9675,0.9068,0.8655,0.9356,0.8047,0.7509,0.8491,0.8036,0.9835,0.8048,0.8036,0.9835,sparse_cross_grid,False,0.5738758029978587,467,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-swap38-p0.88-k5-era2b,50,0.9273,0.9029,0.9452,0.9488,0.9233,0.9675,0.9068,0.8655,0.9356,0.8047,0.7509,0.8491,0.8036,0.9835,0.8048,0.8036,0.9835,sparse_cross_grid,False,0.5738758029978587,467,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-swap38-p0.88-k5-era2b,75,0.9273,0.9029,0.9452,0.9488,0.9233,0.9675,0.9068,0.8655,0.9356,0.8047,0.7509,0.8491,0.8036,0.9835,0.8048,0.8036,0.9835,sparse_cross_grid,False,0.5738758029978587,467,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-swap38-p0.88-k5-era2b,100,0.9297,0.9064,0.9468,0.9512,0.9275,0.9691,0.9091,0.868,0.9376,0.8047,0.7509,0.8491,0.8036,0.9835,0.8048,0.8036,0.9835,sparse_cross_grid,False,0.5738758029978587,467,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-swap38-p0.88-k5-era2b,125,0.9297,0.9064,0.9468,0.9512,0.9275,0.9691,0.9091,0.868,0.9376,0.8047,0.7509,0.8491,0.8036,0.9835,0.8048,0.8036,0.9835,sparse_cross_grid,False,0.5738758029978587,467,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-swap38-p0.88-k5-era2b,150,0.9297,0.9064,0.9468,0.9512,0.9275,0.9691,0.9091,0.868,0.9376,0.8047,0.7509,0.8491,0.8036,0.9835,0.8048,0.8036,0.9835,sparse_cross_grid,False,0.5738758029978587,467,zero_fraction_heuristic,
