label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-high-text-t1.0-n5-carried-p0.15-k5,5,0.3364,0.2907,0.385,0.4013,0.3511,0.4559,0.2897,0.2452,0.3372,0.6846,0.6261,0.738,0.6594,0.9806,0.6845,0.6593,0.9807,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-high-text-t1.0-n5-carried-p0.15-k5,10,0.6782,0.6259,0.726,0.8089,0.7579,0.8543,0.5839,0.5256,0.6387,0.6846,0.6261,0.738,0.6594,0.9806,0.6845,0.6593,0.9807,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-high-text-t1.0-n5-carried-p0.15-k5,15,0.7637,0.7158,0.805,0.9108,0.8719,0.9404,0.6575,0.5976,0.7116,0.6846,0.6261,0.738,0.6594,0.9806,0.6845,0.6593,0.9807,sparse_cross_grid,False,0.5811088295687885,487,zero_fraction_heuristic,
pv-high-text-t1.0-n5-carried-p0.15-k5,20,0.7957,0.7519,0.8329,0.949,0.9143,0.9715,0.6851,0.6276,0.7368,0.6846,0.6261,0.738,0.6594,0.9806,0.6845,0.6593,0.9807,sparse_cross_grid,False,0.5811088295687885,487,zero_fraction_heuristic,
pv-high-text-t1.0-n5-carried-p0.15-k5,25,0.8064,0.7638,0.8423,0.9618,0.9313,0.9805,0.6943,0.6373,0.7457,0.6846,0.6261,0.738,0.6594,0.9806,0.6845,0.6593,0.9807,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-high-text-t1.0-n5-carried-p0.15-k5,30,0.8117,0.7703,0.8465,0.9682,0.9393,0.9848,0.6989,0.6423,0.7494,0.6846,0.6261,0.738,0.6594,0.9806,0.6845,0.6593,0.9807,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-high-text-t1.0-n5-carried-p0.15-k5,35,0.8117,0.7703,0.8465,0.9682,0.9393,0.9848,0.6989,0.6423,0.7494,0.6846,0.6261,0.738,0.6594,0.9806,0.6845,0.6593,0.9807,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-high-text-t1.0-n5-carried-p0.15-k5,40,0.8117,0.7703,0.8465,0.9682,0.9393,0.9848,0.6989,0.6423,0.7494,0.6846,0.6261,0.738,0.6594,0.9806,0.6845,0.6593,0.9807,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-high-text-t1.0-n5-carried-p0.15-k5,45,0.8117,0.7703,0.8465,0.9682,0.9393,0.9848,0.6989,0.6423,0.7494,0.6846,0.6261,0.738,0.6594,0.9806,0.6845,0.6593,0.9807,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-high-text-t1.0-n5-carried-p0.15-k5,50,0.8117,0.7703,0.8465,0.9682,0.9393,0.9848,0.6989,0.6423,0.7494,0.6846,0.6261,0.738,0.6594,0.9806,0.6845,0.6593,0.9807,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-high-text-t1.0-n5-carried-p0.15-k5,75,0.8117,0.7703,0.8465,0.9682,0.9393,0.9848,0.6989,0.6423,0.7494,0.6846,0.6261,0.738,0.6594,0.9806,0.6845,0.6593,0.9807,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-high-text-t1.0-n5-carried-p0.15-k5,100,0.8117,0.7703,0.8465,0.9682,0.9393,0.9848,0.6989,0.6423,0.7494,0.6846,0.6261,0.738,0.6594,0.9806,0.6845,0.6593,0.9807,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-high-text-t1.0-n5-carried-p0.15-k5,125,0.8117,0.7703,0.8465,0.9682,0.9393,0.9848,0.6989,0.6423,0.7494,0.6846,0.6261,0.738,0.6594,0.9806,0.6845,0.6593,0.9807,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-high-text-t1.0-n5-carried-p0.15-k5,150,0.8117,0.7703,0.8465,0.9682,0.9393,0.9848,0.6989,0.6423,0.7494,0.6846,0.6261,0.738,0.6594,0.9806,0.6845,0.6593,0.9807,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
