label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
retest-phase2c__image-pure-positive-canon,5,0.1202,0.0934,0.1572,0.1042,0.0802,0.1369,0.142,0.1107,0.185,0.1005,0.066,0.163,1.0,0.0164,0.1042,1.0,0.0162,partial_coverage,True,0.006349206349206349,315,processed_tiles,1
retest-phase2c__image-pure-positive-canon,10,0.3159,0.2753,0.3602,0.2738,0.2348,0.3157,0.3732,0.3242,0.4245,0.1005,0.066,0.163,1.0,0.0164,0.1042,1.0,0.0162,partial_coverage,True,0.006349206349206349,315,processed_tiles,1
retest-phase2c__image-pure-positive-canon,15,0.4773,0.4312,0.5234,0.4137,0.3659,0.4605,0.5639,0.5088,0.6184,0.1005,0.066,0.163,1.0,0.0164,0.1042,1.0,0.0162,partial_coverage,True,0.006349206349206349,315,processed_tiles,1
retest-phase2c__image-pure-positive-canon,20,0.5528,0.5049,0.5997,0.4792,0.4286,0.5286,0.6531,0.5946,0.7077,0.1005,0.066,0.163,1.0,0.0164,0.1042,1.0,0.0162,partial_coverage,True,0.006349206349206349,315,processed_tiles,1
retest-phase2c__image-pure-positive-canon,25,0.6026,0.5538,0.6509,0.5223,0.4707,0.5748,0.712,0.6519,0.7651,0.1005,0.066,0.163,1.0,0.0164,0.1042,1.0,0.0162,partial_coverage,True,0.006349206349206349,315,processed_tiles,1
retest-phase2c__image-pure-positive-canon,30,0.6352,0.5856,0.6821,0.5506,0.4972,0.6028,0.7505,0.6905,0.8004,0.1005,0.066,0.163,1.0,0.0164,0.1042,1.0,0.0162,partial_coverage,True,0.006349206349206349,315,processed_tiles,1
retest-phase2c__image-pure-positive-canon,35,0.6541,0.6077,0.6978,0.567,0.5144,0.618,0.7728,0.719,0.8189,0.1005,0.066,0.163,1.0,0.0164,0.1042,1.0,0.0162,partial_coverage,True,0.006349206349206349,315,processed_tiles,1
retest-phase2c__image-pure-positive-canon,40,0.6661,0.6208,0.7094,0.5774,0.5243,0.6281,0.787,0.7354,0.8307,0.1005,0.066,0.163,1.0,0.0164,0.1042,1.0,0.0162,partial_coverage,True,0.006349206349206349,315,processed_tiles,1
retest-phase2c__image-pure-positive-canon,45,0.673,0.6274,0.7166,0.5833,0.53,0.6349,0.7951,0.7422,0.8388,0.1005,0.066,0.163,1.0,0.0164,0.1042,1.0,0.0162,partial_coverage,True,0.006349206349206349,315,processed_tiles,1
retest-phase2c__image-pure-positive-canon,50,0.685,0.6395,0.7282,0.5938,0.5398,0.6457,0.8093,0.7583,0.8515,0.1005,0.066,0.163,1.0,0.0164,0.1042,1.0,0.0162,partial_coverage,True,0.006349206349206349,315,processed_tiles,1
retest-phase2c__image-pure-positive-canon,75,0.6987,0.653,0.7409,0.6057,0.5518,0.6566,0.8256,0.7737,0.8664,0.1005,0.066,0.163,1.0,0.0164,0.1042,1.0,0.0162,partial_coverage,True,0.006349206349206349,315,processed_tiles,1
retest-phase2c__image-pure-positive-canon,100,0.7039,0.6592,0.7457,0.6101,0.5557,0.6607,0.8316,0.7821,0.8708,0.1005,0.066,0.163,1.0,0.0164,0.1042,1.0,0.0162,partial_coverage,True,0.006349206349206349,315,processed_tiles,1
retest-phase2c__image-pure-positive-canon,125,0.7056,0.6608,0.7469,0.6116,0.5573,0.662,0.8337,0.7856,0.8719,0.1005,0.066,0.163,1.0,0.0164,0.1042,1.0,0.0162,partial_coverage,True,0.006349206349206349,315,processed_tiles,1
retest-phase2c__image-pure-positive-canon,150,0.709,0.6648,0.7498,0.6146,0.5603,0.6647,0.8377,0.7901,0.8757,0.1005,0.066,0.163,1.0,0.0164,0.1042,1.0,0.0162,partial_coverage,True,0.006349206349206349,315,processed_tiles,1
