label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
TH7-oracle-final-board,5,0.1164,0.107,0.1262,0.1191,0.1095,0.1291,0.1138,0.1045,0.1234,0.6796,0.6643,0.6949,0.6876,0.952,0.6795,0.6875,0.952,sparse_cross_grid,False,0.6215899777543613,8541,zero_fraction_heuristic,
TH7-oracle-final-board,10,0.3359,0.322,0.3507,0.3437,0.3295,0.359,0.3283,0.314,0.3436,0.6796,0.6643,0.6949,0.6876,0.952,0.6795,0.6875,0.952,sparse_cross_grid,False,0.6276782578152441,8541,zero_fraction_heuristic,
TH7-oracle-final-board,15,0.5355,0.5208,0.55,0.5481,0.5326,0.5633,0.5236,0.5079,0.539,0.6796,0.6643,0.6949,0.6876,0.952,0.6795,0.6875,0.952,sparse_cross_grid,False,0.6359911017445264,8541,zero_fraction_heuristic,
TH7-oracle-final-board,20,0.6725,0.659,0.6854,0.6883,0.6738,0.7025,0.6575,0.642,0.6722,0.6796,0.6643,0.6949,0.6876,0.952,0.6795,0.6875,0.952,sparse_cross_grid,False,0.6416110525699567,8541,zero_fraction_heuristic,
TH7-oracle-final-board,25,0.7521,0.7404,0.763,0.7697,0.7569,0.7821,0.7353,0.7214,0.7488,0.6796,0.6643,0.6949,0.6876,0.952,0.6795,0.6875,0.952,sparse_cross_grid,False,0.6444210279826719,8541,zero_fraction_heuristic,
TH7-oracle-final-board,30,0.8003,0.7897,0.8101,0.8191,0.807,0.8306,0.7824,0.7693,0.795,0.6796,0.6643,0.6949,0.6876,0.952,0.6795,0.6875,0.952,sparse_cross_grid,False,0.6467626741599344,8541,zero_fraction_heuristic,
TH7-oracle-final-board,35,0.8236,0.8139,0.8328,0.8429,0.8317,0.8538,0.8052,0.7925,0.8172,0.6796,0.6643,0.6949,0.6876,0.952,0.6795,0.6875,0.952,sparse_cross_grid,False,0.648167661866292,8541,zero_fraction_heuristic,
TH7-oracle-final-board,40,0.832,0.8227,0.841,0.8514,0.8404,0.8622,0.8134,0.8008,0.8251,0.6796,0.6643,0.6949,0.6876,0.952,0.6795,0.6875,0.952,sparse_cross_grid,False,0.6482847441751551,8541,zero_fraction_heuristic,
TH7-oracle-final-board,45,0.8365,0.8272,0.8453,0.856,0.8451,0.8665,0.8178,0.8055,0.8295,0.6796,0.6643,0.6949,0.6876,0.952,0.6795,0.6875,0.952,sparse_cross_grid,False,0.6485189087928814,8541,zero_fraction_heuristic,
TH7-oracle-final-board,50,0.8387,0.8295,0.8474,0.8583,0.8474,0.8689,0.82,0.8075,0.8314,0.6796,0.6643,0.6949,0.6876,0.952,0.6795,0.6875,0.952,sparse_cross_grid,False,0.6485189087928814,8541,zero_fraction_heuristic,
TH7-oracle-final-board,75,0.8414,0.8322,0.85,0.8611,0.8501,0.8715,0.8226,0.8102,0.8341,0.6796,0.6643,0.6949,0.6876,0.952,0.6795,0.6875,0.952,sparse_cross_grid,False,0.6488701557194708,8541,zero_fraction_heuristic,
TH7-oracle-final-board,100,0.8438,0.8347,0.8524,0.8636,0.8527,0.8739,0.825,0.8125,0.8364,0.6796,0.6643,0.6949,0.6876,0.952,0.6795,0.6875,0.952,sparse_cross_grid,False,0.6489872380283339,8541,zero_fraction_heuristic,
TH7-oracle-final-board,125,0.8461,0.837,0.8546,0.8659,0.855,0.8761,0.8271,0.8148,0.8386,0.6796,0.6643,0.6949,0.6876,0.952,0.6795,0.6875,0.952,sparse_cross_grid,False,0.6489872380283339,8541,zero_fraction_heuristic,
TH7-oracle-final-board,150,0.8469,0.8379,0.8553,0.8667,0.8559,0.8769,0.8279,0.8156,0.8394,0.6796,0.6643,0.6949,0.6876,0.952,0.6795,0.6875,0.952,sparse_cross_grid,False,0.649104320337197,8541,zero_fraction_heuristic,
