label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
retest-phase2c__image-exploratory-pure-positive-canon,5,0.1227,0.0961,0.1598,0.1069,0.0826,0.14,0.144,0.1125,0.1876,0.1005,0.066,0.163,1.0,0.0164,0.1042,1.0,0.0162,partial_coverage,True,0.006349206349206349,315,processed_tiles,1
retest-phase2c__image-exploratory-pure-positive-canon,10,0.3163,0.2759,0.3609,0.2756,0.2365,0.3176,0.3712,0.3226,0.4224,0.1005,0.066,0.163,1.0,0.0164,0.1042,1.0,0.0162,partial_coverage,True,0.006349206349206349,315,processed_tiles,1
retest-phase2c__image-exploratory-pure-positive-canon,15,0.4771,0.4321,0.5229,0.4157,0.3699,0.4626,0.5598,0.505,0.6139,0.1005,0.066,0.163,1.0,0.0164,0.1042,1.0,0.0162,partial_coverage,True,0.006349206349206349,315,processed_tiles,1
retest-phase2c__image-exploratory-pure-positive-canon,20,0.5549,0.5068,0.6007,0.4834,0.4346,0.5318,0.6511,0.5927,0.7057,0.1005,0.066,0.163,1.0,0.0164,0.1042,1.0,0.0162,partial_coverage,True,0.006349206349206349,315,processed_tiles,1
retest-phase2c__image-exploratory-pure-positive-canon,25,0.6067,0.5586,0.654,0.5286,0.479,0.5797,0.712,0.6519,0.7651,0.1005,0.066,0.163,1.0,0.0164,0.1042,1.0,0.0162,partial_coverage,True,0.006349206349206349,315,processed_tiles,1
retest-phase2c__image-exploratory-pure-positive-canon,30,0.6379,0.5899,0.6842,0.5557,0.505,0.6068,0.7485,0.6889,0.7982,0.1005,0.066,0.163,1.0,0.0164,0.1042,1.0,0.0162,partial_coverage,True,0.006349206349206349,315,processed_tiles,1
retest-phase2c__image-exploratory-pure-positive-canon,35,0.6586,0.6134,0.7017,0.5738,0.5236,0.6232,0.7728,0.719,0.8189,0.1005,0.066,0.163,1.0,0.0164,0.1042,1.0,0.0162,partial_coverage,True,0.006349206349206349,315,processed_tiles,1
retest-phase2c__image-exploratory-pure-positive-canon,40,0.6707,0.6267,0.7126,0.5843,0.5336,0.6338,0.787,0.7354,0.8307,0.1005,0.066,0.163,1.0,0.0164,0.1042,1.0,0.0162,partial_coverage,True,0.006349206349206349,315,processed_tiles,1
retest-phase2c__image-exploratory-pure-positive-canon,45,0.6776,0.6337,0.7208,0.5904,0.5401,0.6408,0.7951,0.7422,0.8388,0.1005,0.066,0.163,1.0,0.0164,0.1042,1.0,0.0162,partial_coverage,True,0.006349206349206349,315,processed_tiles,1
retest-phase2c__image-exploratory-pure-positive-canon,50,0.6897,0.6455,0.7319,0.6009,0.5492,0.6514,0.8093,0.7583,0.8515,0.1005,0.066,0.163,1.0,0.0164,0.1042,1.0,0.0162,partial_coverage,True,0.006349206349206349,315,processed_tiles,1
retest-phase2c__image-exploratory-pure-positive-canon,75,0.7035,0.6596,0.7448,0.613,0.5616,0.6638,0.8256,0.7737,0.8664,0.1005,0.066,0.163,1.0,0.0164,0.1042,1.0,0.0162,partial_coverage,True,0.006349206349206349,315,processed_tiles,1
retest-phase2c__image-exploratory-pure-positive-canon,100,0.7087,0.6653,0.7489,0.6175,0.5668,0.6682,0.8316,0.7821,0.8708,0.1005,0.066,0.163,1.0,0.0164,0.1042,1.0,0.0162,partial_coverage,True,0.006349206349206349,315,processed_tiles,1
retest-phase2c__image-exploratory-pure-positive-canon,125,0.7105,0.6673,0.7502,0.619,0.568,0.6691,0.8337,0.7856,0.8719,0.1005,0.066,0.163,1.0,0.0164,0.1042,1.0,0.0162,partial_coverage,True,0.006349206349206349,315,processed_tiles,1
retest-phase2c__image-exploratory-pure-positive-canon,150,0.7139,0.6718,0.7535,0.622,0.5712,0.6718,0.8377,0.7901,0.8757,0.1005,0.066,0.163,1.0,0.0164,0.1042,1.0,0.0162,partial_coverage,True,0.006349206349206349,315,processed_tiles,1
