label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-high-text-t0.7-n10-carried-p0.15-k8,5,0.3198,0.2761,0.3657,0.3439,0.2967,0.3916,0.2989,0.256,0.3451,0.7641,0.7087,0.815,0.7686,0.9729,0.7639,0.7684,0.9728,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-high-text-t0.7-n10-carried-p0.15-k8,10,0.7208,0.6778,0.7614,0.7751,0.7284,0.818,0.6736,0.6233,0.7185,0.7641,0.7087,0.815,0.7686,0.9729,0.7639,0.7684,0.9728,sparse_cross_grid,False,0.5770020533880903,487,zero_fraction_heuristic,
pv-high-text-t0.7-n10-carried-p0.15-k8,15,0.8389,0.8029,0.8701,0.9021,0.8663,0.9319,0.7839,0.7356,0.8252,0.7641,0.7087,0.815,0.7686,0.9729,0.7639,0.7684,0.9728,sparse_cross_grid,False,0.5852156057494866,487,zero_fraction_heuristic,
pv-high-text-t0.7-n10-carried-p0.15-k8,20,0.8733,0.8428,0.8988,0.9392,0.9102,0.9608,0.8161,0.7711,0.8539,0.7641,0.7087,0.815,0.7686,0.9729,0.7639,0.7684,0.9728,sparse_cross_grid,False,0.5852156057494866,487,zero_fraction_heuristic,
pv-high-text-t0.7-n10-carried-p0.15-k8,25,0.8758,0.8453,0.9005,0.9418,0.9134,0.963,0.8184,0.7731,0.8559,0.7641,0.7087,0.815,0.7686,0.9729,0.7639,0.7684,0.9728,sparse_cross_grid,False,0.5852156057494866,487,zero_fraction_heuristic,
pv-high-text-t0.7-n10-carried-p0.15-k8,30,0.8881,0.8592,0.9111,0.955,0.9281,0.9735,0.8299,0.784,0.8657,0.7641,0.7087,0.815,0.7686,0.9729,0.7639,0.7684,0.9728,sparse_cross_grid,False,0.5852156057494866,487,zero_fraction_heuristic,
pv-high-text-t0.7-n10-carried-p0.15-k8,35,0.8881,0.8592,0.9111,0.955,0.9281,0.9735,0.8299,0.784,0.8657,0.7641,0.7087,0.815,0.7686,0.9729,0.7639,0.7684,0.9728,sparse_cross_grid,False,0.5852156057494866,487,zero_fraction_heuristic,
pv-high-text-t0.7-n10-carried-p0.15-k8,40,0.8881,0.8592,0.9111,0.955,0.9281,0.9735,0.8299,0.784,0.8657,0.7641,0.7087,0.815,0.7686,0.9729,0.7639,0.7684,0.9728,sparse_cross_grid,False,0.5852156057494866,487,zero_fraction_heuristic,
pv-high-text-t0.7-n10-carried-p0.15-k8,45,0.8881,0.8592,0.9111,0.955,0.9281,0.9735,0.8299,0.784,0.8657,0.7641,0.7087,0.815,0.7686,0.9729,0.7639,0.7684,0.9728,sparse_cross_grid,False,0.5852156057494866,487,zero_fraction_heuristic,
pv-high-text-t0.7-n10-carried-p0.15-k8,50,0.8881,0.8592,0.9111,0.955,0.9281,0.9735,0.8299,0.784,0.8657,0.7641,0.7087,0.815,0.7686,0.9729,0.7639,0.7684,0.9728,sparse_cross_grid,False,0.5852156057494866,487,zero_fraction_heuristic,
pv-high-text-t0.7-n10-carried-p0.15-k8,75,0.8905,0.8617,0.9133,0.9577,0.9312,0.9757,0.8322,0.7863,0.8679,0.7641,0.7087,0.815,0.7686,0.9729,0.7639,0.7684,0.9728,sparse_cross_grid,False,0.5852156057494866,487,zero_fraction_heuristic,
pv-high-text-t0.7-n10-carried-p0.15-k8,100,0.8905,0.8617,0.9133,0.9577,0.9312,0.9757,0.8322,0.7863,0.8679,0.7641,0.7087,0.815,0.7686,0.9729,0.7639,0.7684,0.9728,sparse_cross_grid,False,0.5852156057494866,487,zero_fraction_heuristic,
pv-high-text-t0.7-n10-carried-p0.15-k8,125,0.8905,0.8617,0.9133,0.9577,0.9312,0.9757,0.8322,0.7863,0.8679,0.7641,0.7087,0.815,0.7686,0.9729,0.7639,0.7684,0.9728,sparse_cross_grid,False,0.5852156057494866,487,zero_fraction_heuristic,
pv-high-text-t0.7-n10-carried-p0.15-k8,150,0.8905,0.8617,0.9133,0.9577,0.9312,0.9757,0.8322,0.7863,0.8679,0.7641,0.7087,0.815,0.7686,0.9729,0.7639,0.7684,0.9728,sparse_cross_grid,False,0.5852156057494866,487,zero_fraction_heuristic,
