label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-high-text-t0.3-n5-opmax,5,0.3265,0.2782,0.3735,0.3392,0.2902,0.3893,0.3147,0.2658,0.3618,0.7861,0.7294,0.835,0.7991,0.9712,0.7864,0.7994,0.9713,sparse_cross_grid,False,0.5481798715203426,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n5-opmax,10,0.711,0.6636,0.7543,0.7387,0.6902,0.7829,0.6853,0.6305,0.7341,0.7861,0.7294,0.835,0.7991,0.9712,0.7864,0.7994,0.9713,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n5-opmax,15,0.8464,0.81,0.8773,0.8794,0.8421,0.9104,0.8159,0.7663,0.8558,0.7861,0.7294,0.835,0.7991,0.9712,0.7864,0.7994,0.9713,sparse_cross_grid,False,0.5717344753747323,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n5-opmax,20,0.8851,0.852,0.9112,0.9196,0.8867,0.9446,0.8531,0.8048,0.8903,0.7861,0.7294,0.835,0.7991,0.9712,0.7864,0.7994,0.9713,sparse_cross_grid,False,0.5717344753747323,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n5-opmax,25,0.8972,0.8657,0.9214,0.9322,0.9011,0.955,0.8648,0.8171,0.9007,0.7861,0.7294,0.835,0.7991,0.9712,0.7864,0.7994,0.9713,sparse_cross_grid,False,0.5717344753747323,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n5-opmax,30,0.9021,0.8719,0.9251,0.9372,0.907,0.9592,0.8695,0.8228,0.904,0.7861,0.7294,0.835,0.7991,0.9712,0.7864,0.7994,0.9713,sparse_cross_grid,False,0.5717344753747323,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n5-opmax,35,0.9045,0.875,0.9264,0.9397,0.9096,0.9614,0.8718,0.8254,0.9058,0.7861,0.7294,0.835,0.7991,0.9712,0.7864,0.7994,0.9713,sparse_cross_grid,False,0.5717344753747323,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n5-opmax,40,0.9045,0.875,0.9264,0.9397,0.9096,0.9614,0.8718,0.8254,0.9058,0.7861,0.7294,0.835,0.7991,0.9712,0.7864,0.7994,0.9713,sparse_cross_grid,False,0.5717344753747323,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n5-opmax,45,0.9069,0.8779,0.9283,0.9422,0.913,0.9634,0.8741,0.8274,0.908,0.7861,0.7294,0.835,0.7991,0.9712,0.7864,0.7994,0.9713,sparse_cross_grid,False,0.5717344753747323,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n5-opmax,50,0.9069,0.8779,0.9283,0.9422,0.913,0.9634,0.8741,0.8274,0.908,0.7861,0.7294,0.835,0.7991,0.9712,0.7864,0.7994,0.9713,sparse_cross_grid,False,0.5717344753747323,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n5-opmax,75,0.9093,0.8807,0.9305,0.9447,0.9159,0.9654,0.8765,0.8303,0.9103,0.7861,0.7294,0.835,0.7991,0.9712,0.7864,0.7994,0.9713,sparse_cross_grid,False,0.5717344753747323,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n5-opmax,100,0.9117,0.8837,0.9326,0.9472,0.9188,0.9673,0.8788,0.8325,0.9121,0.7861,0.7294,0.835,0.7991,0.9712,0.7864,0.7994,0.9713,sparse_cross_grid,False,0.5717344753747323,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n5-opmax,125,0.9141,0.8861,0.9343,0.9497,0.9216,0.9698,0.8811,0.8349,0.9136,0.7861,0.7294,0.835,0.7991,0.9712,0.7864,0.7994,0.9713,sparse_cross_grid,False,0.5717344753747323,467,zero_fraction_heuristic,
pv-diag-384__pv-high-text-t0.3-n5-opmax,150,0.9141,0.8861,0.9343,0.9497,0.9216,0.9698,0.8811,0.8349,0.9136,0.7861,0.7294,0.835,0.7991,0.9712,0.7864,0.7994,0.9713,sparse_cross_grid,False,0.5717344753747323,467,zero_fraction_heuristic,
