label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-min-text-t1.0-n1-carried-p0.15-k1,5,0.3104,0.267,0.3577,0.3157,0.2705,0.3656,0.3054,0.2617,0.3529,0.7923,0.7306,0.841,0.8438,0.9424,0.7925,0.8439,0.9425,sparse_cross_grid,False,0.5267665952890792,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1.0-n1-carried-p0.15-k1,10,0.6137,0.5598,0.6644,0.6241,0.5668,0.6779,0.6037,0.547,0.6572,0.7923,0.7306,0.841,0.8438,0.9424,0.7925,0.8439,0.9425,sparse_cross_grid,False,0.5417558886509636,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1.0-n1-carried-p0.15-k1,15,0.7536,0.7031,0.7951,0.7663,0.7105,0.8126,0.7413,0.6878,0.7871,0.7923,0.7306,0.841,0.8438,0.9424,0.7925,0.8439,0.9425,sparse_cross_grid,False,0.5417558886509636,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1.0-n1-carried-p0.15-k1,20,0.8199,0.7784,0.8527,0.8337,0.7845,0.8721,0.8065,0.7605,0.8456,0.7923,0.7306,0.841,0.8438,0.9424,0.7925,0.8439,0.9425,sparse_cross_grid,False,0.5438972162740899,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1.0-n1-carried-p0.15-k1,25,0.8389,0.8027,0.8672,0.853,0.8087,0.8884,0.8252,0.7836,0.8608,0.7923,0.7306,0.841,0.8438,0.9424,0.7925,0.8439,0.9425,sparse_cross_grid,False,0.5460385438972163,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1.0-n1-carried-p0.15-k1,30,0.8531,0.8209,0.8788,0.8675,0.8253,0.9005,0.8392,0.8014,0.8724,0.7923,0.7306,0.841,0.8438,0.9424,0.7925,0.8439,0.9425,sparse_cross_grid,False,0.5460385438972163,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1.0-n1-carried-p0.15-k1,35,0.8649,0.8362,0.8884,0.8795,0.8389,0.9103,0.8508,0.8144,0.8826,0.7923,0.7306,0.841,0.8438,0.9424,0.7925,0.8439,0.9425,sparse_cross_grid,False,0.5460385438972163,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1.0-n1-carried-p0.15-k1,40,0.8744,0.8469,0.8966,0.8892,0.85,0.918,0.8601,0.8241,0.8912,0.7923,0.7306,0.841,0.8438,0.9424,0.7925,0.8439,0.9425,sparse_cross_grid,False,0.5481798715203426,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1.0-n1-carried-p0.15-k1,45,0.8768,0.8493,0.8988,0.8916,0.8525,0.9202,0.8625,0.8263,0.893,0.7923,0.7306,0.841,0.8438,0.9424,0.7925,0.8439,0.9425,sparse_cross_grid,False,0.5481798715203426,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1.0-n1-carried-p0.15-k1,50,0.8768,0.8493,0.8988,0.8916,0.8525,0.9202,0.8625,0.8263,0.893,0.7923,0.7306,0.841,0.8438,0.9424,0.7925,0.8439,0.9425,sparse_cross_grid,False,0.5481798715203426,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1.0-n1-carried-p0.15-k1,75,0.8791,0.8529,0.9001,0.894,0.8575,0.9215,0.8648,0.8286,0.8958,0.7923,0.7306,0.841,0.8438,0.9424,0.7925,0.8439,0.9425,sparse_cross_grid,False,0.5481798715203426,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1.0-n1-carried-p0.15-k1,100,0.8815,0.856,0.9023,0.8964,0.8597,0.9241,0.8671,0.8315,0.8973,0.7923,0.7306,0.841,0.8438,0.9424,0.7925,0.8439,0.9425,sparse_cross_grid,False,0.5481798715203426,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1.0-n1-carried-p0.15-k1,125,0.8815,0.856,0.9023,0.8964,0.8597,0.9241,0.8671,0.8315,0.8973,0.7923,0.7306,0.841,0.8438,0.9424,0.7925,0.8439,0.9425,sparse_cross_grid,False,0.5481798715203426,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t1.0-n1-carried-p0.15-k1,150,0.8839,0.8585,0.9044,0.8988,0.8626,0.926,0.8695,0.8337,0.8993,0.7923,0.7306,0.841,0.8438,0.9424,0.7925,0.8439,0.9425,sparse_cross_grid,False,0.5481798715203426,467,zero_fraction_heuristic,
