label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__flash-high-image-n5-image-t0_7-consensus-n5-3of5-n1,5,0.1122,0.0881,0.1407,0.0854,0.066,0.1086,0.1632,0.1293,0.2031,0.6146,0.5582,0.6689,0.9825,0.593,0.6149,0.9825,0.5936,normal,False,0.3203285420944558,487,processed_tiles,0
pv-diag-384__flash-high-image-n5-image-t0_7-consensus-n5-3of5-n1,10,0.2923,0.2539,0.3336,0.2226,0.1894,0.2593,0.4253,0.3744,0.4775,0.6146,0.5582,0.6689,0.9825,0.593,0.6149,0.9825,0.5936,normal,False,0.3203285420944558,487,processed_tiles,0
pv-diag-384__flash-high-image-n5-image-t0_7-consensus-n5-3of5-n1,15,0.4155,0.3714,0.4609,0.3165,0.275,0.3595,0.6046,0.5491,0.6562,0.6146,0.5582,0.6689,0.9825,0.593,0.6149,0.9825,0.5936,normal,False,0.3203285420944558,487,processed_tiles,0
pv-diag-384__flash-high-image-n5-image-t0_7-consensus-n5-3of5-n1,20,0.515,0.4653,0.5631,0.3923,0.3432,0.4402,0.7494,0.6943,0.7964,0.6146,0.5582,0.6689,0.9825,0.593,0.6149,0.9825,0.5936,normal,False,0.32238193018480493,487,processed_tiles,0
pv-diag-384__flash-high-image-n5-image-t0_7-consensus-n5-3of5-n1,25,0.5624,0.5113,0.6103,0.4284,0.3762,0.4782,0.8184,0.7694,0.8597,0.6146,0.5582,0.6689,0.9825,0.593,0.6149,0.9825,0.5936,normal,False,0.32238193018480493,487,processed_tiles,0
pv-diag-384__flash-high-image-n5-image-t0_7-consensus-n5-3of5-n1,30,0.5908,0.5397,0.6369,0.4501,0.3968,0.5,0.8598,0.8154,0.8961,0.6146,0.5582,0.6689,0.9825,0.593,0.6149,0.9825,0.5936,normal,False,0.32238193018480493,487,processed_tiles,0
pv-diag-384__flash-high-image-n5-image-t0_7-consensus-n5-3of5-n1,35,0.6114,0.561,0.6574,0.4657,0.4116,0.517,0.8897,0.849,0.9205,0.6146,0.5582,0.6689,0.9825,0.593,0.6149,0.9825,0.5936,normal,False,0.32238193018480493,487,processed_tiles,0
pv-diag-384__flash-high-image-n5-image-t0_7-consensus-n5-3of5-n1,40,0.6272,0.5769,0.6726,0.4777,0.4238,0.5299,0.9126,0.8782,0.938,0.6146,0.5582,0.6689,0.9825,0.593,0.6149,0.9825,0.5936,normal,False,0.32238193018480493,487,processed_tiles,0
pv-diag-384__flash-high-image-n5-image-t0_7-consensus-n5-3of5-n1,45,0.6303,0.58,0.6751,0.4801,0.4259,0.5321,0.9172,0.8839,0.9415,0.6146,0.5582,0.6689,0.9825,0.593,0.6149,0.9825,0.5936,normal,False,0.32238193018480493,487,processed_tiles,0
pv-diag-384__flash-high-image-n5-image-t0_7-consensus-n5-3of5-n1,50,0.6351,0.5855,0.6793,0.4838,0.4296,0.5355,0.9241,0.895,0.9464,0.6146,0.5582,0.6689,0.9825,0.593,0.6149,0.9825,0.5936,normal,False,0.32238193018480493,487,processed_tiles,0
pv-diag-384__flash-high-image-n5-image-t0_7-consensus-n5-3of5-n1,75,0.643,0.5924,0.6872,0.4898,0.434,0.5419,0.9356,0.9075,0.9569,0.6146,0.5582,0.6689,0.9825,0.593,0.6149,0.9825,0.5936,normal,False,0.32238193018480493,487,processed_tiles,0
pv-diag-384__flash-high-image-n5-image-t0_7-consensus-n5-3of5-n1,100,0.6461,0.5952,0.6911,0.4922,0.4362,0.5451,0.9402,0.9125,0.9604,0.6146,0.5582,0.6689,0.9825,0.593,0.6149,0.9825,0.5936,normal,False,0.32238193018480493,487,processed_tiles,0
pv-diag-384__flash-high-image-n5-image-t0_7-consensus-n5-3of5-n1,125,0.6493,0.5987,0.6937,0.4946,0.4385,0.5474,0.9448,0.9173,0.9644,0.6146,0.5582,0.6689,0.9825,0.593,0.6149,0.9825,0.5936,normal,False,0.32238193018480493,487,processed_tiles,0
pv-diag-384__flash-high-image-n5-image-t0_7-consensus-n5-3of5-n1,150,0.6493,0.5987,0.6937,0.4946,0.4385,0.5474,0.9448,0.9173,0.9644,0.6146,0.5582,0.6689,0.9825,0.593,0.6149,0.9825,0.5936,normal,False,0.32238193018480493,487,processed_tiles,0
