label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-high-image-t0.3-n3-opmax,5,0.1667,0.132,0.2068,0.1655,0.1314,0.205,0.1678,0.1319,0.2096,0.8237,0.77,0.8704,0.8734,0.9457,0.8238,0.8736,0.9456,sparse_cross_grid,False,0.5215605749486653,487,zero_fraction_heuristic,
pv-high-image-t0.3-n3-opmax,10,0.4475,0.3965,0.5006,0.4444,0.3943,0.4977,0.4506,0.3959,0.5077,0.8237,0.77,0.8704,0.8734,0.9457,0.8238,0.8736,0.9456,sparse_cross_grid,False,0.5318275154004107,487,zero_fraction_heuristic,
pv-high-image-t0.3-n3-opmax,15,0.6301,0.5811,0.6782,0.6259,0.5763,0.6737,0.6345,0.5785,0.6884,0.8237,0.77,0.8704,0.8734,0.9457,0.8238,0.8736,0.9456,sparse_cross_grid,False,0.5359342915811088,487,zero_fraction_heuristic,
pv-high-image-t0.3-n3-opmax,20,0.7215,0.6756,0.7631,0.7166,0.6714,0.7593,0.7264,0.6709,0.7746,0.8237,0.77,0.8704,0.8734,0.9457,0.8238,0.8736,0.9456,sparse_cross_grid,False,0.5400410677618069,487,zero_fraction_heuristic,
pv-high-image-t0.3-n3-opmax,25,0.7991,0.7587,0.8329,0.7937,0.7524,0.83,0.8046,0.7525,0.8455,0.8237,0.77,0.8704,0.8734,0.9457,0.8238,0.8736,0.9456,sparse_cross_grid,False,0.5420944558521561,487,zero_fraction_heuristic,
pv-high-image-t0.3-n3-opmax,30,0.8128,0.776,0.8444,0.8073,0.7687,0.8411,0.8184,0.7692,0.8575,0.8237,0.77,0.8704,0.8734,0.9457,0.8238,0.8736,0.9456,sparse_cross_grid,False,0.5441478439425051,487,zero_fraction_heuristic,
pv-high-image-t0.3-n3-opmax,35,0.8402,0.8062,0.8685,0.8345,0.7991,0.8668,0.846,0.7978,0.8822,0.8237,0.77,0.8704,0.8734,0.9457,0.8238,0.8736,0.9456,sparse_cross_grid,False,0.5441478439425051,487,zero_fraction_heuristic,
pv-high-image-t0.3-n3-opmax,40,0.8539,0.8211,0.8806,0.8481,0.8124,0.8788,0.8598,0.8122,0.8953,0.8237,0.77,0.8704,0.8734,0.9457,0.8238,0.8736,0.9456,sparse_cross_grid,False,0.5441478439425051,487,zero_fraction_heuristic,
pv-high-image-t0.3-n3-opmax,45,0.863,0.83,0.8903,0.8571,0.8217,0.888,0.869,0.8212,0.9048,0.8237,0.77,0.8704,0.8734,0.9457,0.8238,0.8736,0.9456,sparse_cross_grid,False,0.5482546201232033,487,zero_fraction_heuristic,
pv-high-image-t0.3-n3-opmax,50,0.8676,0.8347,0.8945,0.8617,0.8266,0.8924,0.8736,0.8256,0.9086,0.8237,0.77,0.8704,0.8734,0.9457,0.8238,0.8736,0.9456,sparse_cross_grid,False,0.5482546201232033,487,zero_fraction_heuristic,
pv-high-image-t0.3-n3-opmax,75,0.8721,0.84,0.8981,0.8662,0.8311,0.8972,0.8782,0.8304,0.9123,0.8237,0.77,0.8704,0.8734,0.9457,0.8238,0.8736,0.9456,sparse_cross_grid,False,0.5482546201232033,487,zero_fraction_heuristic,
pv-high-image-t0.3-n3-opmax,100,0.8744,0.8422,0.8998,0.8685,0.8329,0.8988,0.8805,0.8338,0.9145,0.8237,0.77,0.8704,0.8734,0.9457,0.8238,0.8736,0.9456,sparse_cross_grid,False,0.5482546201232033,487,zero_fraction_heuristic,
pv-high-image-t0.3-n3-opmax,125,0.8767,0.8453,0.9018,0.8707,0.837,0.9007,0.8828,0.8363,0.9166,0.8237,0.77,0.8704,0.8734,0.9457,0.8238,0.8736,0.9456,sparse_cross_grid,False,0.5482546201232033,487,zero_fraction_heuristic,
pv-high-image-t0.3-n3-opmax,150,0.8767,0.8453,0.9018,0.8707,0.837,0.9007,0.8828,0.8363,0.9166,0.8237,0.77,0.8704,0.8734,0.9457,0.8238,0.8736,0.9456,sparse_cross_grid,False,0.5482546201232033,487,zero_fraction_heuristic,
