label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t4,5,0.1642,0.1365,0.1953,0.1429,0.1174,0.1716,0.1929,0.1606,0.2295,0.1356,0.0262,0.2426,0.8922,0.2059,0.1356,0.892,0.2062,normal,False,0.11764705882352941,340,zero_fraction_heuristic,
consensus_t4,10,0.3836,0.3435,0.4279,0.3338,0.2951,0.3755,0.4508,0.4023,0.5037,0.1356,0.0262,0.2426,0.8922,0.2059,0.1356,0.892,0.2062,normal,False,0.12941176470588237,340,zero_fraction_heuristic,
consensus_t4,15,0.532,0.4911,0.5723,0.4629,0.4202,0.5053,0.6252,0.5738,0.6711,0.1356,0.0262,0.2426,0.8922,0.2059,0.1356,0.892,0.2062,normal,False,0.13529411764705881,340,zero_fraction_heuristic,
consensus_t4,20,0.6219,0.5792,0.6645,0.5412,0.4961,0.5872,0.731,0.6775,0.7786,0.1356,0.0262,0.2426,0.8922,0.2059,0.1356,0.892,0.2062,normal,False,0.13529411764705881,340,zero_fraction_heuristic,
consensus_t4,25,0.663,0.6213,0.7043,0.5769,0.5308,0.6239,0.7792,0.7284,0.8235,0.1356,0.0262,0.2426,0.8922,0.2059,0.1356,0.892,0.2062,normal,False,0.13529411764705881,340,zero_fraction_heuristic,
consensus_t4,30,0.693,0.6531,0.7319,0.603,0.5571,0.648,0.8145,0.7638,0.8556,0.1356,0.0262,0.2426,0.8922,0.2059,0.1356,0.892,0.2062,normal,False,0.13529411764705881,340,zero_fraction_heuristic,
consensus_t4,35,0.7103,0.6726,0.7467,0.6181,0.5722,0.6624,0.8349,0.7896,0.8717,0.1356,0.0262,0.2426,0.8922,0.2059,0.1356,0.892,0.2062,normal,False,0.13823529411764707,340,zero_fraction_heuristic,
consensus_t4,40,0.7309,0.6944,0.765,0.636,0.5894,0.679,0.859,0.8142,0.8941,0.1356,0.0262,0.2426,0.8922,0.2059,0.1356,0.892,0.2062,normal,False,0.13823529411764707,340,zero_fraction_heuristic,
consensus_t4,45,0.7372,0.7003,0.7715,0.6415,0.5941,0.6849,0.8664,0.822,0.9005,0.1356,0.0262,0.2426,0.8922,0.2059,0.1356,0.892,0.2062,normal,False,0.13823529411764707,340,zero_fraction_heuristic,
consensus_t4,50,0.7451,0.7082,0.7795,0.6484,0.6015,0.6924,0.8757,0.8316,0.9091,0.1356,0.0262,0.2426,0.8922,0.2059,0.1356,0.892,0.2062,normal,False,0.13823529411764707,340,zero_fraction_heuristic,
consensus_t4,75,0.7577,0.7209,0.7925,0.6593,0.6116,0.7039,0.8905,0.8467,0.9224,0.1356,0.0262,0.2426,0.8922,0.2059,0.1356,0.892,0.2062,normal,False,0.13823529411764707,340,zero_fraction_heuristic,
consensus_t4,100,0.7593,0.7226,0.7934,0.6607,0.6131,0.7051,0.8924,0.8484,0.9239,0.1356,0.0262,0.2426,0.8922,0.2059,0.1356,0.892,0.2062,normal,False,0.13823529411764707,340,zero_fraction_heuristic,
consensus_t4,125,0.7624,0.7256,0.7959,0.6635,0.6158,0.7078,0.8961,0.855,0.9257,0.1356,0.0262,0.2426,0.8922,0.2059,0.1356,0.892,0.2062,normal,False,0.13823529411764707,340,zero_fraction_heuristic,
consensus_t4,150,0.7656,0.7299,0.7985,0.6662,0.6184,0.7106,0.8998,0.8612,0.9285,0.1356,0.0262,0.2426,0.8922,0.2059,0.1356,0.892,0.2062,normal,False,0.13823529411764707,340,zero_fraction_heuristic,
