label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pro-text-high-t0-single-pass-run_1-rescore-2026-09-07,5,0.1744,0.1433,0.2107,0.122,0.0979,0.1509,0.3057,0.2571,0.3586,0.397,0.3451,0.4481,0.9956,0.2946,0.397,0.9957,0.2949,partial_coverage,True,0.15605749486652978,487,processed_tiles,2
pro-text-high-t0-single-pass-run_1-rescore-2026-09-07,10,0.3856,0.3389,0.4323,0.2697,0.2289,0.3127,0.6759,0.6229,0.7245,0.397,0.3451,0.4481,0.9956,0.2946,0.397,0.9957,0.2949,partial_coverage,True,0.15605749486652978,487,processed_tiles,2
pro-text-high-t0-single-pass-run_1-rescore-2026-09-07,15,0.4643,0.412,0.5163,0.3248,0.278,0.3744,0.8138,0.7595,0.8548,0.397,0.3451,0.4481,0.9956,0.2946,0.397,0.9957,0.2949,partial_coverage,True,0.15605749486652978,487,processed_tiles,2
pro-text-high-t0-single-pass-run_1-rescore-2026-09-07,20,0.4931,0.4396,0.5458,0.345,0.296,0.3961,0.8644,0.8119,0.9013,0.397,0.3451,0.4481,0.9956,0.2946,0.397,0.9957,0.2949,partial_coverage,True,0.15605749486652978,487,processed_tiles,2
pro-text-high-t0-single-pass-run_1-rescore-2026-09-07,25,0.5023,0.4479,0.555,0.3514,0.3012,0.4028,0.8805,0.8271,0.9143,0.397,0.3451,0.4481,0.9956,0.2946,0.397,0.9957,0.2949,partial_coverage,True,0.15605749486652978,487,processed_tiles,2
pro-text-high-t0-single-pass-run_1-rescore-2026-09-07,30,0.5115,0.4567,0.5645,0.3578,0.3076,0.4101,0.8966,0.8427,0.9278,0.397,0.3451,0.4481,0.9956,0.2946,0.397,0.9957,0.2949,partial_coverage,True,0.15605749486652978,487,processed_tiles,2
pro-text-high-t0-single-pass-run_1-rescore-2026-09-07,35,0.5154,0.4601,0.5684,0.3606,0.3102,0.4137,0.9034,0.8492,0.934,0.397,0.3451,0.4481,0.9956,0.2946,0.397,0.9957,0.2949,partial_coverage,True,0.15605749486652978,487,processed_tiles,2
pro-text-high-t0-single-pass-run_1-rescore-2026-09-07,40,0.5193,0.4637,0.5724,0.3633,0.3124,0.4164,0.9103,0.8568,0.9397,0.397,0.3451,0.4481,0.9956,0.2946,0.397,0.9957,0.2949,partial_coverage,True,0.15605749486652978,487,processed_tiles,2
pro-text-high-t0-single-pass-run_1-rescore-2026-09-07,45,0.5193,0.4637,0.5724,0.3633,0.3124,0.4164,0.9103,0.8568,0.9397,0.397,0.3451,0.4481,0.9956,0.2946,0.397,0.9957,0.2949,partial_coverage,True,0.15605749486652978,487,processed_tiles,2
pro-text-high-t0-single-pass-run_1-rescore-2026-09-07,50,0.5207,0.4655,0.5738,0.3642,0.3138,0.4175,0.9126,0.858,0.9416,0.397,0.3451,0.4481,0.9956,0.2946,0.397,0.9957,0.2949,partial_coverage,True,0.15605749486652978,487,processed_tiles,2
pro-text-high-t0-single-pass-run_1-rescore-2026-09-07,75,0.5272,0.4716,0.581,0.3688,0.3178,0.4232,0.9241,0.8684,0.9506,0.397,0.3451,0.4481,0.9956,0.2946,0.397,0.9957,0.2949,partial_coverage,True,0.15605749486652978,487,processed_tiles,2
pro-text-high-t0-single-pass-run_1-rescore-2026-09-07,100,0.5285,0.4729,0.5828,0.3697,0.3185,0.4241,0.9264,0.8708,0.9525,0.397,0.3451,0.4481,0.9956,0.2946,0.397,0.9957,0.2949,partial_coverage,True,0.15605749486652978,487,processed_tiles,2
pro-text-high-t0-single-pass-run_1-rescore-2026-09-07,125,0.5298,0.4745,0.584,0.3706,0.319,0.4249,0.9287,0.8726,0.9547,0.397,0.3451,0.4481,0.9956,0.2946,0.397,0.9957,0.2949,partial_coverage,True,0.15605749486652978,487,processed_tiles,2
pro-text-high-t0-single-pass-run_1-rescore-2026-09-07,150,0.5311,0.4757,0.5848,0.3716,0.32,0.4254,0.931,0.8752,0.9562,0.397,0.3451,0.4481,0.9956,0.2946,0.397,0.9957,0.2949,partial_coverage,True,0.15605749486652978,487,processed_tiles,2
