label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__verified-adv-pro-text-flash-vf-3of5-g2,5,0.1637,0.1302,0.2003,0.1844,0.1477,0.2273,0.1471,0.1168,0.1811,0.7302,0.677,0.7845,0.7031,0.9884,0.7285,0.7025,0.9878,sparse_cross_grid,False,0.5749486652977412,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-flash-vf-3of5-g2,10,0.5422,0.496,0.5971,0.611,0.5626,0.669,0.4874,0.4367,0.5473,0.7302,0.677,0.7845,0.7031,0.9884,0.7285,0.7025,0.9878,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-flash-vf-3of5-g2,15,0.7621,0.7239,0.8105,0.8588,0.8206,0.8958,0.6851,0.6331,0.7454,0.7302,0.677,0.7845,0.7031,0.9884,0.7285,0.7025,0.9878,sparse_cross_grid,False,0.5913757700205339,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-flash-vf-3of5-g2,20,0.8491,0.8129,0.8851,0.9568,0.9309,0.9737,0.7632,0.7082,0.8172,0.7302,0.677,0.7845,0.7031,0.9884,0.7285,0.7025,0.9878,sparse_cross_grid,False,0.5934291581108829,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-flash-vf-3of5-g2,25,0.8645,0.83,0.8957,0.9741,0.9539,0.9862,0.777,0.7212,0.8277,0.7302,0.677,0.7845,0.7031,0.9884,0.7285,0.7025,0.9878,sparse_cross_grid,False,0.5934291581108829,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-flash-vf-3of5-g2,30,0.8645,0.83,0.8957,0.9741,0.9539,0.9862,0.777,0.7212,0.8277,0.7302,0.677,0.7845,0.7031,0.9884,0.7285,0.7025,0.9878,sparse_cross_grid,False,0.5934291581108829,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-flash-vf-3of5-g2,35,0.867,0.8347,0.9007,0.9769,0.9575,0.9907,0.7793,0.726,0.8333,0.7302,0.677,0.7845,0.7031,0.9884,0.7285,0.7025,0.9878,sparse_cross_grid,False,0.5934291581108829,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-flash-vf-3of5-g2,40,0.867,0.8347,0.9007,0.9769,0.9575,0.9907,0.7793,0.726,0.8333,0.7302,0.677,0.7845,0.7031,0.9884,0.7285,0.7025,0.9878,sparse_cross_grid,False,0.5934291581108829,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-flash-vf-3of5-g2,45,0.867,0.8347,0.9007,0.9769,0.9575,0.9907,0.7793,0.726,0.8333,0.7302,0.677,0.7845,0.7031,0.9884,0.7285,0.7025,0.9878,sparse_cross_grid,False,0.5934291581108829,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-flash-vf-3of5-g2,50,0.867,0.8347,0.9007,0.9769,0.9575,0.9907,0.7793,0.726,0.8333,0.7302,0.677,0.7845,0.7031,0.9884,0.7285,0.7025,0.9878,sparse_cross_grid,False,0.5934291581108829,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-flash-vf-3of5-g2,75,0.8696,0.8375,0.9014,0.9798,0.962,0.9916,0.7816,0.7284,0.834,0.7302,0.677,0.7845,0.7031,0.9884,0.7285,0.7025,0.9878,sparse_cross_grid,False,0.5934291581108829,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-flash-vf-3of5-g2,100,0.8696,0.8375,0.9014,0.9798,0.962,0.9916,0.7816,0.7284,0.834,0.7302,0.677,0.7845,0.7031,0.9884,0.7285,0.7025,0.9878,sparse_cross_grid,False,0.5934291581108829,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-flash-vf-3of5-g2,125,0.8696,0.8375,0.9014,0.9798,0.962,0.9916,0.7816,0.7284,0.834,0.7302,0.677,0.7845,0.7031,0.9884,0.7285,0.7025,0.9878,sparse_cross_grid,False,0.5934291581108829,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-text-flash-vf-3of5-g2,150,0.8696,0.8375,0.9014,0.9798,0.962,0.9916,0.7816,0.7284,0.834,0.7302,0.677,0.7845,0.7031,0.9884,0.7285,0.7025,0.9878,sparse_cross_grid,False,0.5934291581108829,487,zero_fraction_heuristic,
