label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t18,5,0.2304,0.1941,0.2722,0.2175,0.1832,0.2584,0.2449,0.2041,0.2912,0.4809,0.3783,0.5737,0.8676,0.5882,0.4808,0.8674,0.5886,normal,False,0.26176470588235295,340,zero_fraction_heuristic,
consensus_t18,10,0.5445,0.4943,0.5966,0.514,0.4617,0.5684,0.5788,0.5188,0.6367,0.4809,0.3783,0.5737,0.8676,0.5882,0.4808,0.8674,0.5886,normal,False,0.27647058823529413,340,zero_fraction_heuristic,
consensus_t18,15,0.6894,0.6384,0.7374,0.6507,0.5918,0.7057,0.7328,0.671,0.7859,0.4809,0.3783,0.5737,0.8676,0.5882,0.4808,0.8674,0.5886,normal,False,0.27941176470588236,340,zero_fraction_heuristic,
consensus_t18,20,0.7435,0.6964,0.7872,0.7018,0.6446,0.7538,0.7904,0.7309,0.8372,0.4809,0.3783,0.5737,0.8676,0.5882,0.4808,0.8674,0.5886,normal,False,0.27941176470588236,340,zero_fraction_heuristic,
consensus_t18,25,0.7644,0.7181,0.8058,0.7216,0.6644,0.7725,0.8126,0.7525,0.8579,0.4809,0.3783,0.5737,0.8676,0.5882,0.4808,0.8674,0.5886,normal,False,0.2823529411764706,340,zero_fraction_heuristic,
consensus_t18,30,0.7696,0.7244,0.8102,0.7265,0.6699,0.7773,0.8182,0.759,0.8617,0.4809,0.3783,0.5737,0.8676,0.5882,0.4808,0.8674,0.5886,normal,False,0.2823529411764706,340,zero_fraction_heuristic,
consensus_t18,35,0.7818,0.7365,0.8227,0.7381,0.6811,0.7882,0.8312,0.7705,0.8743,0.4809,0.3783,0.5737,0.8676,0.5882,0.4808,0.8674,0.5886,normal,False,0.2823529411764706,340,zero_fraction_heuristic,
consensus_t18,40,0.7871,0.7436,0.826,0.743,0.6861,0.7929,0.8367,0.781,0.8778,0.4809,0.3783,0.5737,0.8676,0.5882,0.4808,0.8674,0.5886,normal,False,0.2823529411764706,340,zero_fraction_heuristic,
consensus_t18,45,0.7871,0.7436,0.826,0.743,0.6861,0.7929,0.8367,0.781,0.8778,0.4809,0.3783,0.5737,0.8676,0.5882,0.4808,0.8674,0.5886,normal,False,0.2823529411764706,340,zero_fraction_heuristic,
consensus_t18,50,0.7888,0.7456,0.8271,0.7446,0.6883,0.7945,0.8386,0.7826,0.8795,0.4809,0.3783,0.5737,0.8676,0.5882,0.4808,0.8674,0.5886,normal,False,0.2823529411764706,340,zero_fraction_heuristic,
consensus_t18,75,0.7923,0.7489,0.8297,0.7479,0.6911,0.7977,0.8423,0.7871,0.8828,0.4809,0.3783,0.5737,0.8676,0.5882,0.4808,0.8674,0.5886,normal,False,0.2823529411764706,340,zero_fraction_heuristic,
consensus_t18,100,0.7923,0.7489,0.8297,0.7479,0.6911,0.7977,0.8423,0.7871,0.8828,0.4809,0.3783,0.5737,0.8676,0.5882,0.4808,0.8674,0.5886,normal,False,0.2823529411764706,340,zero_fraction_heuristic,
consensus_t18,125,0.7923,0.7489,0.8297,0.7479,0.6911,0.7977,0.8423,0.7871,0.8828,0.4809,0.3783,0.5737,0.8676,0.5882,0.4808,0.8674,0.5886,normal,False,0.2823529411764706,340,zero_fraction_heuristic,
consensus_t18,150,0.7923,0.7489,0.8297,0.7479,0.6911,0.7977,0.8423,0.7871,0.8828,0.4809,0.3783,0.5737,0.8676,0.5882,0.4808,0.8674,0.5886,normal,False,0.2823529411764706,340,zero_fraction_heuristic,
