label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__verified-adv-text-medium-vf-4of5-g2,5,0.298,0.2562,0.339,0.3019,0.2594,0.3475,0.2943,0.2541,0.3369,0.7208,0.654,0.7775,0.8079,0.907,0.7167,0.8043,0.9062,sparse_cross_grid,False,0.5174537987679672,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-medium-vf-4of5-g2,10,0.6868,0.6517,0.7347,0.6958,0.656,0.7399,0.6782,0.6347,0.7267,0.7208,0.654,0.7775,0.8079,0.907,0.7167,0.8043,0.9062,sparse_cross_grid,False,0.5338809034907598,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-medium-vf-4of5-g2,15,0.8102,0.7775,0.8504,0.8208,0.7757,0.8579,0.8,0.7634,0.8469,0.7208,0.654,0.7775,0.8079,0.907,0.7167,0.8043,0.9062,sparse_cross_grid,False,0.5420944558521561,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-medium-vf-4of5-g2,20,0.8545,0.8246,0.8833,0.8656,0.8312,0.8976,0.8437,0.8069,0.8798,0.7208,0.654,0.7775,0.8079,0.907,0.7167,0.8043,0.9062,sparse_cross_grid,False,0.5441478439425051,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-medium-vf-4of5-g2,25,0.8685,0.8418,0.8953,0.8797,0.8376,0.9103,0.8575,0.8204,0.8928,0.7208,0.654,0.7775,0.8079,0.907,0.7167,0.8043,0.9062,sparse_cross_grid,False,0.5441478439425051,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-medium-vf-4of5-g2,30,0.8801,0.8541,0.9068,0.8915,0.8512,0.9198,0.869,0.8344,0.9015,0.7208,0.654,0.7775,0.8079,0.907,0.7167,0.8043,0.9062,sparse_cross_grid,False,0.5441478439425051,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-medium-vf-4of5-g2,35,0.8801,0.8541,0.9068,0.8915,0.8512,0.9198,0.869,0.8344,0.9015,0.7208,0.654,0.7775,0.8079,0.907,0.7167,0.8043,0.9062,sparse_cross_grid,False,0.5441478439425051,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-medium-vf-4of5-g2,40,0.8801,0.8541,0.9068,0.8915,0.8512,0.9198,0.869,0.8344,0.9015,0.7208,0.654,0.7775,0.8079,0.907,0.7167,0.8043,0.9062,sparse_cross_grid,False,0.5441478439425051,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-medium-vf-4of5-g2,45,0.8801,0.8541,0.9068,0.8915,0.8512,0.9198,0.869,0.8344,0.9015,0.7208,0.654,0.7775,0.8079,0.907,0.7167,0.8043,0.9062,sparse_cross_grid,False,0.5441478439425051,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-medium-vf-4of5-g2,50,0.8801,0.8541,0.9068,0.8915,0.8512,0.9198,0.869,0.8344,0.9015,0.7208,0.654,0.7775,0.8079,0.907,0.7167,0.8043,0.9062,sparse_cross_grid,False,0.5441478439425051,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-medium-vf-4of5-g2,75,0.8824,0.8583,0.9092,0.8939,0.8531,0.9213,0.8713,0.8363,0.9028,0.7208,0.654,0.7775,0.8079,0.907,0.7167,0.8043,0.9062,sparse_cross_grid,False,0.5441478439425051,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-medium-vf-4of5-g2,100,0.8847,0.8608,0.913,0.8962,0.8545,0.9238,0.8736,0.8366,0.9073,0.7208,0.654,0.7775,0.8079,0.907,0.7167,0.8043,0.9062,sparse_cross_grid,False,0.5441478439425051,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-medium-vf-4of5-g2,125,0.8847,0.8608,0.913,0.8962,0.8545,0.9238,0.8736,0.8366,0.9073,0.7208,0.654,0.7775,0.8079,0.907,0.7167,0.8043,0.9062,sparse_cross_grid,False,0.5441478439425051,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-medium-vf-4of5-g2,150,0.8847,0.8608,0.913,0.8962,0.8545,0.9238,0.8736,0.8366,0.9073,0.7208,0.654,0.7775,0.8079,0.907,0.7167,0.8043,0.9062,sparse_cross_grid,False,0.5441478439425051,487,zero_fraction_heuristic,
