label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
D,5,0.1309,0.1015,0.1655,0.1582,0.1229,0.1994,0.1117,0.0858,0.1425,0.6771,0.5998,0.744,0.7627,0.9279,0.6767,0.7627,0.9278,normal,False,0.0,0,,
D,10,0.3889,0.3407,0.4412,0.4698,0.416,0.5266,0.3317,0.2837,0.3837,0.6771,0.5998,0.744,0.7627,0.9279,0.6767,0.7627,0.9278,normal,False,0.0,0,,
D,15,0.5616,0.5106,0.6127,0.6785,0.6263,0.7297,0.479,0.4232,0.5346,0.6771,0.5998,0.744,0.7627,0.9279,0.6767,0.7627,0.9278,normal,False,0.0,0,,
D,20,0.6555,0.6046,0.7032,0.7919,0.7437,0.8361,0.5592,0.5002,0.615,0.6771,0.5998,0.744,0.7627,0.9279,0.6767,0.7627,0.9278,normal,False,0.0,0,,
D,25,0.692,0.6426,0.7364,0.836,0.7921,0.8744,0.5903,0.5306,0.645,0.6771,0.5998,0.744,0.7627,0.9279,0.6767,0.7627,0.9278,normal,False,0.0,0,,
D,30,0.7159,0.6688,0.7571,0.8649,0.8254,0.8989,0.6108,0.5516,0.664,0.6771,0.5998,0.744,0.7627,0.9279,0.6767,0.7627,0.9278,normal,False,0.0,0,,
D,35,0.7325,0.6853,0.7732,0.8849,0.8472,0.9162,0.6249,0.5651,0.6783,0.6771,0.5998,0.744,0.7627,0.9279,0.6767,0.7627,0.9278,normal,False,0.0,0,,
D,40,0.7377,0.6904,0.7777,0.8912,0.854,0.9216,0.6293,0.5695,0.6829,0.6771,0.5998,0.744,0.7627,0.9279,0.6767,0.7627,0.9278,normal,False,0.0,0,,
D,45,0.7416,0.6953,0.7813,0.896,0.8598,0.9253,0.6326,0.573,0.6859,0.6771,0.5998,0.744,0.7627,0.9279,0.6767,0.7627,0.9278,normal,False,0.0,0,,
D,50,0.7455,0.6992,0.7847,0.9006,0.865,0.9293,0.636,0.5762,0.6889,0.6771,0.5998,0.744,0.7627,0.9279,0.6767,0.7627,0.9278,normal,False,0.0,0,,
D,75,0.7529,0.7065,0.7925,0.9096,0.8742,0.9373,0.6423,0.5817,0.696,0.6771,0.5998,0.744,0.7627,0.9279,0.6767,0.7627,0.9278,normal,False,0.0,0,,
D,100,0.7542,0.7083,0.7935,0.9112,0.8759,0.9385,0.6434,0.5832,0.6969,0.6771,0.5998,0.744,0.7627,0.9279,0.6767,0.7627,0.9278,normal,False,0.0,0,,
D,125,0.7555,0.7097,0.7946,0.9128,0.8778,0.9398,0.6445,0.5845,0.698,0.6771,0.5998,0.744,0.7627,0.9279,0.6767,0.7627,0.9278,normal,False,0.0,0,,
D,150,0.756,0.7101,0.7951,0.9133,0.8784,0.9403,0.6449,0.5849,0.6984,0.6771,0.5998,0.744,0.7627,0.9279,0.6767,0.7627,0.9278,normal,False,0.0,0,,
