label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
A,5,0.1099,0.0867,0.1371,0.0908,0.071,0.1147,0.1392,0.1102,0.1731,0.5304,0.4339,0.6173,0.8981,0.5985,0.53,0.8979,0.5984,normal,False,0.0,0,,
A,10,0.3249,0.2836,0.3707,0.2685,0.2312,0.3106,0.4115,0.3597,0.4671,0.5304,0.4339,0.6173,0.8981,0.5985,0.53,0.8979,0.5984,normal,False,0.0,0,,
A,15,0.4872,0.4397,0.5371,0.4025,0.3571,0.4507,0.6171,0.5575,0.6746,0.5304,0.4339,0.6173,0.8981,0.5985,0.53,0.8979,0.5984,normal,False,0.0,0,,
A,20,0.5713,0.5251,0.6179,0.472,0.4257,0.5195,0.7236,0.6643,0.7754,0.5304,0.4339,0.6173,0.8981,0.5985,0.53,0.8979,0.5984,normal,False,0.0,0,,
A,25,0.6161,0.5723,0.6593,0.509,0.4637,0.5554,0.7803,0.7253,0.8262,0.5304,0.4339,0.6173,0.8981,0.5985,0.53,0.8979,0.5984,normal,False,0.0,0,,
A,30,0.6416,0.5991,0.6829,0.5301,0.4847,0.5754,0.8126,0.7613,0.8553,0.5304,0.4339,0.6173,0.8981,0.5985,0.53,0.8979,0.5984,normal,False,0.0,0,,
A,35,0.6624,0.6209,0.7022,0.5473,0.5013,0.5922,0.839,0.7895,0.8783,0.5304,0.4339,0.6173,0.8981,0.5985,0.53,0.8979,0.5984,normal,False,0.0,0,,
A,40,0.6785,0.6377,0.7168,0.5606,0.5149,0.6048,0.8594,0.8108,0.8965,0.5304,0.4339,0.6173,0.8981,0.5985,0.53,0.8979,0.5984,normal,False,0.0,0,,
A,45,0.6884,0.6475,0.726,0.5688,0.5226,0.613,0.872,0.8243,0.9072,0.5304,0.4339,0.6173,0.8981,0.5985,0.53,0.8979,0.5984,normal,False,0.0,0,,
A,50,0.6928,0.6517,0.7302,0.5724,0.5256,0.6167,0.8776,0.8296,0.9123,0.5304,0.4339,0.6173,0.8981,0.5985,0.53,0.8979,0.5984,normal,False,0.0,0,,
A,75,0.7092,0.6689,0.7457,0.5859,0.5391,0.6301,0.8983,0.8522,0.93,0.5304,0.4339,0.6173,0.8981,0.5985,0.53,0.8979,0.5984,normal,False,0.0,0,,
A,100,0.716,0.6768,0.7518,0.5915,0.5447,0.6357,0.9069,0.8649,0.9364,0.5304,0.4339,0.6173,0.8981,0.5985,0.53,0.8979,0.5984,normal,False,0.0,0,,
A,125,0.7186,0.6798,0.7541,0.5937,0.547,0.6377,0.9102,0.8691,0.939,0.5304,0.4339,0.6173,0.8981,0.5985,0.53,0.8979,0.5984,normal,False,0.0,0,,
A,150,0.7207,0.6819,0.7558,0.5954,0.5488,0.6396,0.9128,0.8723,0.941,0.5304,0.4339,0.6173,0.8981,0.5985,0.53,0.8979,0.5984,normal,False,0.0,0,,
