label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__verified-adv-pro-image-pro-vf-3of5-unverified,5,0.0574,0.039,0.0795,0.0552,0.0374,0.0769,0.0598,0.0407,0.0833,0.8062,0.7494,0.8554,0.8908,0.9147,0.8058,0.8907,0.9145,sparse_cross_grid,False,0.5051334702258727,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-pro-vf-3of5-unverified,10,0.2406,0.2048,0.2799,0.2314,0.1952,0.2711,0.2506,0.2135,0.2912,0.8062,0.7494,0.8554,0.8908,0.9147,0.8058,0.8907,0.9145,sparse_cross_grid,False,0.5092402464065708,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-pro-vf-3of5-unverified,15,0.5386,0.4916,0.5853,0.518,0.4697,0.5661,0.5609,0.5096,0.6112,0.8062,0.7494,0.8554,0.8908,0.9147,0.8058,0.8907,0.9145,sparse_cross_grid,False,0.5215605749486653,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-pro-vf-3of5-unverified,20,0.6998,0.6532,0.7434,0.673,0.624,0.7198,0.7287,0.677,0.7757,0.8062,0.7494,0.8554,0.8908,0.9147,0.8058,0.8907,0.9145,sparse_cross_grid,False,0.5215605749486653,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-pro-vf-3of5-unverified,25,0.777,0.734,0.8146,0.7473,0.7,0.7904,0.8092,0.7609,0.8496,0.8062,0.7494,0.8554,0.8908,0.9147,0.8058,0.8907,0.9145,sparse_cross_grid,False,0.5256673511293635,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-pro-vf-3of5-unverified,30,0.8212,0.7856,0.8514,0.7898,0.7475,0.8282,0.8552,0.8145,0.8881,0.8062,0.7494,0.8554,0.8908,0.9147,0.8058,0.8907,0.9145,sparse_cross_grid,False,0.5256673511293635,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-pro-vf-3of5-unverified,35,0.8499,0.8207,0.8758,0.8174,0.7791,0.8523,0.8851,0.851,0.9141,0.8062,0.7494,0.8554,0.8908,0.9147,0.8058,0.8907,0.9145,sparse_cross_grid,False,0.5277207392197125,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-pro-vf-3of5-unverified,40,0.8543,0.8254,0.8801,0.8217,0.7835,0.8565,0.8897,0.8548,0.9182,0.8062,0.7494,0.8554,0.8908,0.9147,0.8058,0.8907,0.9145,sparse_cross_grid,False,0.5277207392197125,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-pro-vf-3of5-unverified,45,0.8653,0.8381,0.8894,0.8323,0.7951,0.8663,0.9011,0.8686,0.9273,0.8062,0.7494,0.8554,0.8908,0.9147,0.8058,0.8907,0.9145,sparse_cross_grid,False,0.5277207392197125,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-pro-vf-3of5-unverified,50,0.8675,0.8416,0.8913,0.8344,0.797,0.868,0.9034,0.8722,0.9291,0.8062,0.7494,0.8554,0.8908,0.9147,0.8058,0.8907,0.9145,sparse_cross_grid,False,0.5277207392197125,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-pro-vf-3of5-unverified,75,0.8852,0.8616,0.9066,0.8514,0.8158,0.8843,0.9218,0.8936,0.9453,0.8062,0.7494,0.8554,0.8908,0.9147,0.8058,0.8907,0.9145,sparse_cross_grid,False,0.5277207392197125,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-pro-vf-3of5-unverified,100,0.8874,0.8641,0.9085,0.8535,0.8182,0.8855,0.9241,0.8959,0.9475,0.8062,0.7494,0.8554,0.8908,0.9147,0.8058,0.8907,0.9145,sparse_cross_grid,False,0.5277207392197125,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-pro-vf-3of5-unverified,125,0.8918,0.869,0.9123,0.8577,0.8217,0.8896,0.9287,0.9016,0.9505,0.8062,0.7494,0.8554,0.8908,0.9147,0.8058,0.8907,0.9145,sparse_cross_grid,False,0.5277207392197125,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-pro-image-pro-vf-3of5-unverified,150,0.8918,0.869,0.9123,0.8577,0.8217,0.8896,0.9287,0.9016,0.9505,0.8062,0.7494,0.8554,0.8908,0.9147,0.8058,0.8907,0.9145,sparse_cross_grid,False,0.5277207392197125,487,zero_fraction_heuristic,
