label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__verified-adv-text-baseline-g2,5,0.4227,0.3723,0.4689,0.4095,0.3584,0.4553,0.4368,0.3828,0.4925,0.8328,0.774,0.8806,0.869,0.9574,0.8313,0.869,0.9562,sparse_cross_grid,False,0.5379876796714579,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-baseline-g2,10,0.6919,0.6467,0.7355,0.6703,0.6261,0.7143,0.7149,0.6732,0.7636,0.8328,0.774,0.8806,0.869,0.9574,0.8313,0.869,0.9562,sparse_cross_grid,False,0.5462012320328542,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-baseline-g2,15,0.7786,0.7413,0.8155,0.7543,0.7077,0.7926,0.8046,0.7652,0.8507,0.8328,0.774,0.8806,0.869,0.9574,0.8313,0.869,0.9562,sparse_cross_grid,False,0.5482546201232033,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-baseline-g2,20,0.8142,0.7793,0.8448,0.7888,0.7472,0.8235,0.8414,0.8017,0.8827,0.8328,0.774,0.8806,0.869,0.9574,0.8313,0.869,0.9562,sparse_cross_grid,False,0.5482546201232033,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-baseline-g2,25,0.8254,0.7927,0.8547,0.7996,0.7609,0.834,0.8529,0.8161,0.8932,0.8328,0.774,0.8806,0.869,0.9574,0.8313,0.869,0.9562,sparse_cross_grid,False,0.5482546201232033,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-baseline-g2,30,0.832,0.8,0.8605,0.806,0.7642,0.8391,0.8598,0.8237,0.8972,0.8328,0.774,0.8806,0.869,0.9574,0.8313,0.869,0.9562,sparse_cross_grid,False,0.5482546201232033,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-baseline-g2,35,0.8343,0.8039,0.8628,0.8082,0.7695,0.8423,0.8621,0.8262,0.9001,0.8328,0.774,0.8806,0.869,0.9574,0.8313,0.869,0.9562,sparse_cross_grid,False,0.5482546201232033,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-baseline-g2,40,0.8387,0.8144,0.8698,0.8125,0.7738,0.8448,0.8667,0.8319,0.9048,0.8328,0.774,0.8806,0.869,0.9574,0.8313,0.869,0.9562,sparse_cross_grid,False,0.5482546201232033,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-baseline-g2,45,0.8387,0.8144,0.8698,0.8125,0.7738,0.8448,0.8667,0.8319,0.9048,0.8328,0.774,0.8806,0.869,0.9574,0.8313,0.869,0.9562,sparse_cross_grid,False,0.5482546201232033,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-baseline-g2,50,0.8387,0.8144,0.8698,0.8125,0.7738,0.8448,0.8667,0.8319,0.9048,0.8328,0.774,0.8806,0.869,0.9574,0.8313,0.869,0.9562,sparse_cross_grid,False,0.5482546201232033,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-baseline-g2,75,0.8409,0.8171,0.8712,0.8147,0.7751,0.8457,0.869,0.8338,0.907,0.8328,0.774,0.8806,0.869,0.9574,0.8313,0.869,0.9562,sparse_cross_grid,False,0.5482546201232033,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-baseline-g2,100,0.8476,0.8227,0.8734,0.8211,0.7814,0.8526,0.8759,0.8419,0.9114,0.8328,0.774,0.8806,0.869,0.9574,0.8313,0.869,0.9562,sparse_cross_grid,False,0.5482546201232033,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-baseline-g2,125,0.8498,0.8246,0.8769,0.8233,0.7859,0.855,0.8782,0.847,0.9149,0.8328,0.774,0.8806,0.869,0.9574,0.8313,0.869,0.9562,sparse_cross_grid,False,0.5482546201232033,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-baseline-g2,150,0.8498,0.8246,0.8769,0.8233,0.7859,0.855,0.8782,0.847,0.9149,0.8328,0.774,0.8806,0.869,0.9574,0.8313,0.869,0.9562,sparse_cross_grid,False,0.5482546201232033,487,zero_fraction_heuristic,
