label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
retest-phase3a__text-t0.3-n30-23of30,5,0.2974,0.2493,0.3516,0.2689,0.2224,0.3227,0.3327,0.277,0.3916,0.1128,-0.0007,0.2281,0.8653,0.2213,0.1126,0.865,0.2216,normal,False,0.12063492063492064,315,zero_fraction_heuristic,
retest-phase3a__text-t0.3-n30-23of30,10,0.5458,0.4813,0.605,0.4934,0.4267,0.5578,0.6105,0.5374,0.673,0.1128,-0.0007,0.2281,0.8653,0.2213,0.1126,0.865,0.2216,normal,False,0.12063492063492064,315,zero_fraction_heuristic,
retest-phase3a__text-t0.3-n30-23of30,15,0.631,0.5709,0.6844,0.5705,0.5017,0.6322,0.7059,0.6371,0.7616,0.1128,-0.0007,0.2281,0.8653,0.2213,0.1126,0.865,0.2216,normal,False,0.13015873015873017,315,zero_fraction_heuristic,
retest-phase3a__text-t0.3-n30-23of30,20,0.6636,0.6028,0.7161,0.6,0.5292,0.6623,0.7424,0.6733,0.7975,0.1128,-0.0007,0.2281,0.8653,0.2213,0.1126,0.865,0.2216,normal,False,0.13333333333333333,315,zero_fraction_heuristic,
retest-phase3a__text-t0.3-n30-23of30,25,0.6782,0.6177,0.7289,0.6131,0.5413,0.6749,0.7586,0.6908,0.8111,0.1128,-0.0007,0.2281,0.8653,0.2213,0.1126,0.865,0.2216,normal,False,0.13333333333333333,315,zero_fraction_heuristic,
retest-phase3a__text-t0.3-n30-23of30,30,0.6908,0.6321,0.7393,0.6246,0.5522,0.6857,0.7728,0.7079,0.8209,0.1128,-0.0007,0.2281,0.8653,0.2213,0.1126,0.865,0.2216,normal,False,0.13333333333333333,315,zero_fraction_heuristic,
retest-phase3a__text-t0.3-n30-23of30,35,0.6945,0.636,0.7431,0.6279,0.5543,0.6891,0.7769,0.7111,0.8246,0.1128,-0.0007,0.2281,0.8653,0.2213,0.1126,0.865,0.2216,normal,False,0.13333333333333333,315,zero_fraction_heuristic,
retest-phase3a__text-t0.3-n30-23of30,40,0.6963,0.6374,0.7444,0.6295,0.5557,0.6903,0.7789,0.7146,0.8262,0.1128,-0.0007,0.2281,0.8653,0.2213,0.1126,0.865,0.2216,normal,False,0.13333333333333333,315,zero_fraction_heuristic,
retest-phase3a__text-t0.3-n30-23of30,45,0.6981,0.639,0.746,0.6311,0.5579,0.6921,0.7809,0.7165,0.828,0.1128,-0.0007,0.2281,0.8653,0.2213,0.1126,0.865,0.2216,normal,False,0.13333333333333333,315,zero_fraction_heuristic,
retest-phase3a__text-t0.3-n30-23of30,50,0.6999,0.6412,0.7478,0.6328,0.5598,0.6938,0.783,0.7185,0.8298,0.1128,-0.0007,0.2281,0.8653,0.2213,0.1126,0.865,0.2216,normal,False,0.13333333333333333,315,zero_fraction_heuristic,
retest-phase3a__text-t0.3-n30-23of30,75,0.7017,0.6432,0.7493,0.6344,0.5613,0.6952,0.785,0.7204,0.8322,0.1128,-0.0007,0.2281,0.8653,0.2213,0.1126,0.865,0.2216,normal,False,0.13333333333333333,315,zero_fraction_heuristic,
retest-phase3a__text-t0.3-n30-23of30,100,0.7035,0.6453,0.751,0.6361,0.5623,0.6974,0.787,0.723,0.8333,0.1128,-0.0007,0.2281,0.8653,0.2213,0.1126,0.865,0.2216,normal,False,0.13333333333333333,315,zero_fraction_heuristic,
retest-phase3a__text-t0.3-n30-23of30,125,0.7035,0.6453,0.751,0.6361,0.5623,0.6974,0.787,0.723,0.8333,0.1128,-0.0007,0.2281,0.8653,0.2213,0.1126,0.865,0.2216,normal,False,0.13333333333333333,315,zero_fraction_heuristic,
retest-phase3a__text-t0.3-n30-23of30,150,0.7035,0.6453,0.751,0.6361,0.5623,0.6974,0.787,0.723,0.8333,0.1128,-0.0007,0.2281,0.8653,0.2213,0.1126,0.865,0.2216,normal,False,0.13333333333333333,315,zero_fraction_heuristic,
