label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__verified-adv-image-min-6of10-g2,5,0.2062,0.173,0.2514,0.2155,0.1809,0.2646,0.1977,0.1655,0.2399,0.8032,0.741,0.8518,0.8253,0.9651,0.8023,0.8243,0.9654,sparse_cross_grid,False,0.5462012320328542,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-6of10-g2,10,0.5252,0.4723,0.5724,0.5489,0.4947,0.603,0.5034,0.4496,0.5544,0.8032,0.741,0.8518,0.8253,0.9651,0.8023,0.8243,0.9654,sparse_cross_grid,False,0.5544147843942505,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-6of10-g2,15,0.6882,0.6489,0.728,0.7193,0.6706,0.759,0.6598,0.6162,0.7055,0.8032,0.741,0.8518,0.8253,0.9651,0.8023,0.8243,0.9654,sparse_cross_grid,False,0.5626283367556468,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-6of10-g2,20,0.789,0.7533,0.8255,0.8246,0.7849,0.8572,0.7563,0.71,0.8007,0.8032,0.741,0.8518,0.8253,0.9651,0.8023,0.8243,0.9654,sparse_cross_grid,False,0.5626283367556468,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-6of10-g2,25,0.8345,0.797,0.8646,0.8722,0.8296,0.9009,0.8,0.7573,0.8465,0.8032,0.741,0.8518,0.8253,0.9651,0.8023,0.8243,0.9654,sparse_cross_grid,False,0.5626283367556468,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-6of10-g2,30,0.8489,0.8176,0.8786,0.8872,0.8579,0.9131,0.8138,0.7698,0.8536,0.8032,0.741,0.8518,0.8253,0.9651,0.8023,0.8243,0.9654,sparse_cross_grid,False,0.5626283367556468,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-6of10-g2,35,0.8633,0.8341,0.8885,0.9023,0.8746,0.925,0.8276,0.7866,0.8675,0.8032,0.741,0.8518,0.8253,0.9651,0.8023,0.8243,0.9654,sparse_cross_grid,False,0.5626283367556468,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-6of10-g2,40,0.8729,0.8478,0.8964,0.9123,0.8872,0.9333,0.8368,0.8035,0.8776,0.8032,0.741,0.8518,0.8253,0.9651,0.8023,0.8243,0.9654,sparse_cross_grid,False,0.5626283367556468,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-6of10-g2,45,0.8753,0.8508,0.8992,0.9148,0.8913,0.9381,0.8391,0.8048,0.8797,0.8032,0.741,0.8518,0.8253,0.9651,0.8023,0.8243,0.9654,sparse_cross_grid,False,0.5646817248459959,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-6of10-g2,50,0.8753,0.8508,0.8992,0.9148,0.8913,0.9381,0.8391,0.8048,0.8797,0.8032,0.741,0.8518,0.8253,0.9651,0.8023,0.8243,0.9654,sparse_cross_grid,False,0.5646817248459959,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-6of10-g2,75,0.8801,0.8573,0.9032,0.9198,0.8965,0.9455,0.8437,0.8081,0.8864,0.8032,0.741,0.8518,0.8253,0.9651,0.8023,0.8243,0.9654,sparse_cross_grid,False,0.5646817248459959,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-6of10-g2,100,0.8801,0.8573,0.9032,0.9198,0.8965,0.9455,0.8437,0.8081,0.8864,0.8032,0.741,0.8518,0.8253,0.9651,0.8023,0.8243,0.9654,sparse_cross_grid,False,0.5646817248459959,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-6of10-g2,125,0.8801,0.8573,0.9032,0.9198,0.8965,0.9455,0.8437,0.8081,0.8864,0.8032,0.741,0.8518,0.8253,0.9651,0.8023,0.8243,0.9654,sparse_cross_grid,False,0.5646817248459959,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-image-min-6of10-g2,150,0.8801,0.8573,0.9032,0.9198,0.8965,0.9455,0.8437,0.8081,0.8864,0.8032,0.741,0.8518,0.8253,0.9651,0.8023,0.8243,0.9654,sparse_cross_grid,False,0.5646817248459959,487,zero_fraction_heuristic,
