label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-min-image-t1.0-n3-carried-p0.15-k3,5,0.16,0.1261,0.1988,0.1869,0.1477,0.2324,0.1399,0.1092,0.1754,0.7582,0.7,0.8094,0.7723,0.9671,0.7585,0.7728,0.9671,sparse_cross_grid,False,0.5481798715203426,467,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t1.0-n3-carried-p0.15-k3,10,0.448,0.3964,0.4993,0.5234,0.466,0.5799,0.3916,0.3399,0.4439,0.7582,0.7,0.8094,0.7723,0.9671,0.7585,0.7728,0.9671,sparse_cross_grid,False,0.5546038543897216,467,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t1.0-n3-carried-p0.15-k3,15,0.6293,0.5775,0.6763,0.7352,0.6825,0.7839,0.5501,0.4937,0.6035,0.7582,0.7,0.8094,0.7723,0.9671,0.7585,0.7728,0.9671,sparse_cross_grid,False,0.563169164882227,467,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t1.0-n3-carried-p0.15-k3,20,0.6987,0.6544,0.7413,0.8162,0.7703,0.8576,0.6107,0.5585,0.6623,0.7582,0.7,0.8094,0.7723,0.9671,0.7585,0.7728,0.9671,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t1.0-n3-carried-p0.15-k3,25,0.744,0.7017,0.7824,0.8692,0.827,0.9057,0.6503,0.5984,0.6997,0.7582,0.7,0.8094,0.7723,0.9671,0.7585,0.7728,0.9671,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t1.0-n3-carried-p0.15-k3,30,0.7707,0.7297,0.8083,0.9003,0.8602,0.9324,0.6737,0.6206,0.723,0.7582,0.7,0.8094,0.7723,0.9671,0.7585,0.7728,0.9671,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t1.0-n3-carried-p0.15-k3,35,0.7787,0.7383,0.8152,0.9097,0.8707,0.9402,0.6807,0.6286,0.7307,0.7582,0.7,0.8094,0.7723,0.9671,0.7585,0.7728,0.9671,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t1.0-n3-carried-p0.15-k3,40,0.784,0.7437,0.8199,0.9159,0.8787,0.9441,0.6853,0.6321,0.7353,0.7582,0.7,0.8094,0.7723,0.9671,0.7585,0.7728,0.9671,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t1.0-n3-carried-p0.15-k3,45,0.7893,0.7503,0.8242,0.9221,0.8865,0.9496,0.69,0.6383,0.7391,0.7582,0.7,0.8094,0.7723,0.9671,0.7585,0.7728,0.9671,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t1.0-n3-carried-p0.15-k3,50,0.7893,0.7503,0.8242,0.9221,0.8865,0.9496,0.69,0.6383,0.7391,0.7582,0.7,0.8094,0.7723,0.9671,0.7585,0.7728,0.9671,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t1.0-n3-carried-p0.15-k3,75,0.7947,0.7561,0.829,0.9283,0.8929,0.9547,0.6946,0.6427,0.7434,0.7582,0.7,0.8094,0.7723,0.9671,0.7585,0.7728,0.9671,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t1.0-n3-carried-p0.15-k3,100,0.7947,0.7561,0.829,0.9283,0.8929,0.9547,0.6946,0.6427,0.7434,0.7582,0.7,0.8094,0.7723,0.9671,0.7585,0.7728,0.9671,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t1.0-n3-carried-p0.15-k3,125,0.7947,0.7561,0.829,0.9283,0.8929,0.9547,0.6946,0.6427,0.7434,0.7582,0.7,0.8094,0.7723,0.9671,0.7585,0.7728,0.9671,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t1.0-n3-carried-p0.15-k3,150,0.7947,0.7561,0.829,0.9283,0.8929,0.9547,0.6946,0.6427,0.7434,0.7582,0.7,0.8094,0.7723,0.9671,0.7585,0.7728,0.9671,sparse_cross_grid,False,0.5653104925053534,467,zero_fraction_heuristic,
