label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
stride-55map-2026-08-25__g384-ov128-55map-n10-carried-p0_15-k8-r2-gt-unverified,5,0.0795,0.0005,0.0045,0.0552,0.0172,0.1385,0.1421,0.0002,0.0023,0.015,-0.0064,0.0366,0.0071,0.9952,0.0149,0.0071,0.9952,sparse_cross_grid,True,0.6983959723685751,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n10-carried-p0_15-k8-r2-gt-unverified,10,0.2137,0.0013,0.0078,0.1484,0.037,0.1731,0.3818,0.0007,0.004,0.015,-0.0064,0.0366,0.0071,0.9952,0.0149,0.0071,0.9952,sparse_cross_grid,True,0.7531904929165203,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n10-carried-p0_15-k8-r2-gt-unverified,15,0.3243,0.0063,0.0244,0.2252,0.1111,0.3723,0.5793,0.0032,0.0126,0.015,-0.0064,0.0366,0.0071,0.9952,0.0149,0.0071,0.9952,sparse_cross_grid,True,0.814658705069664,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n10-carried-p0_15-k8-r2-gt-unverified,20,0.3919,0.0111,0.0385,0.2721,0.1455,0.4167,0.7001,0.0057,0.0202,0.015,-0.0064,0.0366,0.0071,0.9952,0.0149,0.0071,0.9952,sparse_cross_grid,True,0.8565741716426648,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n10-carried-p0_15-k8-r2-gt-unverified,25,0.4334,0.0168,0.0544,0.3009,0.1692,0.4531,0.7742,0.0088,0.0291,0.015,-0.0064,0.0366,0.0071,0.9952,0.0149,0.0071,0.9952,sparse_cross_grid,True,0.8865472427116263,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n10-carried-p0_15-k8-r2-gt-unverified,30,0.4515,0.0208,0.0652,0.3135,0.1778,0.4706,0.8065,0.0109,0.0352,0.015,-0.0064,0.0366,0.0071,0.9952,0.0149,0.0071,0.9952,sparse_cross_grid,True,0.900714202084065,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n10-carried-p0_15-k8-r2-gt-unverified,35,0.4607,0.0241,0.0724,0.3199,0.1947,0.4844,0.823,0.0128,0.0392,0.015,-0.0064,0.0366,0.0071,0.9952,0.0149,0.0071,0.9952,sparse_cross_grid,True,0.9072708113804004,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n10-carried-p0_15-k8-r2-gt-unverified,40,0.4653,0.0252,0.0756,0.3231,0.1947,0.4844,0.8312,0.0134,0.0411,0.015,-0.0064,0.0366,0.0071,0.9952,0.0149,0.0071,0.9952,sparse_cross_grid,True,0.9114857744994731,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n10-carried-p0_15-k8-r2-gt-unverified,45,0.4672,0.0257,0.0771,0.3244,0.1947,0.4844,0.8346,0.0136,0.0419,0.015,-0.0064,0.0366,0.0071,0.9952,0.0149,0.0071,0.9952,sparse_cross_grid,True,0.9127736798969676,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n10-carried-p0_15-k8-r2-gt-unverified,50,0.4676,0.0258,0.0773,0.3247,0.1947,0.4844,0.8354,0.0137,0.0421,0.015,-0.0064,0.0366,0.0071,0.9952,0.0149,0.0071,0.9952,sparse_cross_grid,True,0.9130078445146939,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n10-carried-p0_15-k8-r2-gt-unverified,75,0.4695,0.0262,0.0787,0.326,0.1947,0.4844,0.8388,0.014,0.0428,0.015,-0.0064,0.0366,0.0071,0.9952,0.0149,0.0071,0.9952,sparse_cross_grid,True,0.9147640791476408,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n10-carried-p0_15-k8-r2-gt-unverified,100,0.4704,0.0265,0.0794,0.3266,0.1947,0.4844,0.8404,0.0141,0.0433,0.015,-0.0064,0.0366,0.0071,0.9952,0.0149,0.0071,0.9952,sparse_cross_grid,True,0.9152324083830933,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n10-carried-p0_15-k8-r2-gt-unverified,125,0.4716,0.0268,0.0802,0.3274,0.1947,0.4844,0.8424,0.0143,0.0438,0.015,-0.0064,0.0366,0.0071,0.9952,0.0149,0.0071,0.9952,sparse_cross_grid,True,0.9161690668539983,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n10-carried-p0_15-k8-r2-gt-unverified,150,0.472,0.027,0.0805,0.3277,0.1947,0.4844,0.8432,0.0143,0.044,0.015,-0.0064,0.0366,0.0071,0.9952,0.0149,0.0071,0.9952,sparse_cross_grid,True,0.9166373960894508,8541,zero_fraction_heuristic,
