label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
IM-k4-standardised-gt,5,0.0678,0.0603,0.076,0.0819,0.0729,0.0917,0.0579,0.0514,0.065,0.6548,0.6404,0.669,0.6044,0.9799,0.6548,0.6044,0.9799,sparse_cross_grid,False,0.6410256410256411,8541,zero_fraction_heuristic,
IM-k4-standardised-gt,10,0.2278,0.2143,0.2413,0.2751,0.2593,0.2913,0.1944,0.1822,0.2067,0.6548,0.6404,0.669,0.6044,0.9799,0.6548,0.6044,0.9799,sparse_cross_grid,False,0.6457089333801662,8541,zero_fraction_heuristic,
IM-k4-standardised-gt,15,0.3939,0.3788,0.4089,0.4756,0.4578,0.493,0.3361,0.3218,0.3509,0.6548,0.6404,0.669,0.6044,0.9799,0.6548,0.6044,0.9799,sparse_cross_grid,False,0.6500409788081021,8541,zero_fraction_heuristic,
IM-k4-standardised-gt,20,0.5251,0.5095,0.54,0.634,0.6166,0.6506,0.4481,0.4323,0.4635,0.6548,0.6404,0.669,0.6044,0.9799,0.6548,0.6044,0.9799,sparse_cross_grid,False,0.6547242711626273,8541,zero_fraction_heuristic,
IM-k4-standardised-gt,25,0.6214,0.6069,0.6358,0.7504,0.7348,0.7648,0.5303,0.5147,0.5465,0.6548,0.6404,0.669,0.6044,0.9799,0.6548,0.6044,0.9799,sparse_cross_grid,False,0.6582367404285212,8541,zero_fraction_heuristic,
IM-k4-standardised-gt,30,0.6769,0.6634,0.6903,0.8173,0.8038,0.8304,0.5776,0.562,0.5936,0.6548,0.6404,0.669,0.6044,0.9799,0.6548,0.6044,0.9799,sparse_cross_grid,False,0.6605783866057838,8541,zero_fraction_heuristic,
IM-k4-standardised-gt,35,0.7075,0.6949,0.7207,0.8543,0.8419,0.8662,0.6038,0.588,0.6195,0.6548,0.6404,0.669,0.6044,0.9799,0.6548,0.6044,0.9799,sparse_cross_grid,False,0.6618662920032783,8541,zero_fraction_heuristic,
IM-k4-standardised-gt,40,0.7246,0.7123,0.7372,0.8749,0.8632,0.8859,0.6184,0.603,0.6339,0.6548,0.6404,0.669,0.6044,0.9799,0.6548,0.6044,0.9799,sparse_cross_grid,False,0.6629200327830465,8541,zero_fraction_heuristic,
IM-k4-standardised-gt,45,0.7339,0.7217,0.7461,0.8862,0.8747,0.8968,0.6263,0.6107,0.6418,0.6548,0.6404,0.669,0.6044,0.9799,0.6548,0.6044,0.9799,sparse_cross_grid,False,0.663388362018499,8541,zero_fraction_heuristic,
IM-k4-standardised-gt,50,0.74,0.7279,0.7521,0.8935,0.8824,0.9039,0.6315,0.616,0.647,0.6548,0.6404,0.669,0.6044,0.9799,0.6548,0.6044,0.9799,sparse_cross_grid,False,0.6635054443273621,8541,zero_fraction_heuristic,
IM-k4-standardised-gt,75,0.7503,0.7384,0.7623,0.906,0.8955,0.9156,0.6403,0.6247,0.6556,0.6548,0.6404,0.669,0.6044,0.9799,0.6548,0.6044,0.9799,sparse_cross_grid,False,0.6642079381805409,8541,zero_fraction_heuristic,
IM-k4-standardised-gt,100,0.7531,0.7413,0.7649,0.9093,0.8993,0.9189,0.6427,0.6272,0.6581,0.6548,0.6404,0.669,0.6044,0.9799,0.6548,0.6044,0.9799,sparse_cross_grid,False,0.6644421027982672,8541,zero_fraction_heuristic,
IM-k4-standardised-gt,125,0.7548,0.743,0.7666,0.9113,0.9011,0.9208,0.6441,0.6284,0.6594,0.6548,0.6404,0.669,0.6044,0.9799,0.6548,0.6044,0.9799,sparse_cross_grid,False,0.6645591851071303,8541,zero_fraction_heuristic,
IM-k4-standardised-gt,150,0.7552,0.7434,0.7669,0.9119,0.9017,0.9214,0.6445,0.6288,0.6598,0.6548,0.6404,0.669,0.6044,0.9799,0.6548,0.6044,0.9799,sparse_cross_grid,False,0.6646762674159934,8541,zero_fraction_heuristic,
