label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
stride-phaseb__g384-ov128-ladder-n1-era2b,5,0.357,0.3108,0.4052,0.3674,0.3189,0.4179,0.3471,0.301,0.3955,0.7834,0.7252,0.8323,0.8079,0.9612,0.7834,0.8076,0.9614,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
stride-phaseb__g384-ov128-ladder-n1-era2b,10,0.7045,0.6592,0.747,0.7251,0.6765,0.7706,0.6851,0.636,0.7323,0.7834,0.7252,0.8323,0.8079,0.9612,0.7834,0.8076,0.9614,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
stride-phaseb__g384-ov128-ladder-n1-era2b,15,0.818,0.781,0.8506,0.8418,0.8005,0.8772,0.7954,0.75,0.8362,0.7834,0.7252,0.8323,0.8079,0.9612,0.7834,0.8076,0.9614,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
stride-phaseb__g384-ov128-ladder-n1-era2b,20,0.8605,0.8299,0.8891,0.8856,0.851,0.9158,0.8368,0.7923,0.8755,0.7834,0.7252,0.8323,0.8079,0.9612,0.7834,0.8076,0.9614,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
stride-phaseb__g384-ov128-ladder-n1-era2b,25,0.8723,0.8428,0.8983,0.8978,0.8653,0.9254,0.8483,0.8038,0.8854,0.7834,0.7252,0.8323,0.8079,0.9612,0.7834,0.8076,0.9614,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
stride-phaseb__g384-ov128-ladder-n1-era2b,30,0.8747,0.8453,0.9002,0.9002,0.8676,0.9276,0.8506,0.8059,0.8877,0.7834,0.7252,0.8323,0.8079,0.9612,0.7834,0.8076,0.9614,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
stride-phaseb__g384-ov128-ladder-n1-era2b,35,0.8771,0.8485,0.902,0.9027,0.8709,0.9293,0.8529,0.8083,0.89,0.7834,0.7252,0.8323,0.8079,0.9612,0.7834,0.8076,0.9614,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
stride-phaseb__g384-ov128-ladder-n1-era2b,40,0.8771,0.8485,0.902,0.9027,0.8709,0.9293,0.8529,0.8083,0.89,0.7834,0.7252,0.8323,0.8079,0.9612,0.7834,0.8076,0.9614,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
stride-phaseb__g384-ov128-ladder-n1-era2b,45,0.8771,0.8485,0.902,0.9027,0.8709,0.9293,0.8529,0.8083,0.89,0.7834,0.7252,0.8323,0.8079,0.9612,0.7834,0.8076,0.9614,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
stride-phaseb__g384-ov128-ladder-n1-era2b,50,0.8771,0.8485,0.902,0.9027,0.8709,0.9293,0.8529,0.8083,0.89,0.7834,0.7252,0.8323,0.8079,0.9612,0.7834,0.8076,0.9614,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
stride-phaseb__g384-ov128-ladder-n1-era2b,75,0.8771,0.8485,0.902,0.9027,0.8709,0.9293,0.8529,0.8083,0.89,0.7834,0.7252,0.8323,0.8079,0.9612,0.7834,0.8076,0.9614,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
stride-phaseb__g384-ov128-ladder-n1-era2b,100,0.8818,0.8549,0.9054,0.9075,0.8776,0.933,0.8575,0.8143,0.8935,0.7834,0.7252,0.8323,0.8079,0.9612,0.7834,0.8076,0.9614,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
stride-phaseb__g384-ov128-ladder-n1-era2b,125,0.8842,0.8575,0.9078,0.91,0.88,0.9351,0.8598,0.8165,0.8957,0.7834,0.7252,0.8323,0.8079,0.9612,0.7834,0.8076,0.9614,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
stride-phaseb__g384-ov128-ladder-n1-era2b,150,0.8842,0.8575,0.9078,0.91,0.88,0.9351,0.8598,0.8165,0.8957,0.7834,0.7252,0.8323,0.8079,0.9612,0.7834,0.8076,0.9614,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
