label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-high-image-t0_3-n10-opmax,5,0.1677,0.1322,0.2115,0.175,0.1381,0.2196,0.1609,0.1266,0.2049,0.8154,0.7625,0.8618,0.8341,0.969,0.8155,0.8341,0.9691,sparse_cross_grid,False,0.5441478439425051,487,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0_3-n10-opmax,10,0.479,0.4296,0.5312,0.5,0.4476,0.5537,0.4598,0.4071,0.5163,0.8154,0.7625,0.8618,0.8341,0.969,0.8155,0.8341,0.9691,sparse_cross_grid,False,0.5523613963039015,487,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0_3-n10-opmax,15,0.6707,0.6237,0.7159,0.7,0.651,0.7474,0.6437,0.5904,0.6948,0.8154,0.7625,0.8618,0.8341,0.969,0.8155,0.8341,0.9691,sparse_cross_grid,False,0.5626283367556468,487,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0_3-n10-opmax,20,0.7689,0.7275,0.8058,0.8025,0.7602,0.8403,0.7379,0.6873,0.7828,0.8154,0.7625,0.8618,0.8341,0.969,0.8155,0.8341,0.9691,sparse_cross_grid,False,0.5646817248459959,487,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0_3-n10-opmax,25,0.8311,0.7964,0.8599,0.8675,0.8311,0.8975,0.7977,0.75,0.8362,0.8154,0.7625,0.8618,0.8341,0.969,0.8155,0.8341,0.9691,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0_3-n10-opmax,30,0.8359,0.8022,0.864,0.8725,0.8372,0.9015,0.8023,0.7556,0.8404,0.8154,0.7625,0.8618,0.8341,0.969,0.8155,0.8341,0.9691,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0_3-n10-opmax,35,0.8527,0.8204,0.8797,0.89,0.8571,0.9173,0.8184,0.7717,0.856,0.8154,0.7625,0.8618,0.8341,0.969,0.8155,0.8341,0.9691,sparse_cross_grid,False,0.5667351129363449,487,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0_3-n10-opmax,40,0.8671,0.8356,0.8934,0.905,0.8743,0.9306,0.8322,0.7851,0.8702,0.8154,0.7625,0.8618,0.8341,0.969,0.8155,0.8341,0.9691,sparse_cross_grid,False,0.5687885010266941,487,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0_3-n10-opmax,45,0.8695,0.838,0.8959,0.9075,0.8759,0.9332,0.8345,0.7868,0.8724,0.8154,0.7625,0.8618,0.8341,0.969,0.8155,0.8341,0.9691,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0_3-n10-opmax,50,0.8743,0.8428,0.9001,0.9125,0.8818,0.9378,0.8391,0.7909,0.877,0.8154,0.7625,0.8618,0.8341,0.969,0.8155,0.8341,0.9691,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0_3-n10-opmax,75,0.8838,0.8536,0.908,0.9225,0.8922,0.9467,0.8483,0.8025,0.8845,0.8154,0.7625,0.8618,0.8341,0.969,0.8155,0.8341,0.9691,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0_3-n10-opmax,100,0.8862,0.8562,0.9105,0.925,0.8946,0.9488,0.8506,0.8045,0.8868,0.8154,0.7625,0.8618,0.8341,0.969,0.8155,0.8341,0.9691,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0_3-n10-opmax,125,0.8862,0.8562,0.9105,0.925,0.8946,0.9488,0.8506,0.8045,0.8868,0.8154,0.7625,0.8618,0.8341,0.969,0.8155,0.8341,0.9691,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t0_3-n10-opmax,150,0.8862,0.8562,0.9105,0.925,0.8946,0.9488,0.8506,0.8045,0.8868,0.8154,0.7625,0.8618,0.8341,0.969,0.8155,0.8341,0.9691,sparse_cross_grid,False,0.5708418891170431,487,zero_fraction_heuristic,
