label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
stride-55map-2026-08-25__g384-ov128-55map-n10-oracle-p0_15-k7-r2-gt-unverified,5,0.0758,0.0005,0.0045,0.0513,0.0154,0.1266,0.1449,0.0002,0.0023,0.0121,-0.0094,0.0337,0.0071,0.9948,0.0121,0.0071,0.9948,sparse_cross_grid,True,0.6987472192951645,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n10-oracle-p0_15-k7-r2-gt-unverified,10,0.2032,0.0013,0.0078,0.1376,0.0328,0.1579,0.3884,0.0007,0.004,0.0121,-0.0094,0.0337,0.0071,0.9948,0.0121,0.0071,0.9948,sparse_cross_grid,True,0.7545954806228778,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n10-oracle-p0_15-k7-r2-gt-unverified,15,0.3086,0.0066,0.0286,0.2089,0.1053,0.3773,0.5899,0.0034,0.0149,0.0121,-0.0094,0.0337,0.0071,0.9948,0.0121,0.0071,0.9948,sparse_cross_grid,True,0.8172345158646529,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n10-oracle-p0_15-k7-r2-gt-unverified,20,0.3731,0.0119,0.0443,0.2526,0.1364,0.4155,0.7132,0.0062,0.0235,0.0121,-0.0094,0.0337,0.0071,0.9948,0.0121,0.0071,0.9948,sparse_cross_grid,True,0.8610232993794638,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n10-oracle-p0_15-k7-r2-gt-unverified,25,0.4132,0.0185,0.0634,0.2798,0.1579,0.4432,0.79,0.0098,0.0343,0.0121,-0.0094,0.0337,0.0071,0.9948,0.0121,0.0071,0.9948,sparse_cross_grid,True,0.8926355227725091,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n10-oracle-p0_15-k7-r2-gt-unverified,30,0.4309,0.023,0.0761,0.2918,0.1667,0.4571,0.8238,0.0123,0.0419,0.0121,-0.0094,0.0337,0.0071,0.9948,0.0121,0.0071,0.9948,sparse_cross_grid,True,0.9078562229247161,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n10-oracle-p0_15-k7-r2-gt-unverified,35,0.44,0.0274,0.0844,0.2979,0.1805,0.4677,0.8412,0.0147,0.0469,0.0121,-0.0094,0.0337,0.0071,0.9948,0.0121,0.0071,0.9948,sparse_cross_grid,True,0.9149982437653671,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n10-oracle-p0_15-k7-r2-gt-unverified,40,0.4442,0.0287,0.0886,0.3007,0.1805,0.4677,0.8491,0.0154,0.0492,0.0121,-0.0094,0.0337,0.0071,0.9948,0.0121,0.0071,0.9948,sparse_cross_grid,True,0.9190961245755767,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n10-oracle-p0_15-k7-r2-gt-unverified,45,0.4462,0.0294,0.0905,0.3021,0.1805,0.4677,0.8529,0.0158,0.0503,0.0121,-0.0094,0.0337,0.0071,0.9948,0.0121,0.0071,0.9948,sparse_cross_grid,True,0.9206181945907973,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n10-oracle-p0_15-k7-r2-gt-unverified,50,0.4467,0.0294,0.0909,0.3024,0.1805,0.4677,0.8539,0.0159,0.0507,0.0121,-0.0094,0.0337,0.0071,0.9948,0.0121,0.0071,0.9948,sparse_cross_grid,True,0.9209694415173867,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n10-oracle-p0_15-k7-r2-gt-unverified,75,0.449,0.0302,0.0934,0.304,0.1805,0.4677,0.8583,0.0164,0.0524,0.0121,-0.0094,0.0337,0.0071,0.9948,0.0121,0.0071,0.9948,sparse_cross_grid,True,0.9231940053857862,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n10-oracle-p0_15-k7-r2-gt-unverified,100,0.4498,0.0305,0.0944,0.3046,0.1805,0.4677,0.8599,0.0165,0.0528,0.0121,-0.0094,0.0337,0.0071,0.9948,0.0121,0.0071,0.9948,sparse_cross_grid,True,0.9235452523123756,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n10-oracle-p0_15-k7-r2-gt-unverified,125,0.4507,0.0308,0.0953,0.3052,0.1805,0.4677,0.8617,0.0167,0.0535,0.0121,-0.0094,0.0337,0.0071,0.9948,0.0121,0.0071,0.9948,sparse_cross_grid,True,0.9243648284744175,8541,zero_fraction_heuristic,
stride-55map-2026-08-25__g384-ov128-55map-n10-oracle-p0_15-k7-r2-gt-unverified,150,0.4512,0.031,0.0957,0.3055,0.1805,0.4677,0.8625,0.0168,0.0537,0.0121,-0.0094,0.0337,0.0071,0.9948,0.0121,0.0071,0.9948,sparse_cross_grid,True,0.9248331577098701,8541,zero_fraction_heuristic,
