label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-high-image-t1.0-n3-opmax,5,0.172,0.1386,0.2094,0.1765,0.1421,0.2145,0.1678,0.1348,0.2053,0.8275,0.7725,0.8718,0.8571,0.963,0.8282,0.8577,0.9632,sparse_cross_grid,False,0.5310492505353319,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t1.0-n3-opmax,10,0.3919,0.3377,0.4478,0.402,0.3478,0.4583,0.3823,0.327,0.4397,0.8275,0.7725,0.8718,0.8571,0.963,0.8282,0.8577,0.9632,sparse_cross_grid,False,0.5310492505353319,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t1.0-n3-opmax,15,0.6117,0.5585,0.6626,0.6275,0.5746,0.6786,0.5967,0.5385,0.6527,0.8275,0.7725,0.8718,0.8571,0.963,0.8282,0.8577,0.9632,sparse_cross_grid,False,0.5438972162740899,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t1.0-n3-opmax,20,0.724,0.6733,0.7689,0.7426,0.6929,0.788,0.7063,0.6473,0.7567,0.8275,0.7725,0.8718,0.8571,0.963,0.8282,0.8577,0.9632,sparse_cross_grid,False,0.5460385438972163,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t1.0-n3-opmax,25,0.7766,0.7329,0.814,0.7966,0.752,0.8373,0.7576,0.706,0.8014,0.8275,0.7725,0.8718,0.8571,0.963,0.8282,0.8577,0.9632,sparse_cross_grid,False,0.5460385438972163,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t1.0-n3-opmax,30,0.8005,0.759,0.8346,0.8211,0.7781,0.8591,0.7809,0.731,0.8226,0.8275,0.7725,0.8718,0.8571,0.963,0.8282,0.8577,0.9632,sparse_cross_grid,False,0.5460385438972163,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t1.0-n3-opmax,35,0.8124,0.7751,0.8455,0.8333,0.7917,0.8703,0.7925,0.7453,0.8322,0.8275,0.7725,0.8718,0.8571,0.963,0.8282,0.8577,0.9632,sparse_cross_grid,False,0.5460385438972163,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t1.0-n3-opmax,40,0.822,0.7848,0.8542,0.8431,0.8026,0.8794,0.8019,0.7549,0.8412,0.8275,0.7725,0.8718,0.8571,0.963,0.8282,0.8577,0.9632,sparse_cross_grid,False,0.5481798715203426,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t1.0-n3-opmax,45,0.8363,0.801,0.8661,0.8578,0.8195,0.8918,0.8159,0.7691,0.8538,0.8275,0.7725,0.8718,0.8571,0.963,0.8282,0.8577,0.9632,sparse_cross_grid,False,0.5481798715203426,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t1.0-n3-opmax,50,0.8363,0.801,0.8661,0.8578,0.8195,0.8918,0.8159,0.7691,0.8538,0.8275,0.7725,0.8718,0.8571,0.963,0.8282,0.8577,0.9632,sparse_cross_grid,False,0.5481798715203426,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t1.0-n3-opmax,75,0.853,0.819,0.8808,0.875,0.8381,0.9071,0.8322,0.7874,0.8689,0.8275,0.7725,0.8718,0.8571,0.963,0.8282,0.8577,0.9632,sparse_cross_grid,False,0.5481798715203426,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t1.0-n3-opmax,100,0.8578,0.8258,0.8846,0.8799,0.8433,0.9115,0.8368,0.7936,0.8724,0.8275,0.7725,0.8718,0.8571,0.963,0.8282,0.8577,0.9632,sparse_cross_grid,False,0.5481798715203426,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t1.0-n3-opmax,125,0.8578,0.8258,0.8846,0.8799,0.8433,0.9115,0.8368,0.7936,0.8724,0.8275,0.7725,0.8718,0.8571,0.963,0.8282,0.8577,0.9632,sparse_cross_grid,False,0.5481798715203426,467,zero_fraction_heuristic,
pv-diag-384__pv-high-image-t1.0-n3-opmax,150,0.8578,0.8258,0.8846,0.8799,0.8433,0.9115,0.8368,0.7936,0.8724,0.8275,0.7725,0.8718,0.8571,0.963,0.8282,0.8577,0.9632,sparse_cross_grid,False,0.5481798715203426,467,zero_fraction_heuristic,
