label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
materialised_vt1_pt0.20,5,0.2546,0.2173,0.2964,0.2126,0.1786,0.2521,0.3172,0.2727,0.3649,0.7497,0.6872,0.8038,0.8865,0.8643,0.7497,0.8864,0.8644,normal,False,0.47638603696098564,487,zero_fraction_heuristic,
materialised_vt1_pt0.20,10,0.5609,0.515,0.6088,0.4684,0.4189,0.5204,0.6989,0.6542,0.7412,0.7497,0.6872,0.8038,0.8865,0.8643,0.7497,0.8864,0.8644,normal,False,0.49075975359342916,487,zero_fraction_heuristic,
materialised_vt1_pt0.20,15,0.6753,0.6296,0.7191,0.5639,0.51,0.6165,0.8414,0.8016,0.8758,0.7497,0.6872,0.8038,0.8865,0.8643,0.7497,0.8864,0.8644,normal,False,0.49691991786447637,487,zero_fraction_heuristic,
materialised_vt1_pt0.20,20,0.7177,0.6735,0.7585,0.5994,0.5448,0.6517,0.8943,0.8587,0.9219,0.7497,0.6872,0.8038,0.8865,0.8643,0.7497,0.8864,0.8644,normal,False,0.49691991786447637,487,zero_fraction_heuristic,
materialised_vt1_pt0.20,25,0.7325,0.6895,0.772,0.6117,0.5577,0.6626,0.9126,0.8787,0.9375,0.7497,0.6872,0.8038,0.8865,0.8643,0.7497,0.8864,0.8644,normal,False,0.4989733059548255,487,zero_fraction_heuristic,
materialised_vt1_pt0.20,30,0.7417,0.6995,0.7805,0.6194,0.5657,0.6704,0.9241,0.8914,0.9471,0.7497,0.6872,0.8038,0.8865,0.8643,0.7497,0.8864,0.8644,normal,False,0.4989733059548255,487,zero_fraction_heuristic,
materialised_vt1_pt0.20,35,0.7435,0.7018,0.7818,0.621,0.5673,0.6714,0.9264,0.8967,0.9482,0.7497,0.6872,0.8038,0.8865,0.8643,0.7497,0.8864,0.8644,normal,False,0.4989733059548255,487,zero_fraction_heuristic,
materialised_vt1_pt0.20,40,0.7454,0.7034,0.7837,0.6225,0.5686,0.6725,0.9287,0.8998,0.9506,0.7497,0.6872,0.8038,0.8865,0.8643,0.7497,0.8864,0.8644,normal,False,0.4989733059548255,487,zero_fraction_heuristic,
materialised_vt1_pt0.20,45,0.7472,0.7052,0.7849,0.624,0.5696,0.6737,0.931,0.9023,0.9533,0.7497,0.6872,0.8038,0.8865,0.8643,0.7497,0.8864,0.8644,normal,False,0.4989733059548255,487,zero_fraction_heuristic,
materialised_vt1_pt0.20,50,0.7491,0.7071,0.7865,0.6256,0.5713,0.6748,0.9333,0.9054,0.9548,0.7497,0.6872,0.8038,0.8865,0.8643,0.7497,0.8864,0.8644,normal,False,0.4989733059548255,487,zero_fraction_heuristic,
materialised_vt1_pt0.20,75,0.7583,0.7165,0.7946,0.6333,0.579,0.6825,0.9448,0.9198,0.964,0.7497,0.6872,0.8038,0.8865,0.8643,0.7497,0.8864,0.8644,sparse_cross_grid,False,0.5010266940451745,487,zero_fraction_heuristic,
materialised_vt1_pt0.20,100,0.7657,0.7256,0.8015,0.6394,0.586,0.6888,0.954,0.9322,0.9712,0.7497,0.6872,0.8038,0.8865,0.8643,0.7497,0.8864,0.8644,sparse_cross_grid,False,0.5010266940451745,487,zero_fraction_heuristic,
materialised_vt1_pt0.20,125,0.7657,0.7256,0.8015,0.6394,0.586,0.6888,0.954,0.9322,0.9712,0.7497,0.6872,0.8038,0.8865,0.8643,0.7497,0.8864,0.8644,sparse_cross_grid,False,0.5010266940451745,487,zero_fraction_heuristic,
materialised_vt1_pt0.20,150,0.7657,0.7256,0.8015,0.6394,0.586,0.6888,0.954,0.9322,0.9712,0.7497,0.6872,0.8038,0.8865,0.8643,0.7497,0.8864,0.8644,sparse_cross_grid,False,0.5010266940451745,487,zero_fraction_heuristic,
