label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
retest-phase3a-replication__text-high-t0.7-n10-8of10,5,0.21,0.1744,0.2492,0.22,0.1837,0.2597,0.2008,0.1638,0.2417,0.5036,0.4008,0.5981,0.8135,0.6885,0.5041,0.8133,0.6894,normal,False,0.30793650793650795,315,zero_fraction_heuristic,
retest-phase3a-replication__text-high-t0.7-n10-8of10,10,0.5239,0.4699,0.5755,0.5489,0.4909,0.6033,0.501,0.4417,0.5574,0.5036,0.4008,0.5981,0.8135,0.6885,0.5041,0.8133,0.6894,normal,False,0.31746031746031744,315,zero_fraction_heuristic,
retest-phase3a-replication__text-high-t0.7-n10-8of10,15,0.666,0.6082,0.7138,0.6978,0.6359,0.7526,0.6369,0.5711,0.693,0.5036,0.4008,0.5981,0.8135,0.6885,0.5041,0.8133,0.6894,normal,False,0.3238095238095238,315,zero_fraction_heuristic,
retest-phase3a-replication__text-high-t0.7-n10-8of10,20,0.719,0.6644,0.7631,0.7533,0.6925,0.8034,0.6876,0.6205,0.7409,0.5036,0.4008,0.5981,0.8135,0.6885,0.5041,0.8133,0.6894,normal,False,0.3238095238095238,315,zero_fraction_heuristic,
retest-phase3a-replication__text-high-t0.7-n10-8of10,25,0.7338,0.6787,0.7772,0.7689,0.7088,0.8178,0.7018,0.6335,0.7562,0.5036,0.4008,0.5981,0.8135,0.6885,0.5041,0.8133,0.6894,normal,False,0.326984126984127,315,zero_fraction_heuristic,
retest-phase3a-replication__text-high-t0.7-n10-8of10,30,0.7423,0.6867,0.785,0.7778,0.7176,0.8261,0.7099,0.6416,0.7638,0.5036,0.4008,0.5981,0.8135,0.6885,0.5041,0.8133,0.6894,normal,False,0.33015873015873015,315,zero_fraction_heuristic,
retest-phase3a-replication__text-high-t0.7-n10-8of10,35,0.7466,0.6912,0.7891,0.7822,0.7221,0.8297,0.714,0.6458,0.768,0.5036,0.4008,0.5981,0.8135,0.6885,0.5041,0.8133,0.6894,normal,False,0.33015873015873015,315,zero_fraction_heuristic,
retest-phase3a-replication__text-high-t0.7-n10-8of10,40,0.7508,0.6973,0.7921,0.7867,0.7261,0.8337,0.7181,0.652,0.7704,0.5036,0.4008,0.5981,0.8135,0.6885,0.5041,0.8133,0.6894,normal,False,0.33015873015873015,315,zero_fraction_heuristic,
retest-phase3a-replication__text-high-t0.7-n10-8of10,45,0.7508,0.6973,0.7921,0.7867,0.7261,0.8337,0.7181,0.652,0.7704,0.5036,0.4008,0.5981,0.8135,0.6885,0.5041,0.8133,0.6894,normal,False,0.33015873015873015,315,zero_fraction_heuristic,
retest-phase3a-replication__text-high-t0.7-n10-8of10,50,0.7529,0.6993,0.7942,0.7889,0.7291,0.836,0.7201,0.6535,0.7724,0.5036,0.4008,0.5981,0.8135,0.6885,0.5041,0.8133,0.6894,normal,False,0.33015873015873015,315,zero_fraction_heuristic,
retest-phase3a-replication__text-high-t0.7-n10-8of10,75,0.755,0.7016,0.7963,0.7911,0.7309,0.8385,0.7221,0.6552,0.7752,0.5036,0.4008,0.5981,0.8135,0.6885,0.5041,0.8133,0.6894,normal,False,0.33015873015873015,315,zero_fraction_heuristic,
retest-phase3a-replication__text-high-t0.7-n10-8of10,100,0.755,0.7016,0.7963,0.7911,0.7309,0.8385,0.7221,0.6552,0.7752,0.5036,0.4008,0.5981,0.8135,0.6885,0.5041,0.8133,0.6894,normal,False,0.33015873015873015,315,zero_fraction_heuristic,
retest-phase3a-replication__text-high-t0.7-n10-8of10,125,0.755,0.7016,0.7963,0.7911,0.7309,0.8385,0.7221,0.6552,0.7752,0.5036,0.4008,0.5981,0.8135,0.6885,0.5041,0.8133,0.6894,normal,False,0.33015873015873015,315,zero_fraction_heuristic,
retest-phase3a-replication__text-high-t0.7-n10-8of10,150,0.755,0.7016,0.7963,0.7911,0.7309,0.8385,0.7221,0.6552,0.7752,0.5036,0.4008,0.5981,0.8135,0.6885,0.5041,0.8133,0.6894,normal,False,0.33015873015873015,315,zero_fraction_heuristic,
