label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
G3IMG-ARM1-K1-carried-inherited-image-55map-r2,5,0.0646,0.0589,0.0711,0.0518,0.0471,0.057,0.0859,0.0783,0.0945,0.7112,0.696,0.7257,0.7481,0.9385,0.7112,0.7481,0.9386,sparse_cross_grid,False,0.6219412246809507,8541,zero_fraction_heuristic,
G3IMG-ARM1-K1-carried-inherited-image-55map-r2,10,0.2151,0.2052,0.2248,0.1724,0.1643,0.1804,0.2858,0.2729,0.2989,0.7112,0.696,0.7257,0.7481,0.9385,0.7112,0.7481,0.9386,sparse_cross_grid,False,0.624048706240487,8541,zero_fraction_heuristic,
G3IMG-ARM1-K1-carried-inherited-image-55map-r2,15,0.3925,0.3815,0.4032,0.3147,0.3052,0.324,0.5215,0.5072,0.536,0.7112,0.696,0.7257,0.7481,0.9385,0.7112,0.7481,0.9386,sparse_cross_grid,False,0.6288490809038755,8541,zero_fraction_heuristic,
G3IMG-ARM1-K1-carried-inherited-image-55map-r2,20,0.5155,0.505,0.5252,0.4132,0.4039,0.4223,0.6849,0.6707,0.6982,0.7112,0.696,0.7257,0.7481,0.9385,0.7112,0.7481,0.9386,sparse_cross_grid,False,0.6309565624634118,8541,zero_fraction_heuristic,
G3IMG-ARM1-K1-carried-inherited-image-55map-r2,25,0.5884,0.5792,0.597,0.4717,0.4629,0.4804,0.7818,0.769,0.7933,0.7112,0.696,0.7257,0.7481,0.9385,0.7112,0.7481,0.9386,sparse_cross_grid,False,0.6332982086406744,8541,zero_fraction_heuristic,
G3IMG-ARM1-K1-carried-inherited-image-55map-r2,30,0.6313,0.6227,0.6393,0.5061,0.4973,0.5146,0.8388,0.8275,0.8491,0.7112,0.696,0.7257,0.7481,0.9385,0.7112,0.7481,0.9386,sparse_cross_grid,False,0.634703196347032,8541,zero_fraction_heuristic,
G3IMG-ARM1-K1-carried-inherited-image-55map-r2,35,0.6523,0.6445,0.66,0.5229,0.5145,0.5314,0.8667,0.8564,0.8763,0.7112,0.696,0.7257,0.7481,0.9385,0.7112,0.7481,0.9386,sparse_cross_grid,False,0.6356398548179371,8541,zero_fraction_heuristic,
G3IMG-ARM1-K1-carried-inherited-image-55map-r2,40,0.664,0.6564,0.6714,0.5323,0.524,0.5406,0.8822,0.8723,0.8912,0.7112,0.696,0.7257,0.7481,0.9385,0.7112,0.7481,0.9386,sparse_cross_grid,False,0.6364594309799789,8541,zero_fraction_heuristic,
G3IMG-ARM1-K1-carried-inherited-image-55map-r2,45,0.6692,0.6618,0.6766,0.5365,0.5283,0.5449,0.8892,0.8795,0.8981,0.7112,0.696,0.7257,0.7481,0.9385,0.7112,0.7481,0.9386,sparse_cross_grid,False,0.636576513288842,8541,zero_fraction_heuristic,
G3IMG-ARM1-K1-carried-inherited-image-55map-r2,50,0.6725,0.6651,0.6798,0.5391,0.5308,0.5475,0.8936,0.8842,0.9024,0.7112,0.696,0.7257,0.7481,0.9385,0.7112,0.7481,0.9386,sparse_cross_grid,False,0.636576513288842,8541,zero_fraction_heuristic,
G3IMG-ARM1-K1-carried-inherited-image-55map-r2,75,0.6827,0.6755,0.69,0.5473,0.539,0.5557,0.9071,0.8979,0.9154,0.7112,0.696,0.7257,0.7481,0.9385,0.7112,0.7481,0.9386,sparse_cross_grid,False,0.6369277602154314,8541,zero_fraction_heuristic,
G3IMG-ARM1-K1-carried-inherited-image-55map-r2,100,0.6857,0.6786,0.6929,0.5497,0.5413,0.5581,0.9111,0.9023,0.9192,0.7112,0.696,0.7257,0.7481,0.9385,0.7112,0.7481,0.9386,sparse_cross_grid,False,0.6370448425242946,8541,zero_fraction_heuristic,
G3IMG-ARM1-K1-carried-inherited-image-55map-r2,125,0.6884,0.6814,0.6956,0.5519,0.5435,0.5603,0.9147,0.9058,0.9226,0.7112,0.696,0.7257,0.7481,0.9385,0.7112,0.7481,0.9386,sparse_cross_grid,False,0.6370448425242946,8541,zero_fraction_heuristic,
G3IMG-ARM1-K1-carried-inherited-image-55map-r2,150,0.6902,0.6833,0.6974,0.5533,0.545,0.5618,0.9171,0.9083,0.9248,0.7112,0.696,0.7257,0.7481,0.9385,0.7112,0.7481,0.9386,sparse_cross_grid,False,0.6370448425242946,8541,zero_fraction_heuristic,
