label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-min-image-t0_3-n5-opmax-g2,5,0.1734,0.1337,0.2144,0.1794,0.1389,0.2258,0.1678,0.1219,0.2005,0.8416,0.7912,0.8816,0.869,0.9651,0.8396,0.8673,0.9647,sparse_cross_grid,False,0.5338809034907598,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_3-n5-opmax-g2,10,0.4727,0.421,0.5246,0.4889,0.4331,0.5475,0.4575,0.403,0.5128,0.8416,0.7912,0.8816,0.869,0.9651,0.8396,0.8673,0.9647,sparse_cross_grid,False,0.5420944558521561,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_3-n5-opmax-g2,15,0.6817,0.6306,0.7199,0.7052,0.6441,0.7403,0.6598,0.6078,0.7121,0.8416,0.7912,0.8816,0.869,0.9651,0.8396,0.8673,0.9647,sparse_cross_grid,False,0.5482546201232033,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_3-n5-opmax-g2,20,0.7767,0.7327,0.8117,0.8034,0.7549,0.8384,0.7517,0.7038,0.7955,0.8416,0.7912,0.8816,0.869,0.9651,0.8396,0.8673,0.9647,sparse_cross_grid,False,0.5503080082135524,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_3-n5-opmax-g2,25,0.8195,0.777,0.8523,0.8477,0.8041,0.8812,0.7931,0.74,0.8306,0.8416,0.7912,0.8816,0.869,0.9651,0.8396,0.8673,0.9647,sparse_cross_grid,False,0.5544147843942505,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_3-n5-opmax-g2,30,0.8432,0.806,0.8716,0.8722,0.8358,0.9048,0.8161,0.7682,0.8505,0.8416,0.7912,0.8816,0.869,0.9651,0.8396,0.8673,0.9647,sparse_cross_grid,False,0.5544147843942505,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_3-n5-opmax-g2,35,0.8551,0.8247,0.8844,0.8845,0.8464,0.9144,0.8276,0.7842,0.8614,0.8416,0.7912,0.8816,0.869,0.9651,0.8396,0.8673,0.9647,sparse_cross_grid,False,0.5544147843942505,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_3-n5-opmax-g2,40,0.8575,0.8285,0.8869,0.887,0.8483,0.915,0.8299,0.7875,0.8629,0.8416,0.7912,0.8816,0.869,0.9651,0.8396,0.8673,0.9647,sparse_cross_grid,False,0.5544147843942505,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_3-n5-opmax-g2,45,0.8575,0.8285,0.8869,0.887,0.8483,0.915,0.8299,0.7875,0.8629,0.8416,0.7912,0.8816,0.869,0.9651,0.8396,0.8673,0.9647,sparse_cross_grid,False,0.5544147843942505,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_3-n5-opmax-g2,50,0.8622,0.8322,0.8907,0.8919,0.8565,0.918,0.8345,0.7894,0.8691,0.8416,0.7912,0.8816,0.869,0.9651,0.8396,0.8673,0.9647,sparse_cross_grid,False,0.5544147843942505,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_3-n5-opmax-g2,75,0.867,0.8366,0.897,0.8968,0.866,0.9235,0.8391,0.7944,0.8718,0.8416,0.7912,0.8816,0.869,0.9651,0.8396,0.8673,0.9647,sparse_cross_grid,False,0.5544147843942505,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_3-n5-opmax-g2,100,0.8694,0.8416,0.9011,0.8993,0.8705,0.9277,0.8414,0.7996,0.8767,0.8416,0.7912,0.8816,0.869,0.9651,0.8396,0.8673,0.9647,sparse_cross_grid,False,0.5544147843942505,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_3-n5-opmax-g2,125,0.8717,0.8454,0.9035,0.9017,0.8715,0.9307,0.8437,0.8023,0.8791,0.8416,0.7912,0.8816,0.869,0.9651,0.8396,0.8673,0.9647,sparse_cross_grid,False,0.5544147843942505,487,zero_fraction_heuristic,
pv-diag-384__pv-min-image-t0_3-n5-opmax-g2,150,0.8741,0.847,0.9037,0.9042,0.8739,0.9323,0.846,0.8024,0.8828,0.8416,0.7912,0.8816,0.869,0.9651,0.8396,0.8673,0.9647,sparse_cross_grid,False,0.5544147843942505,487,zero_fraction_heuristic,
