label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t3,5,0.1773,0.1477,0.2115,0.149,0.1221,0.1804,0.2189,0.1818,0.2604,0.338,0.2354,0.4371,0.9265,0.3382,0.3375,0.9263,0.3384,normal,False,0.15,340,zero_fraction_heuristic,
consensus_t3,10,0.4433,0.3933,0.4943,0.3725,0.3214,0.4258,0.5473,0.4924,0.6021,0.338,0.2354,0.4371,0.9265,0.3382,0.3375,0.9263,0.3384,normal,False,0.1588235294117647,340,zero_fraction_heuristic,
consensus_t3,15,0.592,0.5383,0.6448,0.4975,0.4362,0.5582,0.731,0.6736,0.7813,0.338,0.2354,0.4371,0.9265,0.3382,0.3375,0.9263,0.3384,normal,False,0.16470588235294117,340,zero_fraction_heuristic,
consensus_t3,20,0.6461,0.5934,0.6966,0.5429,0.4802,0.6038,0.7978,0.7457,0.8405,0.338,0.2354,0.4371,0.9265,0.3382,0.3375,0.9263,0.3384,normal,False,0.16470588235294117,340,zero_fraction_heuristic,
consensus_t3,25,0.6597,0.6081,0.7101,0.5543,0.4917,0.6158,0.8145,0.7621,0.8559,0.338,0.2354,0.4371,0.9265,0.3382,0.3375,0.9263,0.3384,normal,False,0.1676470588235294,340,zero_fraction_heuristic,
consensus_t3,30,0.6732,0.6205,0.723,0.5657,0.5013,0.6279,0.8312,0.778,0.8717,0.338,0.2354,0.4371,0.9265,0.3382,0.3375,0.9263,0.3384,normal,False,0.1676470588235294,340,zero_fraction_heuristic,
consensus_t3,35,0.6867,0.6337,0.7354,0.577,0.5118,0.6384,0.8479,0.7961,0.8873,0.338,0.2354,0.4371,0.9265,0.3382,0.3375,0.9263,0.3384,normal,False,0.1676470588235294,340,zero_fraction_heuristic,
consensus_t3,40,0.6897,0.6371,0.738,0.5795,0.5141,0.6405,0.8516,0.8033,0.8893,0.338,0.2354,0.4371,0.9265,0.3382,0.3375,0.9263,0.3384,normal,False,0.1676470588235294,340,zero_fraction_heuristic,
consensus_t3,45,0.6912,0.6393,0.7397,0.5808,0.5152,0.6419,0.8534,0.8055,0.8912,0.338,0.2354,0.4371,0.9265,0.3382,0.3375,0.9263,0.3384,normal,False,0.1676470588235294,340,zero_fraction_heuristic,
consensus_t3,50,0.6927,0.6401,0.7406,0.5821,0.5165,0.6436,0.8553,0.8076,0.8929,0.338,0.2354,0.4371,0.9265,0.3382,0.3375,0.9263,0.3384,normal,False,0.1676470588235294,340,zero_fraction_heuristic,
consensus_t3,75,0.6987,0.6463,0.7466,0.5871,0.5217,0.6492,0.8627,0.8159,0.8986,0.338,0.2354,0.4371,0.9265,0.3382,0.3375,0.9263,0.3384,normal,False,0.1676470588235294,340,zero_fraction_heuristic,
consensus_t3,100,0.6987,0.6463,0.7466,0.5871,0.5217,0.6492,0.8627,0.8159,0.8986,0.338,0.2354,0.4371,0.9265,0.3382,0.3375,0.9263,0.3384,normal,False,0.1676470588235294,340,zero_fraction_heuristic,
consensus_t3,125,0.7002,0.648,0.7477,0.5884,0.5233,0.6502,0.8646,0.8177,0.9004,0.338,0.2354,0.4371,0.9265,0.3382,0.3375,0.9263,0.3384,normal,False,0.1676470588235294,340,zero_fraction_heuristic,
consensus_t3,150,0.7002,0.648,0.7477,0.5884,0.5233,0.6502,0.8646,0.8177,0.9004,0.338,0.2354,0.4371,0.9265,0.3382,0.3375,0.9263,0.3384,normal,False,0.1676470588235294,340,zero_fraction_heuristic,
