label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-min-image-t0.3-n3-opmax,5,0.1829,0.1483,0.2241,0.1919,0.1548,0.235,0.1747,0.141,0.215,0.8178,0.7633,0.864,0.8472,0.9612,0.8176,0.8472,0.961,sparse_cross_grid,False,0.5379876796714579,487,zero_fraction_heuristic,
pv-min-image-t0.3-n3-opmax,10,0.4645,0.4135,0.5177,0.4874,0.4355,0.5412,0.4437,0.3904,0.4988,0.8178,0.7633,0.864,0.8472,0.9612,0.8176,0.8472,0.961,sparse_cross_grid,False,0.5462012320328542,487,zero_fraction_heuristic,
pv-min-image-t0.3-n3-opmax,15,0.6907,0.6398,0.7362,0.7247,0.6734,0.77,0.6598,0.6014,0.7118,0.8178,0.7633,0.864,0.8472,0.9612,0.8176,0.8472,0.961,sparse_cross_grid,False,0.5523613963039015,487,zero_fraction_heuristic,
pv-min-image-t0.3-n3-opmax,20,0.7774,0.7361,0.814,0.8157,0.7713,0.8541,0.7425,0.6912,0.7879,0.8178,0.7633,0.864,0.8472,0.9612,0.8176,0.8472,0.961,sparse_cross_grid,False,0.5564681724845996,487,zero_fraction_heuristic,
pv-min-image-t0.3-n3-opmax,25,0.8135,0.7753,0.8466,0.8535,0.8148,0.8873,0.777,0.7255,0.8205,0.8178,0.7633,0.864,0.8472,0.9612,0.8176,0.8472,0.961,sparse_cross_grid,False,0.5564681724845996,487,zero_fraction_heuristic,
pv-min-image-t0.3-n3-opmax,30,0.8424,0.8085,0.8715,0.8838,0.8486,0.914,0.8046,0.7547,0.8448,0.8178,0.7633,0.864,0.8472,0.9612,0.8176,0.8472,0.961,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-min-image-t0.3-n3-opmax,35,0.8568,0.8243,0.8845,0.899,0.8651,0.9272,0.8184,0.7702,0.8579,0.8178,0.7633,0.864,0.8472,0.9612,0.8176,0.8472,0.961,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-min-image-t0.3-n3-opmax,40,0.8568,0.8243,0.8845,0.899,0.8651,0.9272,0.8184,0.7702,0.8579,0.8178,0.7633,0.864,0.8472,0.9612,0.8176,0.8472,0.961,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-min-image-t0.3-n3-opmax,45,0.8568,0.8243,0.8845,0.899,0.8651,0.9272,0.8184,0.7702,0.8579,0.8178,0.7633,0.864,0.8472,0.9612,0.8176,0.8472,0.961,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-min-image-t0.3-n3-opmax,50,0.8616,0.8288,0.8886,0.904,0.8698,0.9317,0.823,0.7746,0.8622,0.8178,0.7633,0.864,0.8472,0.9612,0.8176,0.8472,0.961,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-min-image-t0.3-n3-opmax,75,0.864,0.832,0.891,0.9066,0.8722,0.9338,0.8253,0.777,0.8644,0.8178,0.7633,0.864,0.8472,0.9612,0.8176,0.8472,0.961,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-min-image-t0.3-n3-opmax,100,0.864,0.832,0.891,0.9066,0.8722,0.9338,0.8253,0.777,0.8644,0.8178,0.7633,0.864,0.8472,0.9612,0.8176,0.8472,0.961,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-min-image-t0.3-n3-opmax,125,0.8664,0.8343,0.8932,0.9091,0.8747,0.9358,0.8276,0.7793,0.8663,0.8178,0.7633,0.864,0.8472,0.9612,0.8176,0.8472,0.961,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-min-image-t0.3-n3-opmax,150,0.8688,0.8373,0.8952,0.9116,0.878,0.9383,0.8299,0.7817,0.8682,0.8178,0.7633,0.864,0.8472,0.9612,0.8176,0.8472,0.961,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
