label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
A,5,0.0505,0.039,0.0648,0.0301,0.0229,0.0393,0.1555,0.1252,0.191,0.2518,0.1464,0.3486,0.95,0.2162,0.2511,0.9499,0.216,normal,False,0.0,0,,
A,10,0.1492,0.1242,0.1776,0.089,0.0727,0.1082,0.4601,0.4085,0.5145,0.2518,0.1464,0.3486,0.95,0.2162,0.2511,0.9499,0.216,normal,False,0.0,0,,
A,15,0.2213,0.1891,0.2572,0.1321,0.1105,0.1567,0.6824,0.6262,0.7343,0.2518,0.1464,0.3486,0.95,0.2162,0.2511,0.9499,0.216,normal,False,0.0,0,,
A,20,0.2562,0.2211,0.2943,0.153,0.129,0.1796,0.79,0.7364,0.8346,0.2518,0.1464,0.3486,0.95,0.2162,0.2511,0.9499,0.216,normal,False,0.0,0,,
A,25,0.2769,0.2403,0.3156,0.1653,0.1402,0.1928,0.8534,0.8102,0.8891,0.2518,0.1464,0.3486,0.95,0.2162,0.2511,0.9499,0.216,normal,False,0.0,0,,
A,30,0.2875,0.2501,0.3266,0.1716,0.1458,0.1996,0.8861,0.8461,0.9174,0.2518,0.1464,0.3486,0.95,0.2162,0.2511,0.9499,0.216,normal,False,0.0,0,,
A,35,0.2937,0.2557,0.3332,0.1753,0.1491,0.2036,0.9054,0.868,0.9334,0.2518,0.1464,0.3486,0.95,0.2162,0.2511,0.9499,0.216,normal,False,0.0,0,,
A,40,0.299,0.2607,0.3386,0.1785,0.1521,0.207,0.9217,0.8869,0.9473,0.2518,0.1464,0.3486,0.95,0.2162,0.2511,0.9499,0.216,normal,False,0.0,0,,
A,45,0.3019,0.2632,0.3416,0.1802,0.1534,0.2088,0.9306,0.8974,0.954,0.2518,0.1464,0.3486,0.95,0.2162,0.2511,0.9499,0.216,normal,False,0.0,0,,
A,50,0.3042,0.2652,0.3441,0.1816,0.1547,0.2103,0.9377,0.9066,0.9596,0.2518,0.1464,0.3486,0.95,0.2162,0.2511,0.9499,0.216,normal,False,0.0,0,,
A,75,0.3077,0.2687,0.3475,0.1837,0.1567,0.2124,0.9484,0.9191,0.968,0.2518,0.1464,0.3486,0.95,0.2162,0.2511,0.9499,0.216,normal,False,0.0,0,,
A,100,0.3105,0.2714,0.3501,0.1853,0.1582,0.214,0.957,0.9289,0.9747,0.2518,0.1464,0.3486,0.95,0.2162,0.2511,0.9499,0.216,normal,False,0.0,0,,
A,125,0.3123,0.2731,0.3519,0.1864,0.1592,0.2151,0.9625,0.9375,0.978,0.2518,0.1464,0.3486,0.95,0.2162,0.2511,0.9499,0.216,normal,False,0.0,0,,
A,150,0.3135,0.2742,0.353,0.1871,0.1598,0.2159,0.9662,0.9423,0.9808,0.2518,0.1464,0.3486,0.95,0.2162,0.2511,0.9499,0.216,normal,False,0.0,0,,
