label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-min-text-t0.3-n5-carried-p0.15-k5,5,0.403,0.3483,0.4592,0.4492,0.39,0.5101,0.3655,0.3121,0.4221,0.7446,0.6859,0.7973,0.7511,0.969,0.7444,0.7509,0.969,sparse_cross_grid,False,0.5585215605749486,487,zero_fraction_heuristic,
pv-min-text-t0.3-n5-carried-p0.15-k5,10,0.7376,0.692,0.7817,0.822,0.7741,0.8652,0.669,0.615,0.7195,0.7446,0.6859,0.7973,0.7511,0.969,0.7444,0.7509,0.969,sparse_cross_grid,False,0.5749486652977412,487,zero_fraction_heuristic,
pv-min-text-t0.3-n5-carried-p0.15-k5,15,0.8314,0.7944,0.8632,0.9266,0.8911,0.9518,0.754,0.7028,0.7981,0.7446,0.6859,0.7973,0.7511,0.969,0.7444,0.7509,0.969,sparse_cross_grid,False,0.5790554414784395,487,zero_fraction_heuristic,
pv-min-text-t0.3-n5-carried-p0.15-k5,20,0.8492,0.814,0.8798,0.9463,0.9163,0.9676,0.7701,0.719,0.8155,0.7446,0.6859,0.7973,0.7511,0.969,0.7444,0.7509,0.969,sparse_cross_grid,False,0.5790554414784395,487,zero_fraction_heuristic,
pv-min-text-t0.3-n5-carried-p0.15-k5,25,0.8492,0.814,0.8798,0.9463,0.9163,0.9676,0.7701,0.719,0.8155,0.7446,0.6859,0.7973,0.7511,0.969,0.7444,0.7509,0.969,sparse_cross_grid,False,0.5790554414784395,487,zero_fraction_heuristic,
pv-min-text-t0.3-n5-carried-p0.15-k5,30,0.8568,0.8226,0.8862,0.9548,0.9259,0.9739,0.777,0.7263,0.8215,0.7446,0.6859,0.7973,0.7511,0.969,0.7444,0.7509,0.969,sparse_cross_grid,False,0.5790554414784395,487,zero_fraction_heuristic,
pv-min-text-t0.3-n5-carried-p0.15-k5,35,0.8568,0.8226,0.8862,0.9548,0.9259,0.9739,0.777,0.7263,0.8215,0.7446,0.6859,0.7973,0.7511,0.969,0.7444,0.7509,0.969,sparse_cross_grid,False,0.5790554414784395,487,zero_fraction_heuristic,
pv-min-text-t0.3-n5-carried-p0.15-k5,40,0.8619,0.8283,0.8903,0.9605,0.9329,0.9785,0.7816,0.7309,0.825,0.7446,0.6859,0.7973,0.7511,0.969,0.7444,0.7509,0.969,sparse_cross_grid,False,0.5790554414784395,487,zero_fraction_heuristic,
pv-min-text-t0.3-n5-carried-p0.15-k5,45,0.8619,0.8283,0.8903,0.9605,0.9329,0.9785,0.7816,0.7309,0.825,0.7446,0.6859,0.7973,0.7511,0.969,0.7444,0.7509,0.969,sparse_cross_grid,False,0.5790554414784395,487,zero_fraction_heuristic,
pv-min-text-t0.3-n5-carried-p0.15-k5,50,0.8619,0.8283,0.8903,0.9605,0.9329,0.9785,0.7816,0.7309,0.825,0.7446,0.6859,0.7973,0.7511,0.969,0.7444,0.7509,0.969,sparse_cross_grid,False,0.5790554414784395,487,zero_fraction_heuristic,
pv-min-text-t0.3-n5-carried-p0.15-k5,75,0.8619,0.8283,0.8903,0.9605,0.9329,0.9785,0.7816,0.7309,0.825,0.7446,0.6859,0.7973,0.7511,0.969,0.7444,0.7509,0.969,sparse_cross_grid,False,0.5790554414784395,487,zero_fraction_heuristic,
pv-min-text-t0.3-n5-carried-p0.15-k5,100,0.8619,0.8283,0.8903,0.9605,0.9329,0.9785,0.7816,0.7309,0.825,0.7446,0.6859,0.7973,0.7511,0.969,0.7444,0.7509,0.969,sparse_cross_grid,False,0.5790554414784395,487,zero_fraction_heuristic,
pv-min-text-t0.3-n5-carried-p0.15-k5,125,0.8619,0.8283,0.8903,0.9605,0.9329,0.9785,0.7816,0.7309,0.825,0.7446,0.6859,0.7973,0.7511,0.969,0.7444,0.7509,0.969,sparse_cross_grid,False,0.5790554414784395,487,zero_fraction_heuristic,
pv-min-text-t0.3-n5-carried-p0.15-k5,150,0.8619,0.8283,0.8903,0.9605,0.9329,0.9785,0.7816,0.7309,0.825,0.7446,0.6859,0.7973,0.7511,0.969,0.7444,0.7509,0.969,sparse_cross_grid,False,0.5790554414784395,487,zero_fraction_heuristic,
