label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
gemini37-screen-2026-08-28__g37-text-k5-verified-swap38-p0_88-k5,5,0.5631,0.5204,0.6072,0.5724,0.5274,0.617,0.554,0.5098,0.5988,0.8079,0.7563,0.8534,0.8035,0.9845,0.8077,0.8032,0.9846,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-swap38-p0_88-k5,10,0.8481,0.8136,0.8788,0.8622,0.8246,0.8939,0.8345,0.791,0.8714,0.8079,0.7563,0.8534,0.8035,0.9845,0.8077,0.8032,0.9846,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-swap38-p0_88-k5,15,0.9042,0.8744,0.9268,0.9192,0.886,0.9437,0.8897,0.8483,0.9208,0.8079,0.7563,0.8534,0.8035,0.9845,0.8077,0.8032,0.9846,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-swap38-p0_88-k5,20,0.9182,0.8913,0.9389,0.9335,0.9042,0.9551,0.9034,0.8624,0.9328,0.8079,0.7563,0.8534,0.8035,0.9845,0.8077,0.8032,0.9846,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-swap38-p0_88-k5,25,0.9252,0.9003,0.9447,0.9406,0.9137,0.9612,0.9103,0.8703,0.9388,0.8079,0.7563,0.8534,0.8035,0.9845,0.8077,0.8032,0.9846,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-swap38-p0_88-k5,30,0.9276,0.903,0.9465,0.943,0.9169,0.9634,0.9126,0.873,0.9406,0.8079,0.7563,0.8534,0.8035,0.9845,0.8077,0.8032,0.9846,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-swap38-p0_88-k5,35,0.9322,0.9087,0.9499,0.9477,0.9225,0.9665,0.9172,0.8776,0.9447,0.8079,0.7563,0.8534,0.8035,0.9845,0.8077,0.8032,0.9846,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-swap38-p0_88-k5,40,0.9322,0.9087,0.9499,0.9477,0.9225,0.9665,0.9172,0.8776,0.9447,0.8079,0.7563,0.8534,0.8035,0.9845,0.8077,0.8032,0.9846,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-swap38-p0_88-k5,45,0.9322,0.9087,0.9499,0.9477,0.9225,0.9665,0.9172,0.8776,0.9447,0.8079,0.7563,0.8534,0.8035,0.9845,0.8077,0.8032,0.9846,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-swap38-p0_88-k5,50,0.9322,0.9087,0.9499,0.9477,0.9225,0.9665,0.9172,0.8776,0.9447,0.8079,0.7563,0.8534,0.8035,0.9845,0.8077,0.8032,0.9846,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-swap38-p0_88-k5,75,0.9322,0.9087,0.9499,0.9477,0.9225,0.9665,0.9172,0.8776,0.9447,0.8079,0.7563,0.8534,0.8035,0.9845,0.8077,0.8032,0.9846,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-swap38-p0_88-k5,100,0.9346,0.9119,0.9514,0.9501,0.9268,0.968,0.9195,0.8792,0.9469,0.8079,0.7563,0.8534,0.8035,0.9845,0.8077,0.8032,0.9846,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-swap38-p0_88-k5,125,0.9346,0.9119,0.9514,0.9501,0.9268,0.968,0.9195,0.8792,0.9469,0.8079,0.7563,0.8534,0.8035,0.9845,0.8077,0.8032,0.9846,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
gemini37-screen-2026-08-28__g37-text-k5-verified-swap38-p0_88-k5,150,0.9346,0.9119,0.9514,0.9501,0.9268,0.968,0.9195,0.8792,0.9469,0.8079,0.7563,0.8534,0.8035,0.9845,0.8077,0.8032,0.9846,sparse_cross_grid,False,0.5831622176591376,487,zero_fraction_heuristic,
