label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
consensus_t13,5,0.1667,0.1365,0.2034,0.1552,0.1269,0.19,0.18,0.1464,0.2208,0.3397,0.2326,0.437,0.8824,0.4118,0.3397,0.8823,0.412,normal,False,0.19705882352941176,340,zero_fraction_heuristic,
consensus_t13,10,0.3625,0.3206,0.4072,0.3376,0.2972,0.3815,0.3915,0.3426,0.4419,0.3397,0.2326,0.437,0.8824,0.4118,0.3397,0.8823,0.412,normal,False,0.21176470588235294,340,zero_fraction_heuristic,
consensus_t13,15,0.5601,0.5141,0.606,0.5216,0.4754,0.5694,0.6048,0.5473,0.6589,0.3397,0.2326,0.437,0.8824,0.4118,0.3397,0.8823,0.412,normal,False,0.21470588235294116,340,zero_fraction_heuristic,
consensus_t13,20,0.646,0.6011,0.6888,0.6016,0.5557,0.6475,0.6976,0.6404,0.7482,0.3397,0.2326,0.437,0.8824,0.4118,0.3397,0.8823,0.412,normal,False,0.22058823529411764,340,zero_fraction_heuristic,
consensus_t13,25,0.6787,0.6361,0.7195,0.632,0.5881,0.6771,0.7328,0.6763,0.7823,0.3397,0.2326,0.437,0.8824,0.4118,0.3397,0.8823,0.412,normal,False,0.22058823529411764,340,zero_fraction_heuristic,
consensus_t13,30,0.7062,0.6638,0.7459,0.6576,0.6133,0.7016,0.7625,0.7055,0.8099,0.3397,0.2326,0.437,0.8824,0.4118,0.3397,0.8823,0.412,normal,False,0.22058823529411764,340,zero_fraction_heuristic,
consensus_t13,35,0.7388,0.6989,0.7746,0.688,0.644,0.7301,0.7978,0.7435,0.8411,0.3397,0.2326,0.437,0.8824,0.4118,0.3397,0.8823,0.412,normal,False,0.22058823529411764,340,zero_fraction_heuristic,
consensus_t13,40,0.7509,0.7125,0.7864,0.6992,0.6546,0.741,0.8108,0.7582,0.8537,0.3397,0.2326,0.437,0.8824,0.4118,0.3397,0.8823,0.412,normal,False,0.22058823529411764,340,zero_fraction_heuristic,
consensus_t13,45,0.7577,0.7202,0.7927,0.7056,0.6618,0.7469,0.8182,0.7654,0.8608,0.3397,0.2326,0.437,0.8824,0.4118,0.3397,0.8823,0.412,normal,False,0.22058823529411764,340,zero_fraction_heuristic,
consensus_t13,50,0.7646,0.7278,0.7993,0.712,0.6678,0.7534,0.8256,0.7731,0.8683,0.3397,0.2326,0.437,0.8824,0.4118,0.3397,0.8823,0.412,normal,False,0.22058823529411764,340,zero_fraction_heuristic,
consensus_t13,75,0.7801,0.7434,0.8132,0.7264,0.6817,0.7669,0.8423,0.79,0.8834,0.3397,0.2326,0.437,0.8824,0.4118,0.3397,0.8823,0.412,normal,False,0.22058823529411764,340,zero_fraction_heuristic,
consensus_t13,100,0.7818,0.7454,0.8144,0.728,0.6839,0.768,0.8442,0.7925,0.8846,0.3397,0.2326,0.437,0.8824,0.4118,0.3397,0.8823,0.412,normal,False,0.22058823529411764,340,zero_fraction_heuristic,
consensus_t13,125,0.7852,0.7495,0.8175,0.7312,0.6873,0.7708,0.8479,0.797,0.888,0.3397,0.2326,0.437,0.8824,0.4118,0.3397,0.8823,0.412,normal,False,0.22058823529411764,340,zero_fraction_heuristic,
consensus_t13,150,0.7869,0.752,0.8188,0.7328,0.6887,0.7719,0.8497,0.7993,0.889,0.3397,0.2326,0.437,0.8824,0.4118,0.3397,0.8823,0.412,normal,False,0.22058823529411764,340,zero_fraction_heuristic,
