label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__verified-adv-text-t03-4of5-unverified,5,0.2578,0.2192,0.2997,0.214,0.1783,0.2536,0.3241,0.2775,0.3724,0.5066,0.432,0.5751,0.8952,0.593,0.5067,0.8953,0.593,normal,False,0.32854209445585214,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-t03-4of5-unverified,10,0.5576,0.5087,0.605,0.4628,0.41,0.5166,0.7011,0.6494,0.7494,0.5066,0.432,0.5751,0.8952,0.593,0.5067,0.8953,0.593,normal,False,0.34291581108829566,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-t03-4of5-unverified,15,0.6691,0.6192,0.7143,0.5554,0.4953,0.6115,0.8414,0.7946,0.8773,0.5066,0.432,0.5751,0.8952,0.593,0.5067,0.8953,0.593,normal,False,0.3470225872689938,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-t03-4of5-unverified,20,0.7002,0.6496,0.7445,0.5812,0.52,0.6381,0.8805,0.8344,0.9134,0.5066,0.432,0.5751,0.8952,0.593,0.5067,0.8953,0.593,normal,False,0.3470225872689938,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-t03-4of5-unverified,25,0.7093,0.6589,0.7538,0.5888,0.5276,0.6468,0.892,0.846,0.9236,0.5066,0.432,0.5751,0.8952,0.593,0.5067,0.8953,0.593,normal,False,0.3470225872689938,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-t03-4of5-unverified,30,0.7148,0.6641,0.7588,0.5933,0.5313,0.651,0.8989,0.853,0.9289,0.5066,0.432,0.5751,0.8952,0.593,0.5067,0.8953,0.593,normal,False,0.3470225872689938,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-t03-4of5-unverified,35,0.7166,0.666,0.7608,0.5948,0.533,0.6526,0.9011,0.8561,0.9303,0.5066,0.432,0.5751,0.8952,0.593,0.5067,0.8953,0.593,normal,False,0.3470225872689938,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-t03-4of5-unverified,40,0.7185,0.6681,0.7623,0.5964,0.5352,0.6542,0.9034,0.8588,0.9324,0.5066,0.432,0.5751,0.8952,0.593,0.5067,0.8953,0.593,normal,False,0.3470225872689938,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-t03-4of5-unverified,45,0.7203,0.671,0.7638,0.5979,0.5362,0.6556,0.9057,0.865,0.9336,0.5066,0.432,0.5751,0.8952,0.593,0.5067,0.8953,0.593,normal,False,0.3470225872689938,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-t03-4of5-unverified,50,0.7203,0.671,0.7638,0.5979,0.5362,0.6556,0.9057,0.865,0.9336,0.5066,0.432,0.5751,0.8952,0.593,0.5067,0.8953,0.593,normal,False,0.3470225872689938,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-t03-4of5-unverified,75,0.7203,0.671,0.7638,0.5979,0.5362,0.6556,0.9057,0.865,0.9336,0.5066,0.432,0.5751,0.8952,0.593,0.5067,0.8953,0.593,normal,False,0.3470225872689938,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-t03-4of5-unverified,100,0.7221,0.673,0.7653,0.5994,0.5382,0.6576,0.908,0.8685,0.936,0.5066,0.432,0.5751,0.8952,0.593,0.5067,0.8953,0.593,normal,False,0.3470225872689938,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-t03-4of5-unverified,125,0.7239,0.6753,0.7673,0.6009,0.54,0.6594,0.9103,0.8709,0.9378,0.5066,0.432,0.5751,0.8952,0.593,0.5067,0.8953,0.593,normal,False,0.3470225872689938,487,zero_fraction_heuristic,
pv-diag-384__verified-adv-text-t03-4of5-unverified,150,0.7239,0.6753,0.7673,0.6009,0.54,0.6594,0.9103,0.8709,0.9378,0.5066,0.432,0.5751,0.8952,0.593,0.5067,0.8953,0.593,normal,False,0.3470225872689938,487,zero_fraction_heuristic,
