label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-diag-384__pv-min-text-t0.0-n3-opmax,5,0.4084,0.3538,0.465,0.4323,0.3761,0.4925,0.3869,0.3325,0.4447,0.7793,0.7206,0.8293,0.808,0.9588,0.7795,0.8083,0.9589,sparse_cross_grid,False,0.5374732334047109,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0.0-n3-opmax,10,0.7577,0.7119,0.7977,0.8021,0.7529,0.8432,0.7179,0.6667,0.7642,0.7793,0.7206,0.8293,0.808,0.9588,0.7795,0.8083,0.9589,sparse_cross_grid,False,0.556745182012848,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0.0-n3-opmax,15,0.8413,0.8017,0.8739,0.8906,0.8454,0.9237,0.7972,0.7494,0.8374,0.7793,0.7206,0.8293,0.808,0.9588,0.7795,0.8083,0.9589,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0.0-n3-opmax,20,0.8585,0.8215,0.8883,0.9089,0.8672,0.9387,0.8135,0.7665,0.8521,0.7793,0.7206,0.8293,0.808,0.9588,0.7795,0.8083,0.9589,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0.0-n3-opmax,25,0.8635,0.828,0.8915,0.9141,0.8756,0.9426,0.8182,0.7728,0.8557,0.7793,0.7206,0.8293,0.808,0.9588,0.7795,0.8083,0.9589,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0.0-n3-opmax,30,0.8659,0.832,0.8932,0.9167,0.8794,0.9439,0.8205,0.7757,0.8574,0.7793,0.7206,0.8293,0.808,0.9588,0.7795,0.8083,0.9589,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0.0-n3-opmax,35,0.8807,0.8511,0.9049,0.9323,0.8992,0.9556,0.8345,0.7913,0.87,0.7793,0.7206,0.8293,0.808,0.9588,0.7795,0.8083,0.9589,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0.0-n3-opmax,40,0.8881,0.8595,0.9114,0.9401,0.9083,0.9621,0.8415,0.7972,0.8761,0.7793,0.7206,0.8293,0.808,0.9588,0.7795,0.8083,0.9589,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0.0-n3-opmax,45,0.8881,0.8595,0.9114,0.9401,0.9083,0.9621,0.8415,0.7972,0.8761,0.7793,0.7206,0.8293,0.808,0.9588,0.7795,0.8083,0.9589,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0.0-n3-opmax,50,0.8881,0.8595,0.9114,0.9401,0.9083,0.9621,0.8415,0.7972,0.8761,0.7793,0.7206,0.8293,0.808,0.9588,0.7795,0.8083,0.9589,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0.0-n3-opmax,75,0.8905,0.862,0.9135,0.9427,0.9112,0.9644,0.8438,0.8004,0.8783,0.7793,0.7206,0.8293,0.808,0.9588,0.7795,0.8083,0.9589,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0.0-n3-opmax,100,0.893,0.8649,0.9155,0.9453,0.9145,0.9666,0.8462,0.8025,0.8805,0.7793,0.7206,0.8293,0.808,0.9588,0.7795,0.8083,0.9589,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0.0-n3-opmax,125,0.893,0.8649,0.9155,0.9453,0.9145,0.9666,0.8462,0.8025,0.8805,0.7793,0.7206,0.8293,0.808,0.9588,0.7795,0.8083,0.9589,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
pv-diag-384__pv-min-text-t0.0-n3-opmax,150,0.893,0.8649,0.9155,0.9453,0.9145,0.9666,0.8462,0.8025,0.8805,0.7793,0.7206,0.8293,0.808,0.9588,0.7795,0.8083,0.9589,sparse_cross_grid,False,0.5588865096359743,467,zero_fraction_heuristic,
