label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
gemini37-55map-2026-08-29__arm2-n5-carried-p0_80-k5-r2-gt-n1,5,0.1397,0.0117,0.0238,0.0896,0.0511,0.0966,0.3165,0.0066,0.0136,0.1163,0.0952,0.1361,0.0544,0.9862,0.1164,0.0545,0.9862,partial_coverage,True,0.7281348788198103,8541,processed_tiles,7889
gemini37-55map-2026-08-29__arm2-n5-carried-p0_80-k5-r2-gt-n1,10,0.2566,0.0465,0.0761,0.1646,0.1383,0.2078,0.5813,0.0278,0.0468,0.1163,0.0952,0.1361,0.0544,0.9862,0.1164,0.0545,0.9862,partial_coverage,True,0.8000234164617727,8541,processed_tiles,7889
gemini37-55map-2026-08-29__arm2-n5-carried-p0_80-k5-r2-gt-n1,15,0.3308,0.092,0.1398,0.2123,0.1883,0.2651,0.7495,0.0602,0.0958,0.1163,0.0952,0.1361,0.0544,0.9862,0.1164,0.0545,0.9862,partial_coverage,True,0.8579791593490224,8541,processed_tiles,7889
gemini37-55map-2026-08-29__arm2-n5-carried-p0_80-k5-r2-gt-n1,20,0.3746,0.1482,0.214,0.2404,0.2197,0.3036,0.8487,0.1099,0.1678,0.1163,0.0952,0.1361,0.0544,0.9862,0.1164,0.0545,0.9862,partial_coverage,True,0.8975529797447606,8541,processed_tiles,7889
gemini37-55map-2026-08-29__arm2-n5-carried-p0_80-k5-r2-gt-n1,25,0.3934,0.1895,0.2699,0.2524,0.2363,0.3267,0.8912,0.1549,0.2337,0.1163,0.0952,0.1361,0.0544,0.9862,0.1164,0.0545,0.9862,partial_coverage,True,0.9169886430160403,8541,processed_tiles,7889
gemini37-55map-2026-08-29__arm2-n5-carried-p0_80-k5-r2-gt-n1,30,0.4016,0.2098,0.297,0.2576,0.2402,0.3324,0.9097,0.1826,0.2732,0.1163,0.0952,0.1361,0.0544,0.9862,0.1164,0.0545,0.9862,partial_coverage,True,0.9253014869453225,8541,processed_tiles,7889
gemini37-55map-2026-08-29__arm2-n5-carried-p0_80-k5-r2-gt-n1,35,0.4061,0.2227,0.3132,0.2606,0.2422,0.3356,0.9201,0.2018,0.3002,0.1163,0.0952,0.1361,0.0544,0.9862,0.1164,0.0545,0.9862,partial_coverage,True,0.9304531085353003,8541,processed_tiles,7889
gemini37-55map-2026-08-29__arm2-n5-carried-p0_80-k5-r2-gt-n1,40,0.4079,0.2293,0.3209,0.2617,0.2441,0.337,0.9241,0.2115,0.3125,0.1163,0.0952,0.1361,0.0544,0.9862,0.1164,0.0545,0.9862,partial_coverage,True,0.9325605900948367,8541,processed_tiles,7889
gemini37-55map-2026-08-29__arm2-n5-carried-p0_80-k5-r2-gt-n1,45,0.4094,0.2382,0.3323,0.2627,0.2494,0.3449,0.9275,0.2229,0.3278,0.1163,0.0952,0.1361,0.0544,0.9862,0.1164,0.0545,0.9862,partial_coverage,True,0.9340826601100574,8541,processed_tiles,7889
gemini37-55map-2026-08-29__arm2-n5-carried-p0_80-k5-r2-gt-n1,50,0.4102,0.2411,0.3351,0.2632,0.2499,0.3445,0.9293,0.227,0.3326,0.1163,0.0952,0.1361,0.0544,0.9862,0.1164,0.0545,0.9862,partial_coverage,True,0.9350193185809624,8541,processed_tiles,7889
gemini37-55map-2026-08-29__arm2-n5-carried-p0_80-k5-r2-gt-n1,75,0.4108,0.2427,0.3366,0.2636,0.2499,0.3445,0.9306,0.2304,0.3374,0.1163,0.0952,0.1361,0.0544,0.9862,0.1164,0.0545,0.9862,partial_coverage,True,0.9357218124341412,8541,processed_tiles,7889
gemini37-55map-2026-08-29__arm2-n5-carried-p0_80-k5-r2-gt-n1,100,0.4119,0.2483,0.3431,0.2643,0.2518,0.3466,0.9332,0.2384,0.3482,0.1163,0.0952,0.1361,0.0544,0.9862,0.1164,0.0545,0.9862,partial_coverage,True,0.9368926355227725,8541,processed_tiles,7889
gemini37-55map-2026-08-29__arm2-n5-carried-p0_80-k5-r2-gt-n1,125,0.413,0.2533,0.3487,0.265,0.2541,0.349,0.9356,0.2463,0.3578,0.1163,0.0952,0.1361,0.0544,0.9862,0.1164,0.0545,0.9862,partial_coverage,True,0.9380634586114038,8541,processed_tiles,7889
gemini37-55map-2026-08-29__arm2-n5-carried-p0_80-k5-r2-gt-n1,150,0.4133,0.2563,0.3522,0.2652,0.2559,0.3515,0.9362,0.2494,0.3619,0.1163,0.0952,0.1361,0.0544,0.9862,0.1164,0.0545,0.9862,partial_coverage,True,0.9384147055379932,8541,processed_tiles,7889
